lat,lon,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
33.75,67.5,-9.137,-7.223,-2.563,6.255,12.964,18.737,22.702,21.749,14.1,6.346,-1.287,-7.864
33.75,71.25,-15.007,-13.077,-7.892,1.337,9.227,14.863,19.188,18.611,10.861,2.576,-5.554,-13.528
33.75,75,-14.203,-11.948,-6.281,3.17,11.041,16.295,20.831,19.835,12.546,3.877,-4.431,-12.378
33.75,78.75,-16.396,-14.409,-8.564,1.527,8.76,14.385,19.095,17.912,11.164,2.283,-5.429,-14.629
33.75,82.5,-15.852,-13.777,-8.477,1.007,8.437,13.899,18.661,17.61,11.075,1.876,-5.568,-14.175
33.75,86.25,-15.274,-12.649,-7.159,1.638,8.617,13.812,18.259,17.098,10.973,1.864,-5.468,-13.596
33.75,90,-14.901,-12.088,-6.615,2.228,8.852,13.78,17.759,16.467,10.768,2.032,-5.27,-13.179
33.75,93.75,-14.686,-12.07,-6.588,2.723,9.213,13.705,16.863,15.61,10.619,2.289,-4.928,-12.651
33.75,97.5,-13.51,-10.691,-4.778,3.527,9.248,12.95,15.06,13.918,10.012,2.443,-4.544,-11.907
33.75,101.25,-8.86,-6.125,-0.822,4.887,8.555,11.273,13.627,12.76,9.369,2.893,-2.529,-8.246
33.75,105,-5.22,-2.791,2.119,7.299,11.402,16.326,19.6,18.429,13.314,6.053,0.622,-4.607
33.75,108.75,-4.101,-2.121,2.36,8.437,14.614,20.455,23.914,22.705,15.995,8.225,1.654,-3.02
33.75,112.5,-1.129,0.976,6.536,12.957,19.758,26.475,30.102,28.894,20.695,12.437,5.227,-0.133
33.75,116.25,-0.788,1.709,7.836,14.564,21.349,28.036,31.8,30.606,22.733,14.201,6.414,0.309
33.75,120,-2.115,0.486,7.028,13.942,20.454,26.504,30.068,29.039,22.22,13.717,5.726,-0.743
33.75,123.75,-3.407,-0.52,6.501,13.374,19.347,24.547,27.892,27.318,22.115,14.008,5.76,-1.606
33.75,-116.25,8.656,9.782,11.461,13.811,16.224,19.827,21.631,22.214,20.185,16.527,12.343,9.461
33.75,-112.5,1.717,3.809,6.803,11.074,15.244,22.662,24.851,24.953,19.608,11.737,5.421,2.202
33.75,-108.75,-1.56,0.793,4.601,9.49,14.102,20.917,22.323,21.667,16.511,8.785,2.607,-1.062
33.75,-105,-1.253,1.13,5.167,10.66,15.244,20.167,20.713,20.498,16.291,9.076,2.567,-0.93
33.75,-101.25,1.111,3.966,8.19,13.808,18.211,21.589,21.92,22.578,18.11,11.042,4.831,1.482
33.75,-97.5,2.793,6.128,11.483,17.565,21.937,26.25,27.616,28.653,22.998,14.322,7.437,3.768
33.75,-93.75,3.01,6.645,12.31,18.041,22.677,27.522,29.068,30.101,24.941,15.867,8.672,4.409
33.75,-90,2.825,6.582,12.541,18.323,23.434,28.182,30.238,30.863,25.714,16.316,8.972,4.462
33.75,-86.25,3.449,7.111,12.711,18.075,23.38,27.84,30.23,30.651,25.393,16.501,9.413,4.839
33.75,-82.5,3.956,6.974,11.601,16.402,21.466,25.558,28.044,28.358,23.196,15.5,9.197,5.053
33.75,-78.75,4.962,7.849,12.115,16.715,21.967,26.399,29.394,28.898,23.238,16.067,10.043,6.035
33.75,-3.75,7.856,9.475,11.867,13.814,16.675,20.46,24.863,25.404,22.216,16.593,13.008,9.473
31.25,0,2.642,6.072,11.256,15.079,19.25,24.991,28.602,27.376,21.954,13.792,8.586,4.011
31.25,3.75,4.425,7.306,12.425,16.535,21.49,27.631,30.321,29.272,24.03,16.104,10.298,5.814
31.25,7.5,6.329,9.17,13.936,17.906,23.058,28.879,31.088,30.321,25.968,18.986,12.414,7.749
31.25,11.25,10.309,11.276,13.636,16.284,19.798,24.043,26.274,27.271,25.02,20.533,15.503,11.927
31.25,15,10.895,11.326,13.34,15.944,19.43,24.134,26.777,26.777,24.418,20.599,15.93,12.512
31.25,26.25,10.58,10.889,12.781,15.572,19.364,23.311,26.694,27.156,24.722,20.81,15.943,12.12
31.25,30,10.543,11.083,13.139,16.041,20.006,23.794,26.909,27.287,25.006,21.259,16.107,12.132
31.25,33.75,9.496,10.323,12.62,15.696,19.76,23.234,25.624,26.359,24.539,20.681,15.181,10.962
31.25,37.5,5.415,7.736,12.273,17.706,24.17,28.439,28.657,27.623,24.878,19.452,11.933,6.472
31.25,41.25,6.219,8.959,13.706,19.923,26.912,31.813,32.539,30.421,26.341,21.076,13.045,7.211
31.25,45,11.041,12.258,14.938,19.247,24.656,29.285,30.8,29.48,26.429,22.951,16.939,12.425
31.25,48.75,3.633,6.629,11.903,18.886,26.05,30.743,31.889,29.924,24.507,18.253,9.721,4.315
31.25,52.5,-0.68,1.928,6.838,13.901,20.262,25.201,27.917,26.245,19.606,12.593,4.595,0.089
31.25,56.25,-3.797,-1.23,3.709,11.692,17.445,22.224,25.039,22.936,15.963,9.509,1.58,-3.024
31.25,60,-2.517,0.204,5.447,14.032,19.73,24.474,27.188,25.327,18.226,11.482,3.144,-1.752
31.25,63.75,-2.154,0.43,5.406,13.949,20.068,24.869,27.551,26.048,19.013,11.668,3.531,-1.358
31.25,67.5,-2.905,-0.535,4.694,13.079,19.116,23.85,26.913,25.886,18.992,11.204,3.389,-1.969
31.25,71.25,-5.683,-3.353,2.125,10.502,16.823,21.617,24.836,23.856,16.796,8.882,1.555,-4.661
31.25,75,-0.436,2.218,8.373,16.88,23.204,27.636,30.819,29.394,23.371,14.908,7.416,0.958
31.25,78.75,-7.586,-5.677,-0.236,8.18,13.88,18.613,22.283,20.157,14.546,7.021,0.537,-6.476
31.25,82.5,-12.253,-10.126,-4.703,3.256,9.615,14.835,18.537,16.723,11.395,3.163,-3.306,-10.625
31.25,86.25,-10.683,-7.873,-2.29,5.153,10.816,15.757,19.026,17.06,12.101,3.856,-2.607,-9.031
31.25,90,-8.923,-5.861,-0.549,6.291,11.559,16.091,18.741,16.697,12.236,4.497,-2.001,-7.733
31.25,93.75,-8.564,-5.584,-0.062,6.818,11.846,15.817,17.551,15.498,11.858,4.803,-1.596,-7.285
31.25,97.5,-6.92,-3.917,1.439,7.305,11.606,14.646,15.1,13.363,10.603,4.788,-0.882,-6.083
31.25,101.25,-3.918,-1.093,3.451,8.41,11.795,13.724,14.764,13.605,11.153,5.637,0.63,-3.613
31.25,105,-1.574,0.638,5.631,10.924,14.756,18.758,21.351,20.163,15.984,9.403,4.044,-1.006
31.25,108.75,-2.709,-1.155,3.437,9.464,16.035,21.991,25.194,24.007,18.038,10.075,3.67,-1.643
31.25,112.5,0.228,2.122,7.57,13.878,20.631,27.147,30.826,29.631,22.46,14.139,6.971,1.158
31.25,116.25,0.501,2.785,8.541,14.895,21.353,27.908,31.736,30.653,23.885,15.342,7.884,1.503
31.25,120,-1.973,0.344,6.376,12.805,18.633,24.095,27.254,26.312,21.061,13.018,5.62,-0.928
31.25,123.75,1.081,2.82,8.33,13.76,18.935,23.714,27.328,27.243,23.843,17.45,10.533,3.488
31.25,-112.5,10.063,11.14,12.668,14.969,16.789,20.151,21.097,22.457,21.355,17.579,13.355,10.699
31.25,-108.75,2.868,4.778,8.098,12.516,16.694,22.561,23.1,22.739,18.601,11.794,6.099,2.892
31.25,-105,1.756,3.883,7.776,12.828,17.262,21.237,20.812,20.795,17.546,11.263,5.202,1.823
31.25,-101.25,3.454,6.55,11.129,16.757,20.783,22.718,22.861,23.55,19.834,13.43,7.277,3.737
31.25,-97.5,4.751,8.205,13.538,19.587,23.563,26.517,28.181,29.046,24.367,16.502,9.631,5.689
31.25,-93.75,6.071,9.567,14.606,19.668,23.582,27.203,28.397,29.645,26.211,18.372,11.59,7.271
31.25,-90,5.811,9.567,14.704,19.82,24.172,27.678,29.134,30.275,26.61,18.45,11.56,7.108
31.25,-86.25,6.687,10.286,14.902,19.511,23.985,27.582,29.248,30.368,26.239,18.648,12.084,7.704
31.25,-82.5,7.996,10.967,14.827,18.974,23.337,27.019,28.901,29.727,25.306,18.773,12.915,8.892
31.25,-78.75,11.909,13.581,16.206,19.417,23.545,27.067,28.912,29.326,25.957,21.019,16.383,13.065
31.25,-7.5,9.026,10.606,12.494,14.017,16.402,18.94,22.714,23.288,20.931,16.699,13.608,10.416
31.25,-3.75,3.3,6.864,11.838,15.286,19.397,24.183,28.654,27.595,22.206,14.195,9.193,4.623
28.75,0,5.534,9.114,14.721,19.275,23.812,28.982,31.614,30.52,25.806,18.082,11.905,6.869
28.75,3.75,6.483,9.831,15.35,20.121,25.058,30.528,32.372,31.404,26.813,19.406,12.906,7.826
28.75,7.5,6.699,9.838,15.092,19.884,24.996,30.408,31.79,30.862,26.756,19.99,13.054,8.087
28.75,11.25,7.65,10.202,14.856,19.614,24.494,29.609,30.767,29.943,26.49,20.727,13.759,9.046
28.75,15,8.555,10.45,14.345,18.896,23.475,28.135,29.544,28.894,25.77,21.024,14.495,9.946
28.75,18.75,11.769,12.147,14.046,16.971,20.308,23.811,26.29,26.931,25.026,21.872,17.075,13.306
28.75,22.5,11.87,12.212,14.212,17.144,20.836,24.407,26.534,27.192,25.396,21.966,17.231,13.343
28.75,26.25,8.802,10.545,14.445,19.06,24.364,28.765,30.374,29.809,26.663,21.713,15.163,10.027
28.75,30,8.76,10.833,15.099,19.896,25.366,29.623,31.324,30.49,27.382,22.318,15.343,10.012
28.75,33.75,6.797,9.218,14.006,19.3,25.015,29.056,29.903,28.81,26.249,20.96,13.52,7.974
28.75,37.5,4.62,7.229,12.129,18.146,24.367,28.67,28.64,27.097,24.503,19.19,11.449,5.716
28.75,41.25,5.729,8.828,13.885,20.626,27.411,31.867,31.786,29.671,26.223,21.426,13.058,6.711
28.75,45,8.087,10.903,15.468,21.832,28.458,32.898,33.315,31.321,27.448,22.972,15.102,9.132
28.75,48.75,9.975,11.688,14.841,19.35,24.404,29.056,31.387,30.531,27.001,22.433,15.948,11.124
28.75,52.5,8.723,10.502,14.226,19.445,24.706,28.691,31.06,30.157,25.966,20.935,14.197,9.858
28.75,56.25,6.873,8.552,11.871,17.487,22.211,25.539,27.386,26.694,22.665,18.221,11.99,7.873
28.75,60,7.471,9.291,12.776,18.591,22.848,26.159,28.065,27.72,23.798,19.182,12.738,8.465
28.75,63.75,8.233,9.941,13.291,18.979,22.962,26.182,28.024,27.792,24.33,19.6,13.48,9.197
28.75,67.5,8.796,10.088,12.984,18.028,21.482,24.307,26.421,26.472,23.482,19.13,13.997,9.753
28.75,71.25,2.608,5.587,10.933,18.218,22.709,24.918,25.195,24.135,20.532,15.1,8.755,3.259
28.75,75,7.557,11.25,17.329,25.002,30.384,33.468,35.034,34.146,30.161,22.605,15.128,8.437
28.75,78.75,4.478,6.924,11.783,18.356,23.264,27.005,29.121,26.614,22.285,15.664,9.972,4.968
28.75,82.5,-3.67,-1.554,3.463,9.338,14.354,19.105,21.076,18.084,14.245,7.721,2.228,-2.653
28.75,86.25,-4.223,-1.821,2.887,8.31,13.113,17.532,18.817,15.892,12.421,6.068,0.694,-3.459
28.75,90,-3.217,-0.61,3.881,8.697,13.182,17.066,17.504,14.667,11.454,5.793,0.515,-2.969
28.75,93.75,-2.346,0.389,5.039,9.524,13.698,16.836,16.287,13.934,11.325,6.164,1.021,-2.23
28.75,97.5,-0.922,1.751,6.445,10.735,14.398,16.38,15.16,13.423,11.287,6.856,2.179,-0.849
28.75,101.25,1.094,3.772,8.126,12.325,15.202,16.003,15.785,14.589,12.613,8.491,3.872,0.978
28.75,105,1.733,4.471,9.561,14.691,17.629,19.403,20.736,19.524,16.626,11.755,6.846,2.124
28.75,108.75,-1.013,0.573,5.653,11.674,17.425,22.104,24.459,23.767,19.122,12.069,6.438,0.164
28.75,112.5,1.409,3.172,8.296,14.527,20.619,25.775,28.744,28.183,22.682,15.084,8.536,2.452
28.75,116.25,1.384,3.308,8.357,14.341,20.146,25.483,28.556,27.896,22.781,15.32,8.74,2.6
28.75,120,4.583,5.817,9.857,14.136,18.384,22.821,25.854,25.716,22.802,17.271,11.787,6.091
28.75,-108.75,6.95,8.536,11.789,15.695,19.412,23.972,24.072,24.028,20.946,15.331,10.152,7.011
28.75,-105,3.5,5.155,8.57,12.693,16.338,19.004,18.103,18.277,16.084,11.33,6.473,3.617
28.75,-101.25,5.29,8.166,12.686,17.65,20.88,21.384,21.123,21.741,19.127,14.169,8.727,5.432
28.75,-97.5,6.961,10.588,15.828,21.628,25.17,26.74,28.385,28.822,25.191,18.561,11.928,7.899
28.75,-93.75,11.295,13.21,16.225,19.775,23.027,25.449,26.161,26.744,25.96,21.575,16.456,12.845
28.75,-90,10.522,12.921,16.565,20.702,24.33,26.361,27.046,27.762,26.567,21.567,16.16,12.149
28.75,-86.25,12.189,14.498,17.412,20.723,24.186,26.499,27.369,28.257,26.654,21.936,16.893,13.269
28.75,-82.5,13.58,15.22,17.588,20.541,24.029,26.556,27.65,28.454,26.477,22.548,18.176,14.78
28.75,-11.25,13.511,14.955,15.999,16.579,18.315,19.618,22.519,23.234,22.346,19.799,17.371,14.582
28.75,-7.5,6.916,10.751,15.199,18.186,22.063,25.713,29.91,29.157,24.197,17.417,12.451,7.973
28.75,-3.75,5.549,9.21,14.437,18.282,22.532,27.279,30.608,29.662,24.767,17.156,11.555,6.806
26.25,0,8.583,12.116,17.644,22.5,26.819,31.079,33.087,32.065,28.102,21.319,14.971,9.827
26.25,3.75,7.926,11.328,16.859,22.102,26.616,30.946,32.367,31.451,27.607,21.086,14.431,9.188
26.25,7.5,6.103,9.214,14.551,20.016,24.718,29.073,30.159,29.163,25.517,19.561,12.51,7.416
26.25,11.25,7.442,10.18,15.201,20.842,25.758,30.209,31.198,30.183,26.87,21.4,13.959,8.83
26.25,15,8.368,10.672,15.188,20.719,25.624,29.812,30.876,29.947,26.812,21.901,14.744,9.758
26.25,18.75,9.087,10.887,14.89,20.139,24.897,28.985,30.09,29.318,26.489,22.129,15.418,10.381
26.25,22.5,9.738,11.434,15.369,20.351,25.366,29.56,30.699,29.973,27.179,22.626,16.096,10.943
26.25,26.25,9.434,11.547,15.974,21.152,26.547,30.872,32.2,31.262,28.054,23.017,16.031,10.553
26.25,30,9.381,11.771,16.546,21.874,27.339,31.491,32.804,31.711,28.608,23.394,16.115,10.531
26.25,33.75,8.825,11.475,16.715,22.45,28.036,32.074,32.815,31.502,28.692,23.309,15.746,10.028
26.25,37.5,5.114,8.022,13.221,19.492,25.051,28.946,28.93,27.394,24.655,19.649,12.151,6.197
26.25,41.25,4.891,8.214,13.474,20.366,26.404,30.154,29.564,27.736,24.858,20.469,12.504,5.864
26.25,45,7.4,10.692,15.595,22.449,28.991,33.024,33.084,31.144,27.322,23.118,15.148,8.446
26.25,71.25,9.374,12.857,17.684,23.693,26.539,27.282,26.956,27.01,25.578,21.924,16.145,10.046
26.25,75,10.127,13.709,19.212,25.941,30.091,31.954,32.74,32.22,30.104,24.048,17.287,10.886
26.25,78.75,10.916,13.824,18.906,25.181,29.73,32.584,33.448,31.357,28.895,22.876,16.986,11.365
26.25,82.5,7.428,9.928,14.569,19.747,24.368,28.22,28.253,24.12,21.472,16.502,11.671,7.715
26.25,86.25,4.197,6.483,10.739,15.123,19.592,23.488,22.398,18.705,16.662,11.869,7.282,4.219
26.25,90,2.381,4.753,8.769,12.712,16.662,20.073,18.06,15.201,13.345,9.417,5.03,2.196
26.25,93.75,2.469,5.147,9.312,12.808,16.497,18.694,15.902,14.023,12.39,8.817,4.522,2.057
26.25,97.5,3.816,6.486,11.028,14.678,17.897,18.763,16.552,15.513,14.088,10.635,6.117,3.489
26.25,101.25,4.686,7.334,11.536,14.863,17.379,17.464,16.588,15.948,14.297,11.017,6.751,4.433
26.25,105,5.035,7.933,12.722,17.083,19.116,19.253,19.544,18.402,16.217,12.8,8.558,5.073
26.25,108.75,2.997,4.886,10.254,15.939,19.827,22.791,24.561,24.554,20.928,14.906,9.748,3.95
26.25,112.5,3.719,5.525,10.196,15.931,20.719,24.365,26.639,26.933,22.935,16.439,10.758,4.995
26.25,116.25,2.922,5.003,9.832,15.527,20.375,24.318,26.696,26.56,22.867,16.68,10.828,4.47
26.25,-108.75,11.682,13.418,16.908,20.707,23.633,26.6,26.779,27.26,24.8,20.238,15.432,11.868
26.25,-105,7.212,8.612,11.711,15.475,18.495,20.035,18.965,19.397,17.876,14.43,10.096,7.457
26.25,-101.25,6.215,8.168,11.701,15.482,17.974,17.863,17.502,18.01,16.442,13.223,9.03,6.279
26.25,-97.5,9.192,12.608,17.166,22.045,24.832,25.318,26.525,26.787,23.711,18.996,13.38,9.785
26.25,-11.25,13.357,17.092,20.104,21.391,24.171,26.1,30.167,29.854,26.947,22.377,18.396,14.185
26.25,-7.5,10.197,13.894,18.695,22.113,26.074,29.986,33.197,32.423,27.971,21.45,15.947,11.288
26.25,-3.75,9.21,13.002,18.321,22.433,26.532,30.855,33.303,32.429,28.27,21.39,15.425,10.37
23.75,0,10.889,14.338,19.662,24.729,28.632,31.94,33.412,32.514,29.396,23.669,17.219,11.947
23.75,3.75,9.035,12.388,17.641,23.171,27.152,30.23,31.38,30.523,27.416,22.04,15.397,10.084
23.75,7.5,5.949,9.011,14.232,20.214,24.426,27.562,28.587,27.602,24.47,19.377,12.348,7.096
23.75,11.25,7.639,10.538,15.697,21.946,26.708,30.309,31.316,30.208,27.203,22.107,14.48,9
23.75,15,8.713,11.279,16.134,22.252,27.148,30.673,31.699,30.61,27.677,22.818,15.437,10.06
23.75,18.75,8.177,10.394,14.926,20.807,25.822,29.519,30.607,29.482,26.594,22.023,14.918,9.435
23.75,22.5,9.543,11.632,16.046,21.638,26.859,30.835,32.008,30.864,27.862,23.173,16.228,10.713
23.75,26.25,10.06,12.39,17.061,22.606,27.889,31.866,33.122,31.963,28.81,23.921,16.814,11.178
23.75,30,10.412,12.972,17.949,23.542,28.809,32.607,33.712,32.525,29.474,24.475,17.217,11.588
23.75,33.75,9.991,12.881,18.364,24.187,29.432,33.013,33.688,32.441,29.407,24.461,17.155,11.257
23.75,37.5,6.716,10.34,16.248,22.516,27.172,30.002,30.177,28.849,25.734,21.378,14.385,7.904
23.75,41.25,4.795,8.424,13.932,20.642,25.499,28.177,27.694,26.275,23.472,19.462,12.342,5.723
23.75,45,6.855,10.633,15.96,23.167,29.109,32.172,31.917,30.251,26.758,23.016,15.103,7.875
23.75,48.75,14.837,15.651,17.682,22.019,26.408,29.319,31.093,30.597,28.087,25.66,21.166,16.686
23.75,71.25,14.3,17.27,20.919,25.688,27.691,29.128,30.203,30.748,29.445,26.27,21.015,15
23.75,75,13.409,16.182,20.797,26.387,29.272,30.569,30.922,29.959,29.327,25.259,19.574,13.947
23.75,78.75,14.764,17.681,22.492,27.835,31.582,33.489,33.127,30.726,29.898,25.693,20.407,15.063
23.75,82.5,15.022,18.04,23.151,27.787,32.057,34.905,33.273,28.643,27.219,23.595,19.46,15.171
23.75,86.25,12.929,15.88,20.726,24.633,28.79,32.495,29.728,25.013,23.794,20.45,16.208,12.851
23.75,90,10.71,13.734,18.48,22.064,25.302,28.457,24.89,21.563,20.793,18.088,13.694,10.505
23.75,93.75,8.709,11.931,16.52,19.237,21.845,23.218,20.092,18.896,18.334,15.896,11.255,8.27
23.75,97.5,7.589,10.195,15.009,18.356,20.281,20.843,19.637,19.382,18.751,15.661,10.47,7.492
23.75,101.25,7.243,9.885,13.713,16.566,18.571,18.215,17.23,17.301,16.373,13.481,9.285,6.997
23.75,105,7.271,10.207,14.873,18.673,20.266,19.95,19.928,18.793,16.677,13.691,9.67,6.943
23.75,108.75,7.488,9.768,15.205,20.329,22.782,24.799,26.622,26.378,23.298,18.068,13.253,8.298
23.75,112.5,7.371,9.319,13.936,19.003,22.726,25.828,28.021,28.296,25.128,19.499,14.503,8.898
23.75,116.25,10.138,11.256,14.472,18.682,22.878,26.227,28.318,28.437,26.08,21.753,17.408,12.044
23.75,-108.75,18.682,19.658,21.559,23.473,24.697,26.476,27.655,28.443,27.406,25.217,22.177,19.221
23.75,-105,12.925,14.242,17.132,20.672,23.003,23.273,22.867,23.39,21.936,19.726,16.074,13.24
23.75,-101.25,7.658,8.909,11.402,14.262,16.025,15.762,15.625,16.055,15.285,13.247,10.116,7.816
23.75,-97.5,10.202,13.134,16.953,20.418,21.989,21.758,22.565,23.217,20.943,17.76,13.349,10.188
23.75,-15,17.234,18.597,19.016,18.8,19.448,20.577,22.866,23.814,23.247,22.002,20.415,18.205
23.75,-11.25,14.842,18.575,22.18,24.073,27.08,29.831,33.477,32.898,29.46,24.538,20.024,15.619
23.75,-7.5,12.987,16.621,21.273,24.632,28.295,31.924,34.323,33.647,30.034,24.26,18.741,13.951
23.75,-3.75,11.569,15.221,20.422,24.728,28.559,32.162,33.933,33.12,29.797,23.857,17.769,12.635
21.25,0,13.099,16.465,21.495,26.658,30.146,32.515,33.447,32.678,30.416,25.862,19.423,14.009
21.25,3.75,10.499,13.724,18.704,24.413,28.018,30.051,30.928,30.18,27.787,23.446,16.851,11.435
21.25,7.5,8.594,11.669,16.744,22.911,26.987,29.158,30.184,29.322,26.773,22.258,15.21,9.681
21.25,11.25,9.521,12.469,17.559,23.939,28.449,31.13,32.211,31.232,28.647,23.961,16.437,10.776
21.25,15,9.243,11.895,16.725,22.922,27.533,30.244,31.301,30.275,27.663,23.155,15.861,10.382
21.25,18.75,7.693,10.128,14.792,20.835,25.71,28.767,29.917,28.727,26.019,21.611,14.425,8.792
21.25,22.5,9.849,12.226,16.84,22.677,27.908,31.458,32.64,31.392,28.474,23.852,16.7,10.974
21.25,26.25,10.927,13.417,18.176,23.9,29.048,32.547,33.669,32.455,29.515,24.857,17.742,12.07
21.25,30,12.069,14.649,19.603,25.249,30.253,33.531,34.378,33.275,30.468,25.848,18.817,13.298
21.25,33.75,10.219,12.978,18.308,23.952,28.521,31.222,31.549,30.536,27.779,23.648,17.079,11.474
21.25,37.5,14.45,16.394,20.11,24.141,26.945,28.705,29.825,29.328,27.29,24.877,20.828,16.047
21.25,41.25,5.727,10.157,16.23,22.08,25.471,27.044,26.951,25.884,22.936,19.453,13.362,6.517
21.25,45,6.733,10.511,16.789,24.35,29.41,31.604,31.214,29.947,26.755,23.28,15.397,7.717
21.25,48.75,13.038,15.475,19.572,26.082,31.031,33.037,32.953,31.859,28.624,25.786,20.207,14.667
21.25,52.5,16.877,17.602,19.756,23.822,27.574,30.174,31.256,30.881,28.528,26.274,22.303,18.443
21.25,56.25,16.77,16.98,18.709,22.314,25.85,28.531,30.098,30.284,27.563,24.741,21.148,18.078
21.25,71.25,17.413,19.704,22.683,26.323,27.571,29.33,29.998,29.69,29.636,27.665,23.377,17.937
21.25,75,17.999,20.009,23.78,28.009,29.593,30.385,29.901,28.666,29.356,27.399,22.972,18.387
21.25,78.75,17.21,19.716,23.915,27.89,30.602,31.62,29.908,27.205,27.334,25.23,21.51,17.35
21.25,82.5,17.955,20.889,25.518,28.931,32.337,34.235,31.173,26.816,26.633,24.469,21.314,17.757
21.25,86.25,18.546,21.843,26.841,29.974,33.279,36.399,32.058,26.791,26.253,24.314,21.039,18.106
21.25,90,18.608,21.879,27.124,30.014,32.59,35.168,30.215,26.211,25.797,24.253,20.845,18.225
21.25,93.75,19.308,21.152,24.195,25.939,27.521,28.567,26.474,25.214,25.111,24.385,21.665,19.42
21.25,97.5,11.056,13.715,18.391,20.974,21.724,21.729,20.916,20.798,20.746,18.682,13.895,11.048
21.25,101.25,9.832,12.878,17.214,19.688,20.944,19.754,18.314,18.349,18.23,16.155,12.132,9.553
21.25,105,9.178,12.233,17.258,20.584,21.798,21.27,21.11,20.312,18.442,15.638,11.673,8.854
21.25,108.75,10.954,13.66,19.59,24.107,25.947,27.823,29.667,28.475,25.273,20.614,16.39,11.663
21.25,112.5,14.428,15.698,19.017,22.886,25.862,28.468,30.303,30.141,27.937,23.975,20.448,16.013
21.25,-105,20.73,21.254,22.73,24.656,25.92,26.143,26.778,27.241,26.272,25.318,23.47,21.284
21.25,-101.25,11.217,12.564,15.191,17.591,18.498,18.132,18.401,18.816,18.174,16.516,13.853,11.452
21.25,-97.5,10.127,12.144,14.988,17.531,18.433,17.751,17.437,17.76,17.05,15.731,12.766,10.178
21.25,-15,18.999,22.228,24.2,24.524,25.798,27.624,30.25,30.376,28.94,26.3,23.174,19.666
21.25,-11.25,16.65,20.128,24.097,26.57,29.486,32.401,34.864,34.27,31.391,26.965,21.978,17.364
21.25,-7.5,15.085,18.688,23.229,26.657,30.032,33.019,34.557,33.934,31.24,26.516,20.929,15.897
21.25,-3.75,13.807,17.321,22.304,26.784,30.299,32.92,34.031,33.28,30.898,26.201,20.01,14.724
18.75,0,15.374,18.626,23.414,28.516,31.442,32.755,33.208,32.503,31.086,27.825,21.676,16.22
18.75,3.75,13.238,16.323,21.144,26.733,29.869,30.872,31.411,30.803,29.279,25.952,19.612,14.138
18.75,7.5,12.106,15.098,20.014,25.936,29.662,30.81,31.708,31.112,29.345,25.598,18.706,13.119
18.75,11.25,11.981,14.861,19.763,25.804,29.782,31.481,32.448,31.793,29.872,25.854,18.631,13.012
18.75,15,11.13,13.788,18.456,24.317,28.439,30.377,31.331,30.633,28.551,24.56,17.475,12.033
18.75,18.75,9.861,12.412,17.033,22.868,27.43,29.893,30.899,29.97,27.686,23.541,16.434,10.843
18.75,22.5,11.179,13.707,18.37,24.177,29.187,32.12,33.073,32.015,29.536,25.165,18.042,12.273
18.75,26.25,12.15,14.748,19.507,25.189,30.028,32.724,33.479,32.464,30.148,25.921,18.953,13.3
18.75,30,13.734,16.313,21.138,26.612,31.05,33.225,33.526,32.645,30.769,26.976,20.378,14.983
18.75,33.75,12.674,15.347,20.461,25.649,29.159,30.552,30.428,29.741,27.967,24.954,19.262,13.95
18.75,37.5,17.447,18.568,21.957,25.347,27.518,28.631,29.374,29.544,28.225,26.556,23.471,19.312
18.75,41.25,7.695,12.448,18.346,22.781,24.931,25.627,26.048,25.276,22.593,19.654,14.667,8.237
18.75,45,6.256,9.759,17.169,25.223,29.356,30.809,30.564,29.732,26.652,23.362,15.575,7.488
18.75,48.75,12.93,16.076,21.016,27.093,31.126,32.678,32.299,31.507,28.653,26.01,20.456,14.464
18.75,52.5,15.877,17.746,21.524,27.041,31.291,33.303,33.35,32.758,29.634,26.87,21.965,17.432
18.75,56.25,16.139,17.201,20.218,25.057,29.406,32.261,33.22,32.904,29.478,25.649,21.011,17.363
18.75,71.25,21.567,22.476,23.905,25.568,25.961,27.56,28.323,27.992,28.317,27.932,25.819,22.261
18.75,75,21.63,23.233,26.269,28.976,29.395,29.776,28.481,27.015,28.381,28.43,25.335,21.857
18.75,78.75,19.846,22.11,25.762,28.412,30.201,30.449,27.695,25.407,26.109,25.465,22.731,19.75
18.75,82.5,19.948,22.574,26.773,29.377,31.714,32.765,29.015,25.369,25.388,24.348,22.073,19.491
18.75,86.25,20.976,23.929,28.621,31.298,33.771,35.987,31.077,26.515,26.166,24.688,22.426,20.353
18.75,90,23.924,25.612,28.735,30.586,32.284,33.74,30.341,27.824,27.519,26.813,25.297,23.872
18.75,97.5,19.089,20.312,22.608,24.191,25.071,24.946,23.753,23.222,23.336,23.579,21.581,19.54
18.75,101.25,13.948,17.34,22.177,24.074,24.434,22.304,20.519,20.273,20.725,19.855,16.147,13.503
18.75,105,12.582,16.067,21.672,23.981,24.899,23.8,22.988,22.594,21.818,19.388,15.492,12.452
18.75,108.75,13.821,16.873,23.174,26.661,28.176,29.679,30.82,29.399,26.191,22.169,18.522,14.354
18.75,-101.25,20.101,20.651,22.308,23.718,24.296,24.41,25.307,25.581,24.833,23.772,22.373,20.624
18.75,-97.5,12.991,14.608,16.642,18.461,18.57,17.903,17.422,17.641,17.537,16.9,14.961,12.953
18.75,-93.75,19.134,19.807,21.157,22.772,24.247,24.037,23.508,23.423,23.243,23.201,21.797,19.943
