lat,lon,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
11.25,-7.5,22.845,25.976,28.76,29.778,28.914,25.625,23.658,23.172,24.23,25.29,24.319,22.135
11.25,-3.75,23.313,26.522,29.373,30.295,29.046,26.051,24.336,23.784,25.022,26.227,24.939,22.562
8.75,0,22.147,26.11,28.363,28.086,26.603,24.865,23.712,23.252,23.98,24.898,24.035,21.33
8.75,3.75,23.489,26.35,28.334,27.835,26.656,24.971,23.787,23.294,24.132,25.378,25.239,23.13
8.75,7.5,21.275,24.609,26.809,26.448,25.342,24.078,23.009,22.408,23.16,23.716,22.366,20.296
8.75,11.25,22.078,24.658,27.218,27.184,25.748,24.277,23.108,22.396,23.39,24.317,23.594,21.853
8.75,15,23.022,25.893,28.525,27.739,25.83,24.53,23.39,22.635,23.605,24.44,24.428,22.923
8.75,18.75,24.254,27.518,30.08,29.018,27.121,25.859,24.639,23.828,24.747,25.573,25.391,23.752
8.75,22.5,22.199,25.512,27.724,27.091,25.538,24.598,23.463,22.779,23.52,23.836,23.351,21.69
8.75,26.25,22.911,25.898,28.309,28.31,26.695,25.742,24.299,23.566,24.334,24.388,23.82,22.715
8.75,30,26.764,29.149,31.154,30.653,28.457,27.528,25.859,24.985,25.5,25.486,25.775,26.597
8.75,33.75,24.784,27.853,28.985,27.003,24.766,24.031,22.808,22.289,22.933,23.284,23.633,23.506
8.75,37.5,15.09,17.508,18.965,18.766,17.339,16.662,15.826,15.557,15.857,15.59,14.828,14.384
8.75,41.25,18.39,20.345,23.297,24.559,22.872,22.898,22.068,21.304,21.65,20.458,20.138,19.022
8.75,45,20.806,22.44,26.012,28.233,28.466,29.74,28.286,28.074,28.02,25.913,25.185,22.544
8.75,48.75,18.433,18.384,22.265,23.146,25.857,27.092,26.247,26.259,26.546,24.457,23.387,20.991
8.75,78.75,27.096,27.948,29.697,30.913,30.278,29.74,28.341,28.192,28.43,28.381,27.861,27.369
8.75,101.25,24.152,25.703,27.934,28.487,28.479,28.351,27.938,27.759,27.347,26.823,25.995,24.882
8.75,105,24.34,25.19,27.145,28.275,28.381,28.22,27.96,27.811,27.382,26.863,26.088,25.164
8.75,123.75,24.029,24.58,25.313,25.926,26.086,25.776,25.572,25.58,25.335,25.116,24.838,24.225
8.75,-82.5,25.18,25.531,26.255,26.698,26.199,25.873,25.732,25.77,25.521,25.208,25.09,25.09
8.75,-78.75,26.481,26.558,26.76,26.758,26.771,26.787,26.718,26.923,26.742,26.345,26.289,26.418
8.75,-75,23.213,24.391,25.519,25.579,24.449,24.236,24.18,24.555,24.583,24.187,23.737,23.22
8.75,-71.25,22.246,23.609,24.64,24.721,23.403,22.946,22.877,23.569,23.798,23.394,22.9,22.147
8.75,-67.5,24.795,26.553,28.201,28.812,27.387,26.076,25.452,26.212,27.151,26.917,25.673,24.627
8.75,-63.75,25.048,26.112,27.335,28.219,28.037,26.412,25.213,25.73,26.859,27.009,25.677,24.836
8.75,-60,25.605,25.738,26.268,26.846,27.283,26.675,26.431,27.122,28.06,28.142,27.255,26.129
8.75,-11.25,23.19,25.671,27.241,27.478,26.067,23.86,22.791,22.523,23.25,24.234,24.257,22.737
8.75,-7.5,22.812,25.757,27.591,27.869,26.543,24.149,22.869,22.539,23.356,24.53,24.339,22.169
8.75,-3.75,23.597,26.889,28.957,28.955,27.328,25.032,23.764,23.414,24.268,25.628,25.303,22.846
6.25,0,24.632,26.934,28.052,27.74,26.859,25.724,24.851,24.578,24.811,25.412,25.791,24.753
6.25,3.75,25.725,27.285,28.137,27.642,26.979,25.931,25.027,24.704,24.952,25.638,26.39,25.9
6.25,7.5,23.781,25.973,26.929,26.633,25.983,24.89,23.954,23.54,23.771,24.248,24.465,23.495
6.25,11.25,21.608,23.805,25.454,24.674,23.796,22.717,21.893,21.537,21.843,22.576,22.884,21.611
6.25,15,21.916,24.448,26.419,25.139,23.8,22.808,22.174,21.835,22.045,22.583,23.046,21.836
6.25,18.75,24.23,26.955,28.518,27.225,25.793,24.842,24.063,23.512,23.701,24.26,25.003,23.924
6.25,22.5,23.044,25.825,27.008,26.003,24.604,23.863,23.122,22.596,22.774,23.209,23.664,22.654
6.25,26.25,22.997,25.648,27.122,26.497,24.89,24.073,23.14,22.622,22.918,23.252,23.468,22.655
6.25,30,26.332,28.563,29.8,28.697,26.65,25.918,24.7,24.057,24.401,24.57,24.896,25.753
6.25,33.75,24.881,27.553,28.55,27.166,25.34,24.561,23.141,22.623,23.129,23.349,23.544,23.609
6.25,37.5,17.745,19.895,21.261,21.013,19.159,18.374,17.387,16.931,17.429,17.388,17.049,16.693
6.25,41.25,22.337,23.66,25.687,26.51,24.701,24.209,23.709,23.43,23.981,22.602,22.449,22.677
6.25,45,23.934,24.988,27.229,28.765,27.986,28.658,27.78,27.747,27.949,25.613,25.828,25.144
6.25,48.75,23.557,23.282,24.067,23.203,25.812,26.314,25.428,25.236,25.529,25.455,25.972,24.974
6.25,101.25,24.825,25.556,26.858,27.477,27.695,27.339,27.185,27.159,26.866,26.342,25.756,25.148
6.25,116.25,26.039,26.008,26.513,27.087,27.377,27.11,27.066,27.15,26.931,26.682,26.586,26.376
6.25,123.75,25.973,26.222,26.537,26.893,27.156,26.911,26.763,26.807,26.675,26.555,26.51,26.18
6.25,-78.75,26.387,26.649,26.9,26.667,26.432,26.347,26.375,26.315,25.917,25.475,25.372,25.848
6.25,-75,19.9,20.445,20.785,20.841,20.866,20.579,20.565,20.852,20.836,20.436,20.181,19.91
6.25,-71.25,22.65,23.698,24.165,23.683,22.796,22.296,22.457,23.807,24.05,23.67,23.376,22.715
6.25,-67.5,25.184,26.915,28.002,27.689,25.959,25.018,24.981,26.294,27.1,26.603,25.724,24.921
6.25,-63.75,23.201,24.42,25.809,26.284,25.123,23.572,23.169,24.264,25.37,25.067,24.051,23.18
6.25,-60,23.472,23.998,24.918,25.846,25.896,24.623,24.4,25.488,26.886,26.961,25.555,23.99
6.25,-56.25,25.709,25.796,26.232,26.741,26.729,26.121,26.429,27.612,28.315,28.364,27.912,26.569
6.25,-11.25,26.183,26.988,27.422,27.357,26.515,25.326,24.652,24.474,24.766,25.403,25.843,25.942
6.25,-7.5,24.523,26.219,26.811,26.577,25.585,24.075,23.216,23.088,23.553,24.326,24.793,24.108
6.25,-3.75,25.271,27.605,28.509,28,26.629,24.968,24.027,23.889,24.29,25.163,25.694,24.81
3.75,7.5,26.561,27.221,27.346,27.245,26.931,26.04,25.194,24.833,24.881,25.178,25.808,26.347
3.75,11.25,22.729,24.225,24.85,24.402,23.807,22.961,22.346,22.192,22.279,22.538,22.92,22.696
3.75,15,23.118,25.185,26.088,24.941,23.966,23.144,22.766,22.694,22.684,22.759,23.232,23.055
3.75,18.75,24.988,27.138,27.664,26.224,25.093,24.414,24.023,23.674,23.56,23.652,24.398,24.642
3.75,22.5,24.939,27.172,27.609,26.312,25.088,24.438,24.007,23.554,23.446,23.605,24.215,24.471
3.75,26.25,23.823,26.105,26.572,25.317,24.111,23.452,22.988,22.648,22.728,22.895,23.223,23.275
3.75,30,23.254,25.509,26.296,25.003,23.301,22.605,21.904,21.62,21.958,22.13,22.404,22.64
3.75,33.75,22.753,25.118,26.337,25.644,23.621,22.721,21.651,21.291,21.628,21.717,21.795,21.8
3.75,37.5,24.271,25.878,27.155,27.023,25.395,24.819,23.971,23.561,24.158,23.471,23.059,23.447
3.75,41.25,27.28,27.995,29.422,29.931,28.357,26.942,26.791,26.678,27.353,26.828,26.493,27.68
3.75,45,26.988,27.4,28.756,30.35,29.277,28.441,28.051,27.955,28.508,27.485,27.106,27.766
3.75,101.25,24.564,25.32,26.418,26.899,27.271,26.452,26.336,26.452,26.37,26.01,25.317,24.699
3.75,112.5,26.927,26.898,27.291,27.895,28.183,27.717,27.686,27.769,27.629,27.372,27.144,26.94
3.75,116.25,23.864,24.085,24.408,24.68,24.867,24.423,24.371,24.488,24.397,24.255,24.156,23.967
3.75,-75,18.689,18.912,19.152,19.42,19.296,18.703,18.719,19.481,19.532,19.215,19.032,18.79
3.75,-71.25,24.664,25.45,25.605,25.139,24.387,23.718,24.01,25.834,26.187,25.793,25.328,24.732
3.75,-67.5,25.607,26.444,26.549,25.934,24.988,24.494,24.907,26.714,26.938,26.324,25.838,25.432
3.75,-63.75,23.247,24.146,24.86,24.572,23.217,22.334,22.574,24.173,25.046,24.384,23.646,23.194
3.75,-60,25.584,26.219,26.828,27.012,25.588,24.31,24.661,26.948,28.726,28.28,26.628,25.611
3.75,-56.25,25.473,25.715,26.381,26.951,26.057,24.877,25.438,27.846,29.46,29.816,28.993,26.87
3.75,-52.5,25.889,25.661,25.84,26.026,25.845,25.678,26.245,27.258,27.578,27.549,27.722,27.18
3.75,-7.5,26.566,27.154,27.427,27.173,26.447,25.44,24.781,24.515,24.572,25.027,25.516,26.018
3.75,-3.75,26.969,27.906,28.222,27.831,26.968,25.822,25.098,24.848,24.89,25.396,25.989,26.476
1.25,11.25,24.136,25.141,25.506,25.296,24.678,23.93,23.398,23.276,23.539,23.698,23.718,23.853
1.25,15,24.551,26.172,26.252,25.355,24.499,23.757,23.546,23.531,23.648,23.59,23.71,24.084
1.25,18.75,26.179,27.983,27.763,26.367,25.392,24.779,24.676,24.31,24.247,24.102,24.43,25.297
1.25,22.5,26.194,28.144,27.992,26.509,25.346,24.727,24.614,24.216,24.118,24.042,24.321,25.157
1.25,26.25,24.625,26.561,26.282,24.963,23.998,23.35,23.166,22.939,23.075,23.1,23.216,23.649
1.25,30,20.959,22.705,23.131,22.118,20.866,20.135,19.788,19.706,19.989,20.089,20.241,20.254
1.25,33.75,20.512,22.487,23.643,23.209,21.61,21.091,20.542,20.329,20.409,20.109,19.791,19.572
1.25,37.5,25.956,27.204,28.151,27.906,26.869,26.552,26.002,25.821,26.357,25.329,23.713,24.465
1.25,41.25,29.741,30.067,30.237,29.613,28.578,27.014,27.225,27.052,27.351,27.815,27.378,29.169
1.25,45,27.516,27.375,28.06,29.217,28.65,27.713,27.424,27.064,27.232,27.316,27.598,28.248
1.25,101.25,25.218,25.807,26.477,26.843,27.06,26.302,26.161,26.309,26.388,26.283,25.779,25.279
1.25,112.5,25.279,25.496,25.789,26.188,26.427,25.742,25.707,25.795,25.792,25.685,25.503,25.24
1.25,116.25,24.705,24.998,25.188,25.361,25.468,24.906,24.837,24.925,24.942,24.99,24.989,24.752
1.25,-78.75,22.377,22.53,22.905,23.336,23.734,23.545,23.469,23.375,22.997,22.768,22.58,22.304
1.25,-75,22.646,22.817,23.106,22.965,22.065,21.206,21.444,23.753,23.83,23.819,23.648,22.947
1.25,-71.25,25.698,26.112,26.223,25.878,25.14,24.643,25.19,27.309,27.441,26.989,26.415,25.873
1.25,-67.5,26.227,26.543,26.541,26.219,25.733,25.452,26.2,28.442,28.286,27.567,26.917,26.309
1.25,-63.75,25.06,25.549,25.692,25.291,24.65,24.272,24.984,27.457,27.979,26.909,25.734,25.072
1.25,-60,27.895,28.542,28.811,28.281,26.587,25.697,26.515,29.708,31.295,30.437,28.563,27.673
1.25,-56.25,27.095,27.221,27.612,27.606,25.964,25.086,26.559,29.803,31.536,31.653,30.612,28.743
1.25,-52.5,26.091,25.531,25.57,25.602,25.103,24.779,25.471,27.463,28.573,28.834,29.037,28.288
-1.25,11.25,24.872,26.117,26.522,26.048,25.241,24.5,23.854,23.479,24.17,24.755,24.587,24.414
-1.25,15,24.664,26.161,26.116,25.171,24.396,23.729,23.57,23.526,23.792,23.874,23.786,23.978
-1.25,18.75,26.582,28.313,27.705,26.365,25.531,25.001,25.016,24.699,24.678,24.517,24.545,25.308
-1.25,22.5,26.119,27.944,27.456,26.027,25.041,24.461,24.462,24.216,24.185,24.043,24.024,24.741
-1.25,26.25,24.094,25.84,25.409,24.287,23.521,22.84,22.708,22.56,22.762,22.8,22.793,23.016
-1.25,30,19.029,20.273,20.632,20.088,19.36,18.443,18.11,18.301,18.533,18.534,18.604,18.486
-1.25,33.75,20.367,21.854,23.051,22.966,22.208,21.876,21.441,21.591,21.873,21.236,20.071,19.57
-1.25,37.5,24.518,25.999,26.542,25.76,24.201,23.773,23.283,23.346,23.939,23.749,22.005,22.398
-1.25,41.25,28.72,28.472,27.809,27.463,27.658,26.942,26.653,26.262,26.203,26.692,26.661,28.095
-1.25,101.25,24.821,25.253,25.753,26.051,25.937,25.428,25.291,25.406,25.492,25.496,25.231,24.835
-1.25,105,26.927,27.283,27.965,28.675,28.814,28.101,28.063,28.109,28.28,28.426,28.126,27.412
-1.25,112.5,25.791,26.076,26.354,26.66,26.641,26.005,25.945,26.001,26.131,26.262,26.163,25.831
-1.25,116.25,26.305,26.612,26.745,26.861,26.715,26.155,26.038,26.14,26.265,26.477,26.537,26.298
-1.25,120,25.726,25.908,26.057,26.272,26.519,26.083,25.993,25.98,25.974,26.114,26.105,25.902
-1.25,138.75,27.243,27.469,27.532,27.538,27.373,26.931,26.857,27.023,26.998,27.027,27.059,27.168
-1.25,-78.75,19.394,19.662,20.111,20.25,20.276,19.8,19.671,20.218,20.204,20.172,20.146,19.592
-1.25,-75,25.833,26.001,26.141,25.624,24.569,23.788,24.415,27.845,27.547,27.446,27.259,26.278
-1.25,-71.25,26.55,26.765,26.789,26.316,25.601,25.326,26.007,28.589,28.355,27.852,27.329,26.806
-1.25,-67.5,26.253,26.585,26.769,26.5,26.072,25.968,26.839,29.419,29.049,28.294,27.552,26.678
-1.25,-63.75,26.338,26.722,26.838,26.627,26.24,26.022,26.985,30.268,30.332,29.089,27.694,26.624
-1.25,-60,26.645,27.136,27.319,26.999,26.239,25.83,26.922,30.36,31.406,30.388,28.375,26.911
-1.25,-56.25,27.556,27.626,27.746,27.506,26.311,25.826,27.872,31.373,32.87,32.555,31.064,29.087
-1.25,-52.5,27.253,26.564,26.389,26.237,25.773,25.472,26.79,29.368,30.687,30.845,30.792,29.703
-1.25,-48.75,26.719,26.563,26.623,26.524,26.51,26.509,27.107,27.84,28.124,27.842,27.786,27.7
-1.25,-45,26.343,26.415,26.646,26.582,26.518,26.52,26.531,26.774,26.957,26.888,27.103,27.121
-3.75,11.25,25.371,26.14,26.326,26.782,26.688,26.108,25.132,23.707,23.57,24.28,24.555,24.85
-3.75,15,24.782,26.461,26.465,25.039,24.329,23.659,23.307,23.266,23.845,24.314,24.388,24.142
-3.75,18.75,25.896,27.711,27.104,25.786,25.153,24.441,24.171,24.365,24.497,24.442,24.401,24.736
-3.75,22.5,25.262,26.972,26.462,25.316,24.635,23.742,23.562,23.894,23.912,23.789,23.589,24.03
-3.75,26.25,23.776,25.496,25.265,24.362,23.628,22.733,22.743,22.93,22.867,22.826,22.708,22.783
-3.75,30,19.152,20.218,20.48,19.855,18.795,17.816,17.788,18.889,19.573,19.394,19.073,18.824
-3.75,33.75,20.547,21.759,22.747,22.185,21.303,20.788,20.571,21.481,22.614,22.319,20.975,20.221
-3.75,37.5,24.876,26.352,26.82,25.525,23.642,23.178,22.633,22.946,22.913,22.203,22.712,23.424
-3.75,101.25,26.428,26.772,27.149,27.41,27.342,26.918,26.714,26.771,26.877,26.917,26.756,26.395
-3.75,105,26.058,26.417,26.84,27.104,26.903,26.209,26.062,26.191,26.5,26.794,26.676,26.185
-3.75,112.5,27.553,27.841,28.094,28.317,28.154,27.641,27.514,27.479,27.588,27.907,27.925,27.603
-3.75,116.25,27.623,27.896,27.974,28.058,27.844,27.434,27.239,27.184,27.271,27.616,27.751,27.591
-3.75,120,26.123,26.357,26.342,26.302,26.194,25.738,25.464,25.393,25.462,25.821,26.083,26.128
-3.75,138.75,25.39,25.778,25.527,25.307,24.876,24.272,24.226,24.679,24.792,24.77,24.783,25.005
-3.75,142.5,25.059,25.207,25.366,25.342,25.133,24.709,24.598,24.671,24.746,24.841,24.906,25.048
-3.75,-78.75,19.872,20.116,20.417,20.309,20.231,19.598,19.569,20.336,20.444,20.636,20.76,20.251
-3.75,-75,26.33,26.475,26.444,25.882,25.192,24.383,25.194,28.945,28.4,27.932,27.821,26.911
-3.75,-71.25,27.015,27.09,26.964,26.504,26.069,25.702,26.381,29.422,29.061,28.453,27.912,27.375
-3.75,-67.5,26.861,27.132,27.164,26.81,26.439,26.183,27.021,30.157,29.814,28.87,28.112,27.366
-3.75,-63.75,27.076,27.392,27.449,27.173,26.707,26.276,27.323,31.069,31.167,29.778,28.43,27.496
-3.75,-60,26.73,27.113,27.225,27.01,26.454,25.93,27.183,31.045,32.031,30.614,28.619,27.204
-3.75,-56.25,26.53,26.678,26.842,26.738,26.243,25.803,27.595,31.184,32.876,32.042,29.908,27.688
-3.75,-52.5,26.526,26.157,26.146,26.041,25.795,25.426,27.052,29.975,31.822,31.666,30.642,28.599
-3.75,-48.75,26.274,25.941,25.891,25.67,25.586,25.136,26.286,28.684,30.56,30.598,29.962,28.322
-3.75,-45,26.353,26.026,25.98,25.749,25.586,25.353,25.963,27.7,29.495,29.95,29.792,28.377
-3.75,-41.25,26.688,26.469,26.382,26.283,26.591,26.668,26.221,26.328,26.866,27.225,27.465,27.425
-3.75,-37.5,27.974,28.228,28.368,27.985,28.024,27.291,26.217,25.981,26.365,26.804,27.293,27.869
-6.25,15,25.597,27.161,26.761,24.68,23.904,22.95,22.918,23.588,24.164,24.596,25.095,25.031
-6.25,18.75,24.397,26.233,25.553,24.279,23.576,22.181,21.839,23.157,23.653,23.568,23.582,23.585
-6.25,22.5,23.843,25.445,25.096,24.326,23.526,22.057,21.881,23.106,23.384,23.176,22.827,22.945
-6.25,26.25,23.421,25.054,25.128,24.452,23.388,22.284,22.498,23.532,23.453,23.015,22.646,22.572
-6.25,30,20.426,21.402,21.532,20.549,19.063,18.059,18.354,20.339,21.822,21.486,20.603,20.163
-6.25,33.75,20.375,21.339,21.667,20.461,19.098,18.271,18.241,19.755,21.888,22.471,21.202,20.17
-6.25,37.5,25.336,26.558,26.897,24.887,23.231,22.728,22.262,22.973,23.19,22.763,24.144,24.466
-6.25,105,26.701,26.953,27.135,27.229,27.032,26.596,26.307,26.36,26.603,26.872,26.903,26.664
-6.25,138.75,26.863,27.09,26.73,26.461,26.072,25.554,25.325,25.454,25.494,25.713,26.133,26.527
-6.25,142.5,25.247,25.741,25.348,24.885,24.188,23.232,23.062,23.714,24.281,24.426,24.486,24.717
-6.25,146.25,25.49,25.62,25.715,25.577,25.283,24.764,24.564,24.556,24.73,25.074,25.359,25.431
-6.25,-78.75,18.404,18.646,18.959,18.909,18.766,17.868,17.972,18.819,18.822,18.88,19.025,18.67
-6.25,-75,25.226,25.351,25.321,24.887,24.261,22.925,23.668,27.926,27.592,26.983,26.909,26.016
-6.25,-71.25,26.581,26.578,26.461,26.202,25.88,24.939,25.684,29.445,29.365,28.454,27.729,27.129
-6.25,-67.5,26.891,27.045,26.936,26.686,26.376,25.573,26.504,30.296,30.319,29.044,27.95,27.341
-6.25,-63.75,27.217,27.401,27.338,27.077,26.665,25.715,26.941,31.039,31.424,29.892,28.406,27.631
-6.25,-60,26.802,27.018,27.008,26.824,26.422,25.58,27.027,30.944,32.01,30.379,28.481,27.373
-6.25,-56.25,25.599,25.77,25.954,25.916,25.701,25.091,26.521,30.066,31.875,30.569,28.257,26.466
-6.25,-52.5,25.087,25.104,25.362,25.376,25.198,24.522,25.658,28.658,31.09,30.358,28.374,26.275
-6.25,-48.75,25.224,25.221,25.419,25.354,25.173,24.398,25.248,27.698,30.551,30.537,28.749,26.433
-6.25,-45,25.706,25.483,25.465,25.363,25.01,24.582,25.093,26.86,29.665,30.581,29.496,27.189
-6.25,-41.25,26.964,26.56,25.992,25.763,26.016,25.43,24.962,25.779,27.643,28.924,29.139,28.306
-6.25,-37.5,28.04,28.351,28.148,27.308,26.867,25.742,24.737,25.044,26.234,27.248,27.87,28.202
-8.75,15,26.539,27.533,26.703,24.351,23.62,22.679,22.892,24.355,24.787,24.665,25.395,26.042
-8.75,18.75,23.093,24.717,23.703,22.584,21.189,19.226,19.208,21.565,22.681,22.408,22.402,22.444
-8.75,22.5,22.299,23.708,23.396,22.94,21.508,19.697,19.696,21.808,22.977,22.539,21.877,21.727
-8.75,26.25,21.676,22.955,23.332,22.926,21.365,19.924,19.978,22.021,23.105,22.51,21.663,21.257
-8.75,30,20.225,21.054,21.176,20.056,18.438,16.899,16.952,19.355,22.019,22.022,20.783,20.126
-8.75,33.75,20.048,20.749,20.63,19.271,17.558,15.676,15.1,16.893,20.124,22.012,21.033,19.953
-8.75,37.5,25.721,26.549,26.303,24.175,22.675,21.423,20.866,22.081,23.73,24.988,26.102,25.582
-8.75,142.5,29.035,29.531,28.816,28.23,27.348,26.171,25.744,26.192,26.664,27.15,27.721,28.259
-8.75,146.25,26.483,26.888,26.688,26.003,25.173,24.126,23.62,23.585,23.879,24.601,25.393,25.972
-8.75,-78.75,18.556,20.064,21.34,22.136,22.171,20.809,20.475,20.535,19.981,18.669,17.831,17.711
-8.75,-75,21.16,21.176,21.129,20.922,19.828,17.824,18.434,22.222,22.15,21.708,21.64,21.416
-8.75,-71.25,26.208,25.997,25.752,25.424,24.529,22.968,23.721,28.463,29.178,28.177,27.61,27.173
-8.75,-67.5,26.601,26.532,26.304,26.217,25.575,24.129,25.178,29.642,30.342,28.947,27.645,27.173
-8.75,-63.75,26.463,26.477,26.364,26.302,25.804,24.337,25.579,30.021,30.947,29.379,27.595,26.864
-8.75,-60,26.073,26.115,26.097,26.115,25.643,24.371,25.71,29.802,31.266,29.615,27.639,26.626
-8.75,-56.25,24.803,24.877,25.042,25.165,24.775,23.661,24.759,28.502,30.64,29.021,26.807,25.476
-8.75,-52.5,24.564,24.737,24.995,25.127,24.611,23.49,24.292,27.379,30.31,29.109,26.822,25.192
-8.75,-48.75,24.844,25.128,25.39,25.46,24.761,23.712,24.201,26.559,29.95,29.648,27.267,25.266
-8.75,-45,24.419,24.613,24.666,24.662,23.915,23.042,23.09,24.656,27.813,28.821,27.04,24.865
-8.75,-41.25,26.322,26.548,26.16,25.874,25.71,24.226,23.308,24.003,26.322,28.122,28.065,26.89
-8.75,-37.5,26.978,27.877,27.987,26.81,25.42,23.793,22.605,22.854,24.53,26.192,26.984,26.963
-11.25,15,24.067,25.005,24.447,22.81,21.62,20.329,20.316,22.494,23.623,22.949,23.283,23.607
-11.25,18.75,21.761,23.008,22,21.048,18.865,16.742,16.858,19.799,21.957,21.648,21.238,21.233
-11.25,22.5,21.315,22.431,22.177,21.792,19.653,17.597,17.577,20.4,23.029,22.635,21.37,20.991
-11.25,26.25,20.112,20.981,21.498,21.068,19.046,17.084,16.894,19.581,22.506,22.326,20.805,20.081
-11.25,30,20.087,20.733,21.016,19.75,17.635,15.354,15.085,17.789,21.814,22.751,21.216,20.239
-11.25,33.75,20.938,21.37,20.991,19.371,17.167,14.464,13.582,15.671,19.655,22.616,22.43,21.152
-11.25,37.5,24.235,24.657,24.13,22.643,21.035,18.923,18.011,19.231,21.232,23.113,24.818,24.519
-11.25,135,28.243,28.103,27.909,27.565,26.203,24.628,24.653,25.673,26.941,28.129,28.717,28.381
-11.25,-75,15.968,15.671,15.484,15.161,13.911,12.073,12.438,14.524,14.949,15.3,15.646,15.904
-11.25,-71.25,22.488,22.154,21.827,21.284,19.271,17.522,17.824,21.705,23.526,23.548,23.62,23.463
-11.25,-67.5,25.849,25.682,25.583,25.502,23.908,21.921,22.939,28.159,29.85,28.474,26.96,26.526
-11.25,-63.75,25.512,25.411,25.425,25.458,24.2,22.25,23.245,28.148,29.879,28.443,26.547,25.891
-11.25,-60,24.925,24.882,25.029,25.215,23.975,22.135,23.119,27.711,29.895,28.422,26.337,25.394
-11.25,-56.25,24.375,24.404,24.69,24.976,23.787,22.066,22.961,27.189,29.955,28.185,25.964,24.794
-11.25,-52.5,24.448,24.745,25.089,25.375,24.09,22.402,23.062,26.482,29.966,28.48,26.09,24.63
-11.25,-48.75,24.415,24.933,25.227,25.348,23.857,22.376,22.723,25.233,29.085,28.473,26.008,24.316
-11.25,-45,23.074,23.698,23.795,23.597,22.132,20.745,20.653,22.322,25.707,26.417,24.593,22.869
-11.25,-41.25,23.764,24.54,24.598,24.052,23.03,21.366,20.531,21.279,23.679,25.195,24.744,23.573
-11.25,-37.5,25.628,26.548,27.264,26.647,25.338,23.887,22.73,22.384,23.232,24.502,25.346,25.496
-13.75,15,20.318,21.292,21.283,20.68,18.566,16.497,16.464,19.367,21.795,21.276,20.905,20.325
-13.75,18.75,20.782,21.635,21.144,20.115,17.322,15.029,15.183,18.414,22.101,22.253,21.259,20.836
-13.75,22.5,21.191,21.995,21.925,21.133,18.412,16.042,16.043,19.213,23.658,23.853,21.905,21.284
-13.75,26.25,20.331,20.898,21.305,20.414,17.95,15.44,15.194,18.13,22.786,23.437,21.335,20.52
-13.75,30,21.444,21.816,22.087,20.535,17.914,14.983,14.613,17.529,22.608,24.71,23.03,21.811
-13.75,33.75,22.394,22.505,22.05,20.421,17.975,14.945,14.139,16.489,21.133,24.509,24.569,22.846
-13.75,37.5,23.285,23.377,23.077,21.918,20.045,17.541,16.541,17.662,19.817,22.25,24.239,23.779
-13.75,48.75,25.624,25.583,26.112,25.853,24.555,23.32,22.67,22.974,23.629,24.347,25.247,25.763
-13.75,127.5,28.272,27.862,27.807,27.319,24.604,22.634,23.148,24.972,27.239,28.541,28.861,28.559
-13.75,131.25,28.573,28.233,28.104,27.577,24.776,22.697,23.225,25.076,27.496,28.956,29.229,28.847
-13.75,135,28.171,27.719,27.382,26.602,23.781,21.565,22.384,24.62,27.219,28.813,29.083,28.349
-13.75,142.5,28.262,28.133,27.869,27.058,25.176,23.393,23.31,24.127,25.36,27.026,28.151,28.29
-13.75,-75,16.66,16,15.47,15.204,14.235,12.725,12.973,14.794,15.874,16.083,16.134,16.451
-13.75,-71.25,12.394,11.81,11.846,11.337,8.753,6.747,6.783,9.062,11.09,12.164,12.873,13.054
-13.75,-67.5,21.883,21.772,21.833,21.288,19.208,17.423,17.74,21.423,23.651,23.528,22.729,22.377
-13.75,-63.75,25.422,25.48,25.701,25.15,22.547,20.198,20.826,25.958,28.875,28.107,26.545,25.909
-13.75,-60,24.369,24.377,24.749,24.615,22.207,19.887,20.517,25.364,28.303,27.314,25.62,24.813
-13.75,-56.25,24.232,24.293,24.855,25.03,22.781,20.6,21.273,25.902,29.252,27.621,25.555,24.465
-13.75,-52.5,23.917,24.27,24.869,25.062,22.862,20.71,21.299,25.11,29.043,27.48,25.168,23.82
-13.75,-48.75,22.775,23.382,23.746,23.654,21.504,19.609,19.867,22.59,26.577,25.686,23.59,22.352
-13.75,-45,22.49,23.325,23.476,22.865,20.617,18.849,18.83,20.869,24.493,24.709,23.104,21.983
-13.75,-41.25,22.136,23.127,23.406,22.547,20.804,19.135,18.553,19.528,21.98,22.931,22.304,21.65
-16.25,15,20.275,20.75,21.129,20.699,17.809,15.144,15.178,18.391,22.048,22.569,21.982,21.173
-16.25,18.75,21.522,21.811,21.76,20.261,16.97,14.318,14.719,18.082,23.146,24.251,23.273,22.626
-16.25,22.5,21.926,22.396,22.399,20.889,17.73,14.992,15.117,18.303,24.151,25.349,23.204,22.562
-16.25,26.25,21.795,22.111,22.245,20.634,17.634,14.72,14.674,17.756,23.511,25.138,22.804,22.198
-16.25,30,22.08,22.186,22.178,20.281,17.147,13.834,13.494,16.383,21.98,24.844,23.251,22.412
-16.25,33.75,23.881,23.705,23.29,21.406,18.406,15.009,14.045,16.246,21.729,25.444,25.609,24.268
-16.25,37.5,25.522,25.276,24.877,23.477,21.277,18.532,17.614,18.857,21.778,24.651,26.626,26.089
-16.25,48.75,23.809,23.669,23.906,23.37,21.792,20.247,19.61,20.761,22.565,24.063,25.177,24.817
-16.25,123.75,29.196,28.459,28.288,27.227,23.698,21.272,21.505,23.731,27.145,29.175,29.703,29.53
