lat,lon,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
28.75,63.75,20.419,21.008,22.874,25.687,29.027,31.396,33.333,36.25,38.345,33.016,25.577,21.929
28.75,67.5,18.438,20.448,24.961,30.817,36.07,38.153,41.456,44.985,44.681,35.721,25.488,20.257
28.75,71.25,18.685,20.951,25.852,31.911,37.294,40.564,44.98,48.374,46.729,37.63,26.534,20.692
28.75,75,18.471,20.979,26.298,32.671,37.973,41.555,46.714,50.084,47.373,39,27.584,20.714
28.75,78.75,17.74,20.666,26.492,33.126,38.079,42.201,47.916,50.848,46.885,38.573,27.497,19.827
28.75,82.5,16.362,19.683,25.673,32.409,37.064,41.446,47.154,49.208,45.238,37.5,26.537,18.143
28.75,86.25,17.213,20.656,26.888,33.965,38.879,43.889,49.808,50.438,45.893,38.359,27.351,18.743
28.75,90,15.076,18.697,24.813,31.302,35.578,40.274,46.01,44.453,40.016,33.333,23.633,15.876
28.75,93.75,12.474,16.334,22.562,28.628,32.911,37.362,42.218,39.515,35.862,29.536,19.572,12.616
28.75,97.5,15.695,20.709,27.673,34.377,39.793,44.966,49.395,46.185,43.054,34.919,22.109,14.745
28.75,101.25,14.825,20.027,27.04,34.009,39.842,44.966,48.162,44.514,41.672,34.286,21.596,13.978
28.75,105,14.199,19.386,26.106,33.22,39.11,43.464,45.593,42.282,39.809,33.357,21.308,13.321
28.75,108.75,15.233,20.44,26.838,34.023,39.774,43.114,44.949,42.297,40.311,34.642,22.954,14.357
28.75,112.5,13.294,18.281,24.347,31.129,36.088,38.344,40.081,37.978,36.875,31.874,21.247,12.935
28.75,116.25,12.575,17.297,22.67,28.858,34.023,36.741,38.087,36.401,35.688,31.431,21.452,12.828
28.75,-93.75,16.016,17.873,21.252,23.953,26.662,30.906,34.948,36.181,34.821,29.705,23.757,17.581
28.75,-90,15.585,18.154,21.593,24.793,28.565,33.06,35.691,34.117,33.172,28.43,21.486,16.623
28.75,-86.25,22.441,25.513,29.155,33.416,38.717,42.833,43.905,41.59,39.679,35.398,28.739,24.106
26.25,0,26.657,27.046,28.65,30.711,31.516,34.258,36.606,37.97,37.026,35.1,31.395,28.246
26.25,3.75,26.748,26.976,28.452,30.694,31.689,34.386,36.694,38.235,37.149,34.956,31.3,28.219
26.25,7.5,26.587,26.537,27.566,29.657,30.828,33.256,35.822,37.68,36.834,34.346,30.825,27.987
26.25,52.5,23.1,23.584,25.32,28.441,32.299,35.842,40.23,41.038,38.302,33.52,27.658,24.296
26.25,56.25,20.224,21.792,24.903,29.193,33.097,37.324,42.058,42.3,39.103,33.267,25.831,21.49
26.25,60,21.339,21.936,23.791,26.398,28.839,31.056,34.309,36.161,35.857,32.485,26.647,22.892
26.25,63.75,19.939,21.737,25.74,30.974,35.485,37.321,38.847,40.817,41.328,35.281,26.682,21.653
26.25,67.5,21.281,23.364,28.192,34.25,39.21,41.524,44.434,46.779,45.274,38.061,28.999,23.21
26.25,71.25,21.425,23.654,28.774,34.874,39.638,42.681,46.442,48.836,46.37,38.916,29.687,23.437
26.25,75,19.928,22.337,27.948,34.149,38.537,41.566,45.847,47.911,44.377,37.425,28.761,21.861
26.25,78.75,19.222,22.055,28.01,34.364,38.399,41.636,46.329,47.756,43.012,36.776,28.564,20.878
26.25,82.5,17.869,21.113,26.986,32.977,36.847,40.321,44.963,45.282,40.949,35.681,27.478,19.261
26.25,86.25,19.867,23.407,29.622,35.986,40.089,44.25,49.313,47.858,43.385,38.581,29.807,21.028
26.25,90,19.739,23.345,29.493,35.575,39.423,43.555,48.533,44.883,40.692,36.401,28.07,20.127
26.25,93.75,16.838,20.94,27.262,33.078,37.225,41.302,45.244,40.17,36.485,32.207,23.394,16.383
26.25,97.5,18.394,23.381,30.05,36.277,41.029,45.315,48.667,43.744,40.998,35.625,24.825,17.143
26.25,101.25,16.806,22.064,28.695,35.253,40.253,44.398,46.116,40.592,38.18,33.604,23.162,15.476
26.25,105,16.851,22.068,28.744,35.514,40.576,43.925,44.306,39.449,37.564,33.601,23.487,15.565
26.25,108.75,17.29,22.329,28.656,35.296,39.989,42.101,42.528,38.904,37.58,34.067,24.411,16.265
26.25,112.5,15.364,20.068,25.882,31.865,36.214,38.032,38.603,35.868,35.092,31.627,22.882,15.159
26.25,116.25,19.508,22.341,25.553,29.461,33.658,36.718,37.969,36.817,36.12,33.754,26.999,20.14
26.25,-93.75,23.123,23.595,24.95,25.902,26.803,28.706,31.16,33.459,34.585,32.488,29.18,24.777
26.25,-90,14.757,17.026,19.983,22.631,25.653,28.783,31.088,29.591,28.299,24.981,19.815,15.818
26.25,-86.25,26.152,27.44,29.422,32.664,36.461,38.931,39.962,38.071,36.21,33.951,30.292,27.729
26.25,-7.5,26.485,27.029,28.153,29.493,30.952,33.621,36.197,37.257,36.977,35.227,31.539,28.337
26.25,-3.75,26.593,27.056,28.428,30.027,30.978,33.798,36.335,37.397,36.717,34.939,31.356,28.226
23.75,0,28.014,29.775,33.337,37.439,38.64,39.221,40.163,40.471,39.966,38.69,33.804,29.47
23.75,3.75,27.944,29.325,32.53,36.796,38.23,38.567,39.983,40.926,39.942,38.053,33.388,29.3
23.75,7.5,27.741,28.506,30.885,34.77,36.354,36.749,38.746,40.508,39.516,36.936,32.702,29.095
23.75,11.25,27.928,27.563,28.195,30,31.601,33.242,35.745,37.721,37.386,34.958,32.022,29.44
23.75,56.25,23.544,24.463,26.779,30.274,33.772,36.474,39.661,39.959,37.662,34.672,29.01,25.003
23.75,60,24.076,24.782,26.942,30.287,33.547,35.673,38.15,38.82,37.439,35.001,29.953,25.822
23.75,63.75,20.258,22.728,27.732,33.75,38.192,40.082,41.916,41.243,38.33,34.358,27.933,22.004
23.75,67.5,22.181,24.563,29.854,36.075,40.704,43.215,45.441,45.4,42.192,37.406,30.507,24.023
23.75,71.25,22.829,25.164,30.591,36.713,41.233,44.3,47.187,47.809,44.4,38.696,31.62,24.68
23.75,75,22.772,25.511,31.595,37.844,41.958,44.917,48.133,48.135,43.393,37.963,32.01,24.158
23.75,78.75,22.725,25.996,32.326,38.554,42.244,45.23,48.779,47.803,42.033,37.698,32.276,23.849
23.75,82.5,22.472,26.033,32.306,38.081,41.347,44.417,48.065,45.945,40.322,36.832,31.681,23.334
23.75,86.25,22.728,26.393,32.546,38.084,41.271,44.553,48.145,43.485,38.613,36.452,31.208,23.192
23.75,90,22.204,25.933,31.862,37.101,40.484,43.937,46.583,40.185,37.006,35.623,29.476,22.038
23.75,93.75,20.621,24.73,30.791,36.031,39.949,43.708,45.344,38.058,35.475,33.36,26.38,19.662
23.75,97.5,20.424,25.226,31.516,37.281,41.344,45.176,46.33,39.355,37.264,34.487,26.216,18.972
23.75,101.25,20.355,25.521,31.791,37.945,42.172,45.409,45.306,38.2,36.617,34.334,26.149,18.713
23.75,105,19.854,25.101,31.5,37.84,41.998,44.561,43.151,36.935,35.814,33.891,25.952,18.396
23.75,108.75,19.712,24.654,30.626,36.363,40.313,41.825,40.828,36.465,35.714,33.777,26.361,18.788
23.75,112.5,18.018,22.106,27.046,31.561,35.5,38.135,38.297,35.472,34.803,32.476,25.35,18.012
23.75,-90,20.57,22.264,24.884,26.952,28.814,30.835,33.657,33.877,32.692,30.146,25.785,22.044
23.75,-86.25,27.361,28.013,29.936,32.916,35.642,37.189,38.482,37.152,34.771,33.047,30.518,28.995
23.75,-11.25,27.866,28.549,29.531,30.655,31.977,33.166,35.529,36.689,36.822,36.434,33.168,29.726
23.75,-7.5,28.264,30.369,33.235,35.876,37.661,38.845,40.091,39.328,39.782,39.175,34.702,30.028
23.75,-3.75,28.118,30.053,33.398,36.801,38.133,39.069,40.165,39.735,39.745,38.895,34.149,29.6
21.25,0,28.756,31.049,35.333,40.489,42.077,39.975,39.767,38.737,39.191,39.185,34.92,29.961
21.25,3.75,28.813,30.636,34.471,39.641,41.756,39.65,40.2,39.924,39.748,38.991,34.686,30.08
21.25,7.5,28.845,30.007,32.976,37.67,40.043,38.331,39.565,40.227,39.606,38.132,34.28,30.223
21.25,11.25,28.732,29.089,30.76,34.248,36.77,36.631,38.633,39.869,39.019,36.923,33.718,30.331
21.25,18.75,27.706,27.385,27.762,29.836,32.44,33.268,35.761,37.241,36.511,34.68,31.927,29.155
21.25,63.75,25.109,26.332,29.528,33.823,37.283,38.551,39.646,38.764,36.404,34.957,31.593,26.857
21.25,67.5,25.968,26.941,30.13,34.425,37.848,39.701,40.946,40.116,37.639,35.946,32.85,27.861
21.25,71.25,22.109,24.868,30.475,36.088,38.994,41.21,42.32,40.042,36.213,33.518,29.557,22.892
21.25,75,23.858,27.216,33.68,39.726,43.509,46.342,48.476,46.506,41.601,37.924,33.654,24.733
21.25,78.75,25.236,28.92,35.488,41.158,44.425,47.368,50.024,47.126,41.299,38.652,35.108,26.074
21.25,82.5,26.73,30.439,36.866,42.215,44.929,47.85,50.39,46.276,40.816,39.218,36.086,27.358
21.25,86.25,27.684,31.258,37.196,41.857,44.532,47.437,48.789,42.211,38.074,37.928,35.469,27.774
21.25,90,25.551,29.259,34.798,39.065,41.811,43.95,43.168,35.586,33.793,34.43,30.977,24.795
21.25,93.75,24.539,28.6,34.341,38.847,42.243,45.007,42.992,35.287,34.408,34.288,29.236,23.209
21.25,97.5,23.538,28.189,34.149,39.222,42.496,45.635,43.588,35.584,34.972,34.228,28.166,21.822
21.25,101.25,23.209,28.35,34.366,39.887,43.307,45.497,42.898,35.194,34.931,34.183,28.059,21.398
21.25,105,22.532,27.875,33.975,39.564,42.887,44.403,41.123,34.773,34.55,33.693,27.753,21.017
21.25,108.75,22.093,26.867,32.515,37.29,40.944,42.18,39.965,35.886,35.127,33.676,28.071,21.402
21.25,112.5,22.939,24.728,27.247,29.842,32.961,36.12,37.232,35.75,35.093,33.479,29.132,23.731
21.25,-90,28.085,28.184,29.127,29.427,29.848,30.612,32.824,35.09,36.199,35.262,32.784,29.821
21.25,-86.25,26.931,28.052,30.615,33.779,35.836,36.974,37.769,36.297,35.176,33.14,30.011,28.391
21.25,-15,29.606,30.141,30.907,31.634,32.686,32.89,35.1,36.184,36.476,36.918,34.899,31.432
21.25,-11.25,29.855,32.253,35.154,37.61,39.232,38.691,39.186,37.773,38.474,39.352,36.34,31.412
21.25,-7.5,29.951,32.687,36.508,40.146,41.961,40.889,40.707,38.534,39.768,40.464,36.793,31.348
21.25,-3.75,29.662,32.149,36.326,40.918,42.439,40.791,40.55,38.859,39.776,40.241,36.138,30.846
18.75,0,29.149,31.743,36.405,41.968,43.017,38.816,37.775,35.96,36.683,37.809,35.251,29.987
18.75,3.75,28.763,30.923,35.179,40.808,42.77,38.547,38.17,36.918,37.102,37.631,34.705,29.788
18.75,7.5,29.69,31.221,34.579,39.852,42.573,39.016,39.381,38.423,38.055,38.266,35.434,30.948
18.75,11.25,29.853,30.736,32.956,37.53,40.636,38.516,39.296,38.783,37.862,37.677,35.172,31.284
18.75,15,29.298,29.375,30.282,33.169,35.827,35.841,36.848,36.882,36.31,35.847,33.718,30.695
18.75,18.75,29.308,29.66,31.048,35.217,39.053,37.772,39.097,38.835,37.168,36.874,34.538,30.734
18.75,22.5,28.89,28.468,28.681,30.588,33.554,34.515,36.12,36.838,36.494,35.684,33.287,30.396
18.75,30,28.258,27.873,28.521,31.375,35.227,35.337,36.152,36.598,35.876,35.183,32.755,29.562
18.75,33.75,28.168,27.743,28.511,31.093,34.821,35.142,36.143,36.696,35.967,35.007,32.3,29.412
18.75,37.5,28.021,27.432,28.029,30.157,33.346,34.314,35.686,36.56,35.884,34.591,31.842,29.293
18.75,71.25,27.25,28.616,31.717,35.116,36.089,36.979,37.057,34.651,32.258,32.208,31.954,27.869
18.75,75,23.948,27.21,33.296,38.176,40.565,42.354,42.488,38.406,34.5,33.543,31.656,23.887
18.75,78.75,25.216,28.592,34.563,39.023,41.048,42.88,43.757,39.236,35.032,34.355,32.577,25.316
18.75,82.5,27.679,31.177,36.96,41.19,43.35,45.106,45.331,39.877,36.147,36.202,34.84,27.742
18.75,86.25,31.418,34.485,39.535,42.943,45.336,46.64,45.523,39.527,37.267,38.026,37.839,31.417
18.75,90,29.81,33.227,38.014,40.866,41.157,40.489,38.468,32.886,32.557,34.413,33.799,28.93
18.75,93.75,27.463,31.411,36.542,40.123,42.518,42.877,37.626,31.77,32.38,33.759,30.886,25.981
18.75,97.5,26.706,31.34,36.794,41.014,43.442,44.521,39.59,32.9,33.585,34.004,30.154,24.876
18.75,101.25,25.586,30.757,36.418,41.074,43.406,44.279,39.446,33.114,33.809,33.829,29.542,23.884
18.75,105,24.68,29.909,35.598,40.124,42.481,42.912,38.353,33.524,33.858,33.279,28.934,23.447
18.75,108.75,23.725,28.015,33.191,37,40.397,41.611,38.755,35.78,34.598,32.778,28.599,23.465
18.75,-86.25,29.919,30.573,32.363,34.913,36.261,36.724,36.919,36.022,35.497,34.422,32.426,31.025
18.75,-18.75,30.648,31.117,32.065,32.658,33.63,32.957,34.599,35.251,35.592,36.388,35.783,32.316
18.75,-15,32.551,34.772,37.487,39.326,40.408,38.84,38.965,37.23,37.579,39.254,38.875,34.074
18.75,-11.25,32.28,35.295,39.251,42.55,43.416,41.153,40.062,37.066,38.203,39.907,38.808,33.337
18.75,-7.5,31.247,34.429,38.885,43.123,43.9,40.846,39.538,36.66,38.129,39.62,37.867,32.254
18.75,-3.75,31.106,33.952,38.527,43.619,44.301,40.505,39.227,36.929,38.189,39.597,37.439,31.96
16.25,0,30.302,32.945,37.506,42.467,42.053,36.853,35.42,33.847,34.557,36.357,35.907,30.79
16.25,3.75,29.899,32.25,36.617,42.027,42.786,37.196,36.31,34.957,35.258,36.738,35.685,30.652
16.25,7.5,31.051,32.887,36.476,41.987,43.843,38.708,38.24,36.73,36.771,38.112,36.922,32.16
16.25,11.25,31.817,33.193,36.022,41.387,43.844,39.415,38.922,37.366,37.034,38.401,37.371,33.05
16.25,15,31.681,32.738,35.068,40.269,43.239,39.65,39.025,37.356,36.572,37.921,37.006,32.888
16.25,18.75,31.383,32.109,34.241,39.334,43.118,39.95,39.377,37.441,36.358,37.635,36.728,32.577
16.25,22.5,31.034,31.231,32.478,36.392,40.606,39.796,39.748,38.113,36.874,37.495,36.05,32.424
16.25,30,31.396,31.796,33.874,39.188,43.6,41.777,40.652,38.423,36.19,36.964,36.195,32.434
16.25,33.75,31.153,31.281,33.39,37.896,42.161,41.132,40.62,38.631,36.288,36.771,35.455,32.237
16.25,37.5,30.163,29.759,31.162,34.504,38.124,38.553,39.109,38.097,36.036,35.804,33.992,31.416
16.25,75,28.901,30.222,33.246,35.575,36.517,37.307,36.779,33.703,31.907,32.557,33.081,29.073
16.25,78.75,28.721,30.105,33.138,35.28,36.099,36.755,36.409,33.082,31.463,32.118,32.672,28.993
16.25,82.5,29.986,31.585,34.471,36.21,37.311,37.72,36.809,33.456,32.307,33.298,34.214,30.343
16.25,86.25,32.725,34.113,36.537,37.952,39.473,39.532,38.214,35.229,34.651,35.873,37.262,33.143
16.25,90,33.298,36.076,39.352,39.677,36.989,35.84,34.221,31.34,32.074,34.698,36.301,32.769
16.25,93.75,29.993,33.733,37.907,40.617,41.685,39.865,33.622,29.725,31.231,33.086,32.365,28.704
16.25,97.5,29.28,33.857,38.469,41.746,42.89,41.847,36.397,32.153,33.199,33.647,31.906,27.753
16.25,101.25,27.729,32.686,37.689,41.332,42.249,41.681,36.312,32.655,33.402,33.504,31.051,26.508
16.25,105,26.502,31.106,35.955,39.258,40.873,40.566,36.011,33.407,33.574,33.037,30.176,25.852
16.25,108.75,25.273,28.952,33.022,35.828,38.59,39.603,37.095,35.449,34.069,32.461,29.609,25.526
16.25,-86.25,33.016,33.241,34.173,35.648,36.605,36.784,36.973,36.948,36.135,35.925,35.013,33.837
16.25,-82.5,32.14,32.317,33.183,35.221,36.343,36.561,36.306,35.722,34.494,33.697,32.915,32.694
16.25,-18.75,33.001,33.744,35.037,35.854,37.02,35.857,36.268,35.511,35.683,37.161,37.903,34.521
16.25,-15,35.293,37.986,41.537,43.94,43.721,40.996,39.215,36.196,36.868,38.809,40.731,36.299
16.25,-11.25,34.976,38.124,42.267,45.568,44.663,41.659,39.526,36.44,37.82,39.59,40.588,35.664
16.25,-7.5,33.127,36.458,40.862,44.724,43.489,39.836,37.836,35.212,36.815,38.321,38.775,33.692
16.25,-3.75,33.219,36.17,40.538,45.098,44.026,39.424,37.613,35.616,37.093,38.787,38.921,33.773
13.75,0,32.967,35.469,39.371,42.862,40.828,35.831,34.542,33.625,34.647,36.34,37.667,33.346
13.75,3.75,32.782,35.185,39.308,43.535,42.6,37.144,36.268,35.33,35.989,37.422,38.084,33.468
13.75,7.5,33.13,35.144,38.789,43.623,43.464,37.794,37.049,36.113,36.776,38.026,38.639,34.174
13.75,11.25,33.883,35.613,38.818,43.822,44.126,38.502,37.638,36.516,37.253,38.372,39.133,34.984
13.75,15,33.916,35.339,38.248,43.422,44.411,38.968,37.955,36.548,37.026,38.177,38.967,34.941
13.75,18.75,33.243,34.237,36.899,41.978,43.96,39.333,38.105,36.168,36.353,37.436,38.105,34.211
13.75,22.5,33.077,33.652,35.561,40.247,43.298,40.511,39.224,36.93,36.733,37.512,37.721,34.193
13.75,26.25,32.32,32.293,33.604,36.919,39.428,38.499,37.836,36.422,36.411,36.567,36.31,33.721
13.75,30,33.9,34.68,37.531,42.76,45.23,42.08,39.921,36.936,35.717,36.912,37.975,34.914
13.75,33.75,33.067,33.485,36.178,40.771,43.702,41.724,39.843,36.944,35.557,36.547,36.985,34.188
13.75,37.5,32.352,32.158,33.977,37.545,40.53,40.204,39.203,36.942,35.673,36.167,35.996,33.696
13.75,41.25,31.543,30.634,30.832,32.242,34.084,35.355,35.817,35.724,35.615,35.513,34.882,33.044
13.75,90,34.797,35.727,36.827,36.29,34.74,35.072,33.653,32.332,33.023,34.96,37.095,35.09
13.75,93.75,32.432,35.522,38.634,40.45,40.125,37.546,31.701,29.498,31.292,32.896,33.912,31.695
13.75,97.5,31.153,35.208,38.923,41.163,40.606,38.929,34.3,32.13,33.207,33.191,33.13,30.202
13.75,101.25,29.342,33.581,37.898,40.496,40.426,38.744,34.541,33.097,33.363,33.104,32.12,28.724
13.75,105,27.941,31.329,35.16,37.475,39.248,38.527,35.626,34.627,33.908,32.903,31.206,27.86
13.75,108.75,28.2,29.66,31.446,33.236,35.242,37.16,36.867,36.215,35.324,34.052,32.408,29.304
13.75,-82.5,32.961,33.117,33.829,35.035,35.673,35.717,35.673,35.565,34.378,34.2,33.963,33.56
13.75,-15,37.733,40.244,43.317,45.204,43.373,40.504,37.971,35.61,36.806,38.245,41.065,38.244
13.75,-11.25,37.085,39.868,43.353,45.64,42.895,40.324,37.605,35.653,37.434,38.378,40.513,37.407
13.75,-7.5,35.552,38.595,42.401,45.177,42.163,39.096,36.77,35.26,37.149,37.974,39.667,35.776
13.75,-3.75,35.495,38.133,41.807,45.459,42.86,38.598,36.664,35.506,37.271,38.588,40.127,35.914
11.25,0,35.933,38.071,41.107,43.053,40.028,35.924,35.111,34.847,36.488,37.239,39.527,36.407
11.25,3.75,35.609,37.952,41.325,43.414,40.818,36.569,36.041,35.86,37.251,37.567,39.501,36.245
11.25,7.5,35.893,37.986,41.354,44.147,41.782,37.028,36.579,36.643,38.169,38.26,40.066,36.812
11.25,11.25,36.107,38.075,41.257,44.367,42.061,37.184,36.66,36.513,38.183,38.229,40.007,36.972
11.25,15,35.698,37.365,40.434,43.839,41.987,36.958,36.374,35.968,37.446,37.534,39.309,36.458
11.25,18.75,35.333,36.585,39.527,43.368,42.519,37.669,36.865,36.063,37.309,37.318,38.868,36.1
11.25,22.5,35.93,36.85,39.324,43.47,43.651,39.345,38.235,36.847,37.721,37.747,39.313,36.8
11.25,26.25,36.279,36.967,39.589,43.638,44,39.86,38.501,36.651,37.141,37.35,39.124,37.287
11.25,30,36.154,37.057,40.301,44.208,44.22,39.663,37.951,36.058,36.147,36.465,38.635,37.155
11.25,33.75,35.054,35.639,38.587,42.57,43.748,40.189,37.975,36.058,35.967,36.035,37.774,36.173
11.25,37.5,34.715,34.767,36.993,40.55,42.687,40.627,38.161,36.255,36.18,36.052,37.486,35.998
11.25,41.25,33.738,33.23,34.314,36.7,38.789,39.041,37.401,35.942,35.999,35.632,36.355,34.973
11.25,93.75,34.792,35.858,37.019,37.764,37.486,35.882,32.489,31.781,33.033,34.087,35.788,35.016
11.25,97.5,32.547,35.476,38.178,39.395,37.842,35.979,32.197,31.705,32.638,32.588,33.678,32.148
11.25,101.25,30.229,33.673,37.386,39.164,38.779,36.75,34.209,33.793,33.435,32.735,32.492,30.061
11.25,105,28.939,31.263,34.563,36.56,38.592,37.921,36.927,36.003,34.705,33.118,31.686,29.205
11.25,-15,39.797,41.466,43.728,44.429,41.501,39.332,36.904,35.949,37.957,38.467,40.533,40.053
11.25,-11.25,38.998,41.076,43.765,44.444,40.261,38.613,35.952,35.474,37.875,37.98,39.89,39.076
11.25,-7.5,37.358,39.779,42.979,45.045,40.953,38.25,36.132,35.852,38.195,38.334,40.17,37.614
11.25,-3.75,36.353,37.632,39.829,42.361,40.792,37.636,36.229,35.985,37.802,38.455,39.883,37.123
8.75,0,37.124,38.093,39.851,41.117,39.025,36.341,35.826,35.959,37.626,37.783,39.72,37.973
8.75,3.75,38.159,40.176,42.463,42.219,38.963,36.254,36.055,36.647,38.831,37.974,39.743,38.54
8.75,7.5,39.006,40.978,43.463,43.189,39.823,36.777,36.729,37.65,39.963,39.02,40.551,39.552
8.75,11.25,38.726,40.668,43.088,43.011,39.69,36.489,36.429,36.974,39.055,38.533,40.035,39.099
8.75,15,37.954,39.698,42.193,42.574,39.392,36.053,35.931,36.26,38.06,37.639,39.099,38.259
8.75,18.75,37.706,39.121,41.696,42.944,40.348,36.674,36.493,36.561,38.12,37.555,38.976,38.111
8.75,22.5,38.388,39.62,42.011,43.815,41.83,37.895,37.51,37.184,38.476,37.918,39.555,38.884
8.75,26.25,38.768,39.722,42.199,43.885,41.978,37.78,37.322,36.72,37.715,37.12,39.091,39.342
8.75,30,38.586,39.576,42.418,44.298,42.632,37.931,37.314,36.663,37.434,36.66,38.735,39.275
8.75,33.75,37.713,38.44,41.252,43.93,43.343,38.595,37.482,36.842,37.414,36.35,38.206,38.57
8.75,37.5,37.25,37.537,39.923,42.868,43.431,39.177,37.309,36.782,37.306,36.022,37.865,38.143
8.75,41.25,36.276,36.173,37.551,39.735,41.202,38.982,36.759,36.312,37.021,35.691,37.05,36.991
8.75,45,34.619,34.107,34.115,34.661,35.769,36.115,35.584,36.048,37,35.595,35.726,35.15
8.75,97.5,33.699,35.514,37.196,37.523,35.671,33.927,31.553,31.878,32.337,32.218,33.562,33.513
8.75,101.25,30.808,33.912,36.91,38.06,37.226,35.425,34.315,33.936,33.336,32.592,32.657,30.878
8.75,105,29.088,31.238,34.455,36.403,37.469,36.465,36.153,34.854,34.046,32.885,31.635,29.496
8.75,108.75,30.205,30.494,31.9,33.861,35.962,38.443,39.085,37.834,37.308,35.303,33.034,31.307
8.75,116.25,32.167,32.733,34.429,35.923,36.537,37.413,37.526,36.864,37.18,36.175,34.629,33.225
8.75,-63.75,35.858,35.495,35.317,35.58,35.844,35.919,36.185,36.977,37.257,37.299,37.355,36.607
8.75,-15,40.8,41.913,43.185,42.3,39.004,37.556,35.672,35.995,38.744,38.909,39.086,40.654
8.75,-11.25,40.581,42.006,43.979,42.552,38.273,37.139,35.174,35.747,38.599,38.658,39.544,40.493
8.75,-7.5,38.057,39.89,42.565,43.636,39.078,36.311,34.905,35.405,38.039,38.023,39.683,38.463
6.25,3.75,39.347,40.814,41.934,39.764,37.198,35.49,35.439,36.661,39.274,38.021,38.278,39.035
6.25,7.5,41.408,42.902,43.94,41.36,38.741,36.918,37.042,38.331,40.88,39.83,39.899,41.067
6.25,11.25,41.019,42.556,43.47,40.819,38.423,36.364,36.543,37.386,39.388,38.842,39.301,40.484
6.25,15,40.115,41.67,42.65,40.51,38.145,36.005,36.135,36.772,38.425,37.988,38.43,39.627
6.25,18.75,39.718,41.176,42.318,41.016,38.677,36.301,36.496,36.825,38.207,37.631,38.265,39.352
6.25,22.5,40.014,41.451,42.635,41.728,39.638,36.951,37.123,37.158,38.359,37.595,38.438,39.61
6.25,26.25,40.986,42.12,43.362,42.514,40.455,37.461,37.704,37.63,38.696,37.548,38.523,40.562
6.25,30,40.994,42.113,43.738,43.526,41.502,37.921,38.132,38.032,38.883,37.422,38.469,40.778
6.25,33.75,40.176,41.084,43.275,44.219,42.291,37.841,38.011,38.067,38.703,36.955,37.868,40.195
6.25,37.5,39.776,40.333,42.561,44.289,42.864,37.792,37.664,38.199,38.744,36.642,37.554,39.844
6.25,41.25,38.543,38.75,40.078,41.489,41.829,37.639,36.546,37.372,38.298,36.15,36.915,38.594
6.25,45,35.677,35.336,35.407,35.783,36.94,36.994,35.759,35.9,36.599,35.698,36.149,36.002
6.25,67.5,35.873,36.392,37.119,37.732,37.199,36.489,36.414,37.119,37.871,37.187,36.226,35.762
6.25,97.5,34.035,34.987,35.876,35.557,33.963,32.944,31.692,32.041,32.227,31.992,32.495,33.606
6.25,101.25,31.859,34.48,36.599,37.148,35.644,34.29,34.143,33.638,33.165,32.663,32.644,31.785
6.25,105,29.846,32.152,34.906,36.239,35.544,34.293,34.187,33.123,32.944,32.497,31.803,30.171
6.25,108.75,29.481,30.816,33.135,35.056,35.739,36.328,36.592,35.255,34.92,33.601,31.752,30.173
6.25,112.5,29.978,30.68,32.384,33.738,34.538,35.751,35.931,35.266,35.38,34.225,32.455,30.991
6.25,116.25,33.134,34.454,36.71,38.221,37.756,38.106,37.824,37.056,37.849,37.159,35.143,34.035
6.25,120,33.154,33.381,34.359,35.245,35.59,36.515,36.496,35.968,36.683,36.48,35.106,33.973
6.25,-67.5,35.405,35.559,36.198,35.898,35.234,34.49,34.157,34.459,34.909,35.232,35.885,35.62
6.25,-63.75,37.515,37.544,38.01,37.807,37.08,36.165,35.92,36.575,36.545,36.74,37.764,37.559
6.25,-60,35.727,35.52,35.573,35.709,35.018,34.767,35.144,36.482,37.327,37.285,37.058,36.336
6.25,-56.25,35.932,35.632,35.644,35.922,35.427,35.296,35.822,36.685,37.459,37.557,37.617,36.639
