lat,lon,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
-18.75,-45,234.15,372.18,276.39,59.61,1.92,0.12,0,0,0.06,13.2,109.32,195.66
-18.75,-41.25,310.95,485.79,316.92,51.27,1.86,0.12,0,0,0.09,14.19,121.44,255.18
-18.75,-37.5,381.69,519.75,354.81,43.8,1.2,0.09,0,0,0.12,13.2,117.33,339.72
-18.75,-33.75,309.87,360.9,286.02,24.9,0.39,0.18,0.21,0.06,0.06,6.24,74.49,284.19
-18.75,-30,181.62,206.34,178.71,11.1,1.92,4.11,5.52,6.12,6.09,4.47,22.92,142.56
-21.25,7.5,61.68,66.87,66.66,21.27,4.77,0.09,0.03,0,0.03,0.93,8.22,43.92
-21.25,11.25,97.74,86.01,71.58,18.6,6.3,0.48,0,0,0.03,1.71,25.77,85.11
-21.25,15,112.77,92.46,72.03,14.37,7.65,0.48,0.03,0,0.09,3.96,42.42,107.31
-21.25,18.75,116.61,99.21,84.99,10.17,7.68,0.42,0.15,0.03,0.12,5.01,46.05,120.06
-21.25,22.5,123.6,109.26,90,6.21,8.1,0.36,0.3,0.03,0.03,3.21,39.12,122.64
-21.25,26.25,120.72,94.98,68.52,7.02,9.99,1.08,0.66,0.03,0.15,1.35,21.45,128.34
-21.25,30,100.86,84.39,50.76,9.39,10.62,2.07,1.47,0.12,0.42,0.21,7.68,74.97
-21.25,-60,41.82,43.74,48.48,33.63,14.88,6.18,4.86,6.69,11.16,15.75,26.94,32.85
-21.25,-56.25,11.79,69.63,82.17,38.61,9.33,1.65,0.18,0.12,0.27,2.34,10.95,4.35
-21.25,-52.5,51.33,128.7,112.38,38.64,6.69,0.93,0.03,0,0.12,2.16,25.59,21.75
-21.25,-48.75,108.51,191.07,143.7,38.34,4.05,0.84,0.03,0,0.06,2.67,47.46,72.18
-21.25,-45,163.62,274.23,178.17,40.38,2.91,1.02,0.06,0,0.03,4.74,70.71,138.6
-21.25,-41.25,222.78,371.13,221.25,43.02,3.33,0.51,0.03,0,0.12,7.95,99.6,200.61
-21.25,-37.5,249.51,380.43,236.73,34.74,2.88,0.21,0.03,0,0.09,10.59,106.53,229.35
-21.25,-33.75,286.14,352.77,258.6,35.4,5.79,4.74,5.16,3.75,1.71,10.83,100.38,273.03
-21.25,-30,183.9,228.06,177.81,20.79,3.42,5.88,6.84,7.29,7.65,6.81,31.44,168.21
-23.75,3.75,6.06,16.38,22.83,5.73,0.9,0.09,0.03,0.12,0.15,0.18,0.12,1.83
-23.75,7.5,56.61,59.7,51.9,14.91,4.23,0,0.06,0,0,0.39,3.27,32.76
-23.75,11.25,82.08,61.38,49.65,12.81,9.09,0.33,0.06,0,0,1.02,10.68,65.1
-23.75,15,87.24,59.61,48.9,10.23,10.11,1.26,0.06,0.03,0.03,1.56,19.77,82.05
-23.75,18.75,103.2,69.87,61.14,9.63,11.82,1.8,0.27,0.06,0.18,2.34,28.38,96.51
-23.75,22.5,92.49,71.43,49.8,6.78,12.57,1.44,0.45,0.03,0.27,3.21,30.99,86.1
-23.75,26.25,98.88,73.62,33.99,12.99,20.64,2.94,1.14,0.09,0.3,2.16,27.24,95.58
-23.75,30,77.1,65.22,34.23,22.08,26.1,6.09,2.31,0.24,0.63,1.2,11.01,47.58
-23.75,41.25,197.88,140.1,60.84,57.75,23.43,14.22,5.46,2.82,3.03,2.19,2.13,37.32
-23.75,-56.25,5.34,52.14,67.11,32.64,12.42,1.98,0.48,0.18,0.36,2.19,7.14,1.59
-23.75,-52.5,23.79,71.91,66.09,22.41,6.06,0.84,0.06,0.03,0.15,1.32,8.19,5.4
-23.75,-48.75,71.79,119.64,84.69,25.05,4.95,1.8,0.09,0,0.15,2.01,19.08,34.89
-23.75,-45,150.75,222.63,123.54,30.03,4.35,2.43,0.18,0.03,0.15,2.43,41.73,107.73
-23.75,-41.25,163.83,228.78,114.36,27.72,3.69,1.59,0.06,0.06,0.06,3.12,60.81,157.65
-23.75,-37.5,179.25,249.18,125.55,26.4,6.3,1.17,0.15,0.27,0.33,6.27,82.56,188.01
-23.75,-33.75,222.51,277.44,160.8,42.27,14.25,8.1,7.83,8.34,8.52,18.03,110.88,244.14
-23.75,-30,148.11,208.38,111.24,23.04,3.81,3.69,2.76,3.72,5.13,6.3,32.55,156.78
-26.25,3.75,10.35,19.68,24.78,8.73,1.89,0.51,0.63,1.14,1.47,1.77,2.64,5.19
-26.25,7.5,45.63,49.29,39.78,14.28,5.37,0.48,0.24,0,0,0.3,1.47,21.93
-26.25,11.25,68.25,50.82,38.43,13.14,9.54,0.66,0.15,0,0,0.96,5.64,47.07
-26.25,15,77.28,50.43,42.27,11.94,12.15,2.16,0.21,0.03,0.06,0.81,9.51,63.51
-26.25,18.75,91.17,52.14,51.6,10.89,16.35,3.03,0.54,0.21,0.39,1.05,16.47,78.72
-26.25,22.5,88.23,54.75,36,11.34,22.05,4.32,1.47,0.36,0.78,3.24,26.37,83.82
-26.25,26.25,77.73,46.02,21.6,19.71,31.89,6.27,2.94,0.84,0.33,3,28.11,69.39
-26.25,30,72.45,64.8,42.21,51.24,61.95,22.26,10.86,2.73,1.71,3.42,14.16,32.04
-26.25,41.25,116.07,86.61,46.86,34.68,15.48,6.33,2.49,0.39,0.99,1.29,5.37,40.68
-26.25,-60,23.22,18.84,8.67,2.79,2.04,2.25,0.42,0.51,0.93,2.16,5.49,16.71
-26.25,-56.25,3.84,33.48,46.98,19.65,7.65,1.92,0.39,0.15,0.18,1.17,3.12,1.08
-26.25,-52.5,15.03,51,50.34,15.93,4.74,0.93,0.09,0.03,0.06,0.51,2.52,1.89
-26.25,-48.75,52.83,79.56,58.95,20.43,5.43,2.37,0.15,0.03,0.18,1.53,8.04,16.83
-26.25,-45,116.64,142.95,78.09,24.6,5.91,3.03,0.81,0.18,0.33,2.25,22.47,66.81
-26.25,-41.25,157.74,163.44,74.43,20.94,6.54,3.45,0.96,0.24,0.33,2.64,40.35,131.85
-26.25,-37.5,162.84,174.75,85.8,24.03,9.39,2.04,0.54,1.17,1.47,5.16,55.08,171.6
-26.25,-33.75,137.49,183.96,101.7,39.39,26.1,12.84,9.6,12.63,20.49,31.29,75.15,153.69
-26.25,-30,93.15,157.17,74.49,23.28,11.94,6.6,3.99,4.62,6.33,8.28,26.79,104.82
-28.75,3.75,10.89,12.3,12.06,7.38,4.35,2.85,3,3.81,4.5,5.13,7.5,9.36
-28.75,7.5,28.95,34.89,30.51,13.56,7.11,1.98,0.42,0.09,0.06,0.54,0.84,12.18
-28.75,11.25,52.5,48.9,35.64,18.3,13.83,3.69,0.51,0,0.03,1.2,3.99,29.61
-28.75,15,69,49.29,38.94,16.53,20.07,5.16,1.08,0.06,0.15,1.08,6.57,47.1
-28.75,18.75,80.67,47.28,41.94,15.72,27.57,5.7,1.92,0.3,0.75,1.74,11.55,66.51
-28.75,22.5,84.09,42.81,34.38,17.19,31.08,7.17,3.18,0.99,1.2,3.45,20.1,74.94
-28.75,26.25,55.38,32.88,32.49,47.55,60.9,19.38,9.78,3.69,1.47,3.9,19.14,43.02
-28.75,41.25,99.45,94.53,52.53,48.84,28.35,10.65,4.8,2.37,3.33,4.05,13.41,47.82
-28.75,127.5,15.15,21.99,46.98,86.46,64.32,53.16,40.5,38.97,41.76,22.29,8.19,0.81
-28.75,131.25,18.69,32.76,57.99,105.78,88.62,68.1,56.82,46.23,60.75,32.49,11.58,1.86
-28.75,135,23.97,38.73,78.18,113.52,105.3,76.95,76.44,57.09,79.23,40.44,16.68,8.28
-28.75,-60,0.45,5.07,7.26,4.47,2.37,2.82,0.48,0.57,0.12,0.36,0.54,0.33
-28.75,-56.25,4.68,25.8,34.29,9.3,4.17,2.79,0.39,0.27,0.09,0.27,0.84,0.42
-28.75,-52.5,14.91,49.83,46.71,14.85,4.32,1.17,0.15,0.12,0.03,0.3,1.14,2.31
-28.75,-48.75,39.33,60.84,44.1,18.66,7.14,2.01,0.18,0.12,0.12,0.39,3,10.59
-28.75,-45,82.62,89.55,54,24.69,8.67,3,0.99,0.33,0.33,1.59,11.67,40.44
-28.75,-41.25,157.17,130.44,68.73,31.2,13.56,5.43,2.64,0.72,0.84,3.45,30.9,117.06
-28.75,-37.5,112.5,96.87,56.25,19.38,10.56,5.52,3.15,5.28,6.63,12.06,33.84,108.96
-31.25,7.5,16.83,26.4,28.44,13.83,10.5,2.13,1.23,0.54,0.27,1.08,0.66,6.81
-31.25,11.25,37.92,43.35,34.74,23.16,19.29,6.93,1.11,0.09,0.09,1.38,2.52,16.71
-31.25,15,53.43,44.67,37.38,23.43,28.11,10.5,2.13,0.24,0.57,1.2,5.82,32.13
-31.25,18.75,63.03,44.37,34.02,23.55,35.88,10.59,3.63,0.6,1.35,2.22,9.96,49.26
-31.25,22.5,69.27,33.51,30.33,23.25,32.43,10.5,4.53,1.71,2.4,3.18,13.23,55.44
-31.25,37.5,84.09,93.66,47.73,76.95,79.5,48.54,33.42,21.3,16.77,12.33,24.84,39.63
-31.25,41.25,78,100.2,51.6,62.91,41.16,24.21,12.15,8.1,7.41,6.69,19.38,42.18
-31.25,127.5,10.05,16.62,37.74,67.8,38.13,28.74,27.81,24.24,24.51,16.74,3.15,0.27
-31.25,131.25,10.92,27.42,38.73,73.44,58.65,40.98,41.22,29.67,35.52,25.53,4.56,1.2
-31.25,135,16.92,31.98,45.24,84.75,86.25,52.23,58.8,36.72,51.93,32.1,9.93,5.97
-31.25,-60,1.26,6.93,7.89,5.31,4.56,5.34,2.82,2.22,0.63,0.48,0.57,0.09
-31.25,-56.25,8.52,29.82,32.04,8.94,5.1,3.57,1.05,0.84,0.24,0.21,0.87,1.68
-31.25,-52.5,18.18,40.98,31.95,11.91,4.77,1.59,0.27,0.24,0.03,0.09,0.72,5.07
-31.25,-48.75,31.92,50.43,38.19,20.55,9.48,2.01,0.3,0.24,0.03,0.27,1.41,11.19
-31.25,-45,66.45,73.41,48,28.98,11.34,3.57,0.81,0.45,0.27,0.72,5.46,30.93
-31.25,-41.25,111.96,88.74,51.72,31.53,12.24,4.83,2.34,1.2,1.65,4.44,16.95,74.37
-31.25,-37.5,61.83,58.02,43.86,24.93,14.07,7.2,4.65,7.11,9.6,14.94,22.53,59.97
-33.75,7.5,12.69,19.74,33.27,15.39,15,2.88,5.64,2.79,2.61,2.1,1.68,5.76
-33.75,11.25,28.47,32.4,42.03,23.64,20.88,6.24,3.54,0.93,0.9,1.44,1.83,10.86
-33.75,15,44.16,43.98,46.29,33.3,28.59,12.36,3.87,0.9,1.47,1.5,5.01,23.58
-33.75,18.75,56.7,50.61,44.16,37.23,43.77,17.58,6.72,1.8,3.03,2.19,9.12,36.63
-33.75,22.5,71.13,45.21,35.88,34.92,39.48,16.68,6.81,3.27,4.32,2.7,11.7,53.4
-33.75,37.5,75.27,77.22,48.12,75.48,84.24,59.49,50.34,38.46,31.95,21.42,33.45,50.67
-33.75,123.75,10.08,18.72,46.38,39.63,20.55,23.1,31.26,30.12,28.08,25.41,8.88,4.89
-33.75,127.5,8.91,18.09,52.44,51.6,25.17,16.53,23.43,22.32,22.38,19.62,4.11,1.47
-33.75,131.25,8.34,26.61,56.04,58.26,35.79,22.8,31.68,24.81,27.21,26.22,4.98,2.97
-33.75,135,16.62,37.74,64.29,68.58,58.47,33.21,44.85,31.2,41.82,35.37,10.59,8.37
-33.75,-60,5.1,12.36,8.52,7.44,12.27,20.52,18.42,8.97,5.19,2.37,1.56,1.14
-33.75,-56.25,17.07,28.29,23.58,7.11,5.67,4.02,2.07,1.77,0.78,0.57,1.26,5.28
-33.75,-52.5,28.47,39.21,29.7,12.96,8.58,3.27,0.93,1.08,0.21,0.42,1.29,11.67
-33.75,-48.75,31.2,44.46,35.88,20.01,11.01,3.33,0.99,0.99,0.24,0.93,1.56,15
-33.75,-45,58.74,67.65,45.66,28.32,12.54,4.23,1.68,1.26,0.57,1.5,3.03,28.74
-33.75,-41.25,61.56,61.08,35.34,23.7,8.22,3.78,1.65,1.83,1.98,4.62,7.62,35.91
-36.25,7.5,11.04,12.99,31.11,14.34,18.72,10.74,17.76,13.98,10.8,6.27,5.91,7.74
-36.25,11.25,27.72,27.87,48.21,25.05,28.95,10.05,12.93,7.59,5.88,4.11,4.17,11.19
-36.25,15,43.35,43.17,51.12,37.11,30.78,12.63,10.17,3.93,4.23,3.54,4.92,19.56
-36.25,18.75,69.48,68.16,63.57,50.07,49.86,22.89,13.68,5.01,6.51,5.16,9.39,39.33
-36.25,22.5,81.6,67.77,50.1,43.56,48.57,18.42,8.88,4.38,6.48,4.41,12.87,52.08
-36.25,120,12.39,30.42,36.18,34.38,33.33,44.49,58.41,51.78,50.55,48.3,34.14,10.2
-36.25,123.75,13.44,24.75,44.7,29.55,25.56,31.98,45.84,44.31,42.45,39.99,22.44,10.74
-36.25,127.5,10.47,23.94,62.13,35.25,20.73,18.27,28.17,29.37,30.18,31.74,15.78,10.14
-36.25,131.25,9.51,27.27,68.19,41.88,24.18,16.11,24.66,22.92,28.41,32.01,14.31,9.3
-36.25,135,23.04,42.45,85.02,55.56,37.86,24.39,37.23,30,45.9,48.6,25.08,19.08
-36.25,138.75,25.65,47.1,96.51,74.46,54.72,35.61,50.76,36.27,54,48.54,25.17,17.97
-36.25,-60,15.48,27.48,14.55,18.39,30.18,61.65,59.04,34.44,27.45,10.47,7.11,7.83
-36.25,-56.25,28.62,31.26,22.08,7.5,9,6.36,4.62,3.54,2.01,1.41,2.67,10.86
-36.25,-52.5,45.12,44.82,34.86,17.13,13.59,6.84,4.08,3.96,1.77,1.38,3.42,20.1
-36.25,-48.75,41.01,49.29,36.3,23.73,16.8,6.78,3.27,3.48,1.71,1.8,3.48,20.91
-36.25,-45,58.08,63.27,43.32,30.9,17.76,6.9,3.96,4.77,2.79,3.39,4.8,28.68
-36.25,-41.25,56.82,53.82,40.53,38.31,19.08,10.74,6.9,7.56,5.13,6.27,9.27,34.56
-38.75,7.5,11.34,11.58,20.25,20.01,30.39,37.74,54.27,49.68,39.39,21.57,22.23,17.88
-38.75,11.25,25.77,24.18,42.6,28.32,39.3,30.6,39.6,34.02,25.98,14.52,14.04,17.25
-38.75,15,46.41,40.65,50.97,39.21,44.01,27.12,29.19,21.75,18.3,11.61,12.18,23.28
-38.75,18.75,74.58,72.42,66.87,49.59,47.25,26.82,22.98,14.1,15.21,12.87,13.02,40.44
-38.75,22.5,82.26,76.08,57.69,44.94,47.85,22.68,15.78,13.32,15.84,13.68,16.92,47.85
-38.75,116.25,26.34,52.65,32.91,47.19,58.29,93.99,119.4,98.88,84.9,91.29,88.41,26.67
-38.75,120,15.96,29.97,26.64,29.16,33.3,49.77,65.82,57.06,53.04,53.79,44.31,17.37
-38.75,123.75,25.92,32.88,35.1,29.4,38.85,51.96,66.9,57.66,55.53,62.1,53.37,33.3
-38.75,127.5,19.5,26.34,47.55,22.2,20.91,24.57,34.65,34.05,37.83,45.75,42.51,31.05
-38.75,131.25,18.63,34.02,66.33,27.63,22.02,19.44,27.36,27.9,35.01,45.15,39.66,29.07
-38.75,135,30.09,45.96,80.82,42.12,32.19,27.99,39.54,35.7,52.02,65.34,52.29,35.64
-38.75,138.75,51.42,65.7,123.78,67.32,52.2,40.41,57.99,54.6,86.07,108.99,82.41,51.42
-38.75,146.25,55.17,81.99,147.42,114.51,96.72,81.75,86.85,85.8,92.25,106.53,88.95,53.34
-38.75,-60,21.45,33.15,15.48,31.83,48.3,96.6,98.7,63,59.85,24.45,17.76,19.02
-38.75,-56.25,40.05,42.84,27.99,14.82,14.46,14.49,13.2,10.62,9.3,5.28,6.66,20.37
-38.75,-52.5,61.23,55.71,43.29,26.01,17.55,14.16,11.25,9.99,7.5,4.26,8.73,32.34
-38.75,-48.75,59.67,56.07,43.98,39.24,21.81,14.94,9.66,9.54,7.59,4.86,10.44,35.07
-38.75,-45,60.21,55.68,43.83,49.56,27.75,19.32,11.85,12.51,8.76,7.11,12.81,39.21
-41.25,7.5,18.06,17.04,17.01,32.22,56.79,93.75,118.47,115.98,93.81,59.97,53.22,40.35
-41.25,11.25,26.58,22.14,36.3,37.17,53.88,73.77,90.6,88.41,72.66,46.02,43.53,36.54
-41.25,15,43.08,33.96,44.91,40.47,48.75,46.56,51.69,50.07,43.5,27.51,28.23,32.67
-41.25,18.75,63.48,52.65,47.85,45.48,47.79,41.97,39.99,40.02,34.65,26.04,21.51,38.85
-41.25,112.5,48.12,68.82,42.45,65.43,104.61,146.94,173.07,144.39,109.59,140.13,160.98,67.41
-41.25,116.25,57.69,74.34,44.1,63.84,87.9,132.69,161.01,132.78,111.75,130.17,145.89,71.01
-41.25,120,24.24,25.95,17.19,21.87,25.95,39.42,53.91,45.36,41.46,47.82,46.86,31.89
-41.25,123.75,44.52,35.49,29.43,28.11,42.3,57.12,69.78,54.24,56.52,74.88,83.07,60.21
-41.25,127.5,35.94,28.59,36.93,20.76,30.9,39.42,51.69,44.82,49.26,67.11,80.97,58.77
-41.25,131.25,33.66,43.08,64.11,27.33,34.08,38.58,50.94,48.66,51.12,72,81.15,60.6
-41.25,135,35.67,51.21,72.21,35.91,39.87,44.79,53.49,49.56,55.14,80.85,80.61,52.32
-41.25,138.75,75.99,93.39,135.3,67.47,63.09,63.51,76.59,79.5,100.2,153.57,156.45,96.63
-41.25,142.5,54.03,76.95,117.45,63.93,61.2,53.16,55.92,61.14,71.58,95.88,94.47,67.8
-41.25,146.25,119.4,129.78,177.93,104.19,88.02,70.53,72.03,83.55,107.52,166.32,191.88,159.36
-41.25,150,64.02,65.25,106.53,90.57,74.04,57.84,62.91,67.47,73.02,93.21,96.9,66.72
-41.25,-63.75,23.61,16.14,13.95,74.34,105,183.18,190.23,124.35,127.17,64.68,44.22,33.99
-41.25,-60,33.9,34.23,16.17,51.48,71.7,125.91,134.67,97.08,101.16,50.31,41.61,43.2
-41.25,-56.25,44.52,42.78,25.92,19.59,19.5,24.75,25.29,20.85,22.23,12.57,14.94,32.04
-41.25,-52.5,73.11,67.89,54.96,36.72,25.56,31.62,27.93,24,22.77,13.11,21.84,51.84
-41.25,-48.75,65.22,58.41,51.9,55.68,32.76,39.48,29.61,24.84,19.32,11.31,21.81,45.69
-43.75,11.25,33.12,26.04,31.86,48.27,81.6,128.85,149.73,155.46,127.23,94.44,74.37,57.27
-43.75,15,41.13,32.01,38.07,50.01,68.46,92.34,104.94,112.35,94.74,69.66,53.85,45.33
-43.75,108.75,69.48,84.33,68.25,69.03,99.06,129.33,152.94,151.14,116.85,155.85,171.72,94.5
-43.75,112.5,72.84,71.91,53.22,69.6,117.6,151.29,174.06,149.61,112.17,142.74,178.05,97.89
-43.75,116.25,78.78,65.37,42.09,61.38,92.64,120.39,136.53,111.12,89.34,107.4,144.33,101.91
-43.75,120,60.3,44.22,28.68,34.11,50.97,65.88,75.99,60.9,55.8,73.86,98.16,82.26
-43.75,123.75,64.71,44.58,35.94,36.48,57.78,69.93,79.86,61.71,61.05,88.53,117.27,89.07
-43.75,127.5,56.88,42.15,44.76,36.81,55.95,65.88,78.66,65.34,62.94,93.27,119.97,87.87
-43.75,131.25,51.6,48.66,61.65,32.46,45,49.95,64.71,58.68,58.14,87,113.46,91.89
-43.75,135,51.33,60.72,77.37,40.62,60.96,67.26,77.73,68.76,64.92,101.19,120.96,85.92
-43.75,138.75,78.72,86.52,101.13,52.92,65.46,70.35,77.79,77.61,78.03,133.8,170.16,120.78
-43.75,142.5,94.11,102.93,123.33,68.1,74.4,74.22,76.17,82.08,85.17,136.2,166.86,134.16
-43.75,146.25,136.59,139.14,154.26,92.88,89.16,82.83,82.5,89.73,102.27,158.1,217.11,202.95
-43.75,150,135.69,118.68,137.1,96.66,82.26,72.63,81.78,84.12,98.34,152.55,219.87,189.6
-43.75,-63.75,41.52,26.7,29.82,107.25,142.77,205.89,216,159.78,157.26,87.39,62.58,47.85
-43.75,-60,50.43,34.47,22.71,67.62,88.14,136.95,145.68,116.4,123.99,73.47,62.37,64.17
-43.75,-56.25,56.7,43.86,29.67,37.83,45.39,64.77,67.98,54.75,59.01,37.53,38.94,63.42
-43.75,-52.5,82.77,66.99,57.78,44.85,38.82,54.09,51.36,42.54,43.89,30.27,41.28,73.68
-46.25,101.25,103.53,122.46,110.4,110.4,149.13,185.7,198.06,205.83,162.66,197.25,218.82,167.79
-46.25,105,109.38,121.74,110.13,118.68,162.06,211.02,232.14,239.76,188.64,225.15,240.3,164.07
-46.25,108.75,82.59,78.87,69.03,72.54,103.41,137.94,165.69,167.79,127.17,153.39,166.59,105.06
-46.25,112.5,88.11,68.76,51.99,56.31,88.17,106.92,129.57,111.81,81.09,105.75,141.81,100.68
-46.25,116.25,100.17,72.69,51.27,58.89,97.11,110.52,123.03,97.89,73.02,95.07,141.15,123.21
-46.25,120,105.06,81.66,59.4,66.96,107.19,121.53,125.85,99.18,78.09,104.52,153.54,137.31
-46.25,123.75,121.53,97.62,77.88,80.64,120.66,130.38,133.62,107.61,92.04,127.71,178.8,156.81
-46.25,127.5,104.22,77.58,68.19,59.97,82.38,87.18,96.96,83.34,79.17,116.76,158.19,140.49
-46.25,131.25,70.05,48.54,55.08,31.98,40.5,40.53,49.11,44.76,47.22,78.15,118.08,110.31
-46.25,135,77.94,71.04,80.94,48.78,75.54,74.61,82.71,69.87,67.95,103.71,145.26,126.36
-46.25,138.75,74.46,73.44,73.02,43.32,68.52,67.32,73.53,64.8,60.51,96.12,138.96,121.17
-46.25,142.5,109.62,113.43,116.16,73.29,93.93,94.02,94.11,88.65,81.36,126.57,178.47,165.63
-46.25,146.25,117,115.38,114.03,80.43,91.65,92.25,89.19,85.02,80.73,114.6,180.09,181.53
-46.25,150,176.4,154.44,150.18,101.88,98.67,96.03,99.75,98.37,106.98,151.44,243.66,247.14
-46.25,153.75,123.54,118.98,131.34,84.57,69.3,59.94,71.94,63.33,67.86,78.57,112.11,108.87
-46.25,-63.75,69.45,46.26,53.97,148.8,189.36,218.04,233.49,174.75,176.22,121.14,91.86,68.58
-46.25,-60,80.25,45.57,36.72,97.62,119.34,146.04,164.43,131.22,138.54,96.03,82.5,88.65
-46.25,-56.25,75.36,48.12,34.74,55.83,64.86,86.19,95.01,75.33,81.78,57.03,56.16,85.92
-46.25,-52.5,82.44,62.34,56.97,66.51,66.66,81.36,84.15,66.45,62.22,41.64,48.9,70.02
-48.75,101.25,163.23,174.54,165.84,180.78,222.39,252.09,233.55,246.93,192.33,226.65,264.33,216.09
-48.75,105,155.76,138.75,125.4,148.83,188.46,220.92,217.86,226.95,181.38,203.58,239.64,190.77
-48.75,108.75,110.37,83.16,64.23,67.02,88.74,106.32,125.04,124.95,97.35,116.28,143.52,120.96
-48.75,112.5,98.73,71.88,52.89,45.84,65.19,74.67,93.33,81.18,59.55,86.73,121.2,108.87
-48.75,116.25,135.9,108.27,84.12,82.41,123.42,136.89,147.51,117.39,84.18,111.6,160.98,155.13
-48.75,120,184.86,158.46,128.67,132.03,180.09,188.16,187.8,148.83,117.48,148.56,208.47,206.67
-48.75,123.75,145.92,122.4,93.69,91.95,125.7,127.92,130.98,102.84,89.04,121.41,174.87,177.03
-48.75,127.5,136.26,99.12,78.6,64.29,80.73,80.91,88.02,74.28,75.93,110.64,161.34,173.37
-48.75,131.25,93.63,58.26,56.49,32.76,42.06,41.43,43.14,36.54,41.67,68.67,116.82,126.15
-48.75,135,106.56,83.16,79.32,55.65,78.78,75.57,72.96,57.93,60.45,82.17,133.86,146.76
-48.75,138.75,94.17,82.71,75.69,55.86,84,77.55,74.4,61.56,57.93,77.97,125.25,134.37
-48.75,142.5,120.21,115.83,111.84,78.06,107.37,98.25,92.76,84.36,73.83,99.96,157.59,167.85
-48.75,146.25,129.69,120.66,109.32,81.3,105.24,96.45,88.32,80.55,72.15,90.57,155.67,179.28
-48.75,150,164.25,145.77,127.77,91.14,100.95,88.53,80.13,75.3,80.52,94.95,166.05,211.89
-48.75,153.75,229.11,193.41,166.71,98.43,95.64,81.27,84.93,81.99,101.19,121.59,189.33,239.01
-48.75,-172.5,178.98,176.73,222.3,214.47,228.33,222.21,206.37,196.23,195.27,154.05,156.72,155.37
-48.75,-63.75,125.91,101.22,125.52,218.82,273.06,266.88,276.99,217.98,220.05,193.62,158.34,125.4
-48.75,-60,93.03,52.74,42.6,98.28,116.64,125.7,146.1,114.69,117.66,88.44,77.67,95.82
-48.75,-56.25,80.76,50.82,38.19,71.43,76.47,81.9,92.28,73.08,69.96,47.61,45.9,68.67
-51.25,101.25,192.24,192.06,196.53,223.71,266.13,265.65,220.2,236.13,184.77,193.71,229.98,201.96
-51.25,105,176.58,142.26,139.26,177.99,212.52,208.11,176.85,178.35,144.09,142.14,185.52,177.42
-51.25,108.75,150.72,116.13,84.36,89.85,114.51,116.13,116.64,110.64,93.36,105.24,151.71,161.79
-51.25,112.5,138.06,104.19,73.74,54.9,77.4,82.11,93.18,82.26,66.03,88.56,138.93,146.37
-51.25,116.25,163.29,127.23,104.19,90.48,120.96,127.74,130.26,104.94,81.03,100.32,156.36,162.63
-51.25,120,200.88,167.37,142.5,140.13,170.16,171.45,166.89,131.7,114.24,134.88,190.02,200.4
-51.25,123.75,147.81,123.45,93.87,90.15,103.65,100.23,101.49,76.86,75.78,93.54,135.54,154.44
-51.25,127.5,136.41,110.1,78.3,65.13,75.15,75.06,78.12,61.11,67.02,89.16,131.49,153.87
-51.25,131.25,110.82,84.54,65.37,41.88,56.88,56.82,54.54,43.44,49.02,66,110.7,131.52
-51.25,135,118.47,99.48,82.41,61.95,83.97,81.09,70.89,56.34,57.72,69.06,112.62,142.65
-51.25,138.75,111.33,95.31,82.17,69.27,91.8,81.51,70.26,58.14,53.94,68.7,108.78,140.1
-51.25,142.5,125.22,108.93,93.84,80.7,103.83,87.09,74.01,68.25,60.06,74.22,118.95,149.31
-51.25,146.25,159.84,139.29,117.78,102.6,122.13,99,83.52,76.56,71.73,82.59,137.73,179.1
-51.25,150,210.24,184.74,146.79,127.08,129.21,100.05,84.72,78.51,89.19,95.1,153.12,218.43
-51.25,153.75,304.44,272.91,197.88,130.68,126.9,99.27,93.84,98.7,128.16,150.84,228.03,301.26
-51.25,-172.5,204.06,210.24,225.6,223.2,229.26,216.96,198.09,187.95,196.8,153.54,171.09,191.67
-51.25,-63.75,186.27,180.27,237.51,292.95,338.85,306.21,300.03,253.26,248.28,247.74,212.28,186.09
-51.25,-60,85.41,44.43,34.11,60.3,68.64,71.64,83.22,63.9,62.97,55.02,54.33,85.59
-51.25,-56.25,129.6,82.47,61.71,101.52,105.75,104.85,110.04,90.54,80.16,69.99,77.16,102.87
-51.25,-52.5,140.16,108.33,93.15,132.06,132.48,128.07,127.17,105.75,96.51,85.44,91.92,101.4
-51.25,-48.75,111.69,102.54,83.07,114.54,102.6,101.16,105.78,87.06,83.85,72.69,78.84,84.84
-53.75,101.25,189.54,194.04,203.01,229.05,265.89,248.73,186.06,208.83,174.99,160.68,181.86,181.68
-53.75,105,188.46,164.67,163.59,206.19,239.85,218.58,168.93,177.93,148.02,135.99,171.39,189.9
-53.75,108.75,154.5,131.07,94.56,108.54,134.52,125.07,108.81,108.87,90.63,92.58,138.33,162.27
-53.75,112.5,166.74,134.4,91.29,75.42,99.33,95.7,95.19,89.91,75.57,83.16,139.11,155.22
-53.75,116.25,168.12,127.23,101.67,82.8,106.65,101.94,102.03,87.39,77.34,80.34,131.25,142.41
-53.75,120,140.64,115.62,97.92,94.2,112.53,105.66,101.31,81.27,77.22,72.81,106.68,120.45
-53.75,123.75,139.59,132.9,105.06,104.76,117.48,112.29,107.7,85.35,86.07,81.42,109.35,125.88
-53.75,127.5,126.75,129.42,95.79,89.04,102.24,98.37,95.04,79.14,81.21,80.16,104.97,117.66
