lat,lon,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
28.75,56.25,17.549,18.447,20.152,24.185,27.401,31.403,35.661,36.261,32.26,25.592,21.08,18.042
28.75,63.75,17.114,17.872,19.642,22.936,25.669,28.288,30.204,32.75,32.926,26.893,21.222,18.001
28.75,67.5,14.781,17.045,21.367,27.279,31.382,34.171,36.215,39.007,37.66,28.472,20.326,15.619
28.75,71.25,14.764,17.277,22.125,28.073,32.443,35.818,38.848,41.576,39.39,29.642,20.849,15.783
28.75,75,14.322,17.027,22.499,28.489,32.961,36.51,40.209,42.952,39.975,31.036,21.124,15.451
28.75,78.75,13.642,16.582,22.573,28.48,33.045,36.891,41.257,43.657,39.68,31.317,20.873,14.67
28.75,82.5,12.719,15.948,22.035,27.752,32.272,36.242,40.775,43.009,39.138,30.959,20.395,13.736
28.75,86.25,13.358,16.776,23.116,29.263,34.181,38.614,43.41,45.22,40.658,31.907,21.494,14.565
28.75,90,10.797,14.187,20.184,25.828,30.274,34.695,39.388,40.243,35.086,27.025,18.32,11.691
28.75,93.75,7.933,11.225,17.057,22.733,27.03,31.326,35.346,35.436,30.706,22.726,14.3,8.166
28.75,97.5,11.522,15.482,22.038,28.706,33.922,38.979,42.872,42.478,37.355,27.593,17.518,10.544
28.75,101.25,11.015,14.846,21.336,28.39,34.032,39.249,42.268,41.371,36.475,26.909,17.039,10.199
28.75,105,10.657,14.409,20.962,28.082,33.747,38.085,39.954,38.862,35.172,26.138,16.584,9.866
28.75,108.75,11.647,15.372,21.91,29.077,34.635,38.21,39.703,39.038,36.159,27.175,17.652,10.897
28.75,112.5,10.049,13.494,19.649,26.592,31.35,33.971,35.014,34.567,32.49,24.472,15.693,9.553
28.75,116.25,9.653,12.731,18.188,24.543,29.648,32.117,32.762,32.312,30.706,23.957,15.663,9.482
28.75,-93.75,10.492,12.447,15.812,18.269,21.004,25.515,28.86,29.49,27.719,22.953,16.783,11.596
28.75,-90,10.724,12.765,16.605,19.82,23.341,27.303,28.928,27.886,26.128,21.223,15.511,11.252
28.75,-86.25,17.162,20.008,24.474,28.878,33.718,37.883,38.19,36.112,33.963,29.156,22.752,17.967
26.25,0,22.677,22.994,24.78,26.099,27.378,30.279,32.455,33.477,32.285,30.472,27.013,23.976
26.25,3.75,22.611,22.908,24.631,26.255,27.692,30.414,32.209,33.342,32.236,30.178,26.848,23.915
26.25,7.5,22.638,22.767,24.095,25.858,27.322,29.645,31.716,32.817,31.813,29.658,26.688,23.956
26.25,52.5,19.836,20.407,21.989,25.266,28.743,31.888,35.106,36.143,33.279,28.048,23.401,20.428
26.25,56.25,17.142,18.678,21.324,26.165,29.659,33.185,36.974,37.227,33.125,26.949,21.374,17.56
26.25,60,18.086,18.765,20.353,23.359,25.449,27.523,30.031,31.772,30.603,26.74,22.068,18.915
26.25,63.75,16.008,18.155,21.889,27.472,31.162,33.692,34.935,36.642,35.269,28.516,21.229,16.734
26.25,67.5,17.182,19.684,24.304,30.264,34.405,37.227,39.082,41.106,38.675,31.047,22.934,18.076
26.25,71.25,17.253,19.841,24.872,30.714,34.802,37.892,40.293,42.525,39.805,31.852,23.391,18.261
26.25,75,15.609,18.151,23.719,29.493,33.46,36.489,39.267,41.568,37.587,30.882,22.112,16.596
26.25,78.75,15.017,17.783,23.674,29.341,33.285,36.388,39.723,41.703,36.993,30.878,22.003,15.884
26.25,82.5,14.035,17.013,22.746,27.943,31.919,35.171,38.911,40.476,36.238,30.255,21.275,14.918
26.25,86.25,15.654,18.95,25.1,30.732,35.123,38.968,43.188,44.089,39.317,32.778,23.392,16.697
26.25,90,15.237,18.571,24.549,30.006,34.113,38.009,42.443,42.237,37.055,30.83,22.479,16.057
26.25,93.75,12.242,15.713,21.635,27.205,31.342,35.259,39.03,37.73,32.88,26.2,18.108,12.167
26.25,97.5,14.066,17.951,24.328,30.657,35.285,39.521,43.006,41.313,37.001,29.096,19.69,13.124
26.25,101.25,12.869,16.589,22.887,29.471,34.39,38.662,40.89,38.254,34.594,27.216,18.3,11.927
26.25,105,13.202,16.881,23.319,29.99,35.024,38.377,39.457,36.93,34.282,27.15,18.632,12.253
26.25,108.75,13.696,17.246,23.514,30.038,34.826,37.284,38.111,36.345,34.417,27.388,19.076,12.894
26.25,112.5,12.12,15.192,20.921,27.3,31.549,33.521,33.915,32.525,31.148,24.79,17.311,11.788
26.25,116.25,16.659,18.303,21.644,25.723,29.965,32.401,33.575,33.367,32.399,28.039,21.883,16.905
26.25,-93.75,18.685,19.349,20.921,21.75,22.759,25.347,27.366,28.869,30.017,28.089,24.032,19.914
26.25,-90,9.877,11.642,14.925,17.674,20.481,23.406,24.676,23.588,22.111,18.615,14.181,10.557
26.25,-86.25,21.671,22.841,25.484,29.046,32.525,35.236,35.668,33.955,32.431,29.821,25.91,22.842
26.25,-7.5,22.731,23.071,24.449,25.231,26.337,29.302,32.279,32.902,32.564,30.856,27.326,23.991
26.25,-3.75,22.888,23.138,24.724,25.74,26.866,29.939,32.45,33.235,32.258,30.578,27.275,24.177
23.75,0,23.567,25.07,28.766,31.643,33.547,34.203,34.639,35.145,34.142,32.638,28.496,24.618
23.75,3.75,23.476,24.779,28.148,31.449,33.528,33.713,34.082,34.876,33.919,32.071,28.265,24.619
23.75,7.5,23.486,24.399,27.032,30.407,32.389,32.35,33.564,34.488,33.317,31.201,27.998,24.725
23.75,11.25,23.954,23.798,24.706,26.644,28.127,29.187,31.532,32.898,31.961,29.978,27.711,25.289
23.75,56.25,20.353,21.205,23.216,26.845,30.019,32.489,34.949,35.455,32.932,29.198,24.55,21.108
23.75,60,20.618,21.459,23.439,26.878,29.749,31.909,33.954,34.753,32.826,29.801,25.137,21.578
23.75,63.75,15.832,18.495,23.159,28.974,32.784,34.981,36.27,36.328,32.439,28.017,21.198,16.401
23.75,67.5,17.898,20.58,25.453,31.267,35.304,37.967,39.529,40.119,36.071,30.877,23.42,18.607
23.75,71.25,18.647,21.234,26.468,32.173,36.186,39.176,41.027,42.347,38.548,32.778,24.864,19.504
23.75,75,18.127,20.92,26.832,32.566,36.49,39.41,41.524,42.891,37.536,32.617,24.731,18.855
23.75,78.75,18.072,21.145,27.308,32.885,36.657,39.504,42.019,43.096,37.174,32.8,25.044,18.676
23.75,82.5,18.162,21.254,27.237,32.367,35.952,38.628,41.62,42.101,36.409,32.122,25.029,18.917
23.75,86.25,18.275,21.396,27.187,32.228,35.803,38.652,42.056,41.191,35.491,31.684,24.779,19.01
23.75,90,17.422,20.587,26.227,31.148,34.694,37.877,41.37,38.816,34.196,30.494,23.425,17.955
23.75,93.75,15.9,19.151,24.837,29.975,33.823,37.502,40.467,36.915,32.444,27.911,20.861,15.59
23.75,97.5,16.026,19.519,25.525,31.271,35.196,38.876,41.532,37.955,34.17,28.692,20.863,15.081
23.75,101.25,16.172,19.775,25.863,31.843,36.04,39.529,41.023,36.666,33.783,28.459,20.963,15.103
23.75,105,15.959,19.579,25.807,31.989,36.339,38.811,39.157,34.989,33.063,27.873,20.716,14.95
23.75,108.75,16.026,19.405,25.231,31.224,35.426,37.177,37.152,34.097,32.83,27.9,20.971,15.378
23.75,112.5,14.446,17.027,21.905,27.079,31.123,33.391,34.122,32.208,31.125,26.192,19.649,14.363
23.75,-90,15.385,16.83,19.939,22.235,23.909,26.847,28.483,28.113,26.797,24.04,20.12,16.574
23.75,-86.25,23.012,23.406,25.722,28.957,31.623,33.509,34.054,32.441,31.052,29.042,26.468,24.403
23.75,-11.25,23.633,24.228,25.441,26.018,27.141,28.663,31.236,31.89,32.252,31.316,28.181,24.796
23.75,-7.5,23.798,25.559,28.797,30.604,32.263,34.35,35.279,34.548,34.259,33.198,29.012,24.713
23.75,-3.75,23.693,25.266,28.843,31.217,33.029,34.472,34.901,34.911,34.082,32.813,28.708,24.696
21.25,0,24.213,26.078,30.342,34.45,36.346,34.058,33.67,33.75,33.234,32.338,28.88,25.042
21.25,3.75,24.527,26.092,29.877,34.259,36.519,34.096,33.937,34.423,33.64,32.526,29.268,25.54
21.25,7.5,24.684,25.859,28.916,33.22,35.434,33.14,33.814,34.507,33.333,31.935,29.16,25.826
21.25,11.25,24.055,24.6,26.629,30.245,32.199,31.46,32.837,33.768,32.368,30.672,28.174,25.319
21.25,18.75,24.17,24.031,24.862,26.941,28.707,29.321,30.985,32.775,32.143,29.943,27.734,25.534
21.25,63.75,21.04,22.464,25.454,29.42,32.529,33.952,34.73,34.623,31.803,30.07,25.683,21.888
21.25,67.5,22.143,23.412,26.22,30.111,33.242,35.009,36.061,36.134,32.998,31.26,26.891,23.113
21.25,71.25,17.084,20.001,25.409,30.462,33.488,35.3,36.413,36.008,31.307,28.397,22.22,17.348
21.25,75,19.187,22.303,28.434,33.882,37.655,40.271,42.027,42.291,36.797,33.145,25.977,19.793
21.25,78.75,20.195,23.536,29.894,35.029,38.507,41.103,43.335,43.503,37.304,34.198,27.322,20.867
21.25,82.5,21.935,25.095,31.108,35.962,39.145,41.411,43.871,43.322,37.475,34.681,28.735,22.759
21.25,86.25,22.911,25.891,31.267,35.752,38.466,40.943,43.241,40.819,35.344,33.639,28.522,23.517
21.25,90,20.657,23.626,28.705,32.953,35.48,37.793,39.501,34.933,31.213,29.839,24.786,20.692
21.25,93.75,19.678,22.683,27.979,32.636,35.695,38.917,39.836,34.599,31.485,29.124,23.454,19.037
21.25,97.5,18.97,22.221,27.771,32.887,35.875,39.213,40.298,34.66,31.835,28.606,22.593,17.831
21.25,101.25,18.755,22.225,27.99,33.47,36.791,39.347,39.728,33.767,31.727,28.358,22.433,17.539
21.25,105,18.392,21.941,27.83,33.625,37.204,38.79,38.241,32.684,31.376,27.891,22.062,17.337
21.25,108.75,18.214,21.254,26.581,32.294,36.383,37.63,36.863,32.831,31.78,28.251,22.46,17.755
21.25,112.5,19.618,20.538,22.854,25.654,29.175,31.571,33.315,32.581,31.675,28.645,24.061,20.128
21.25,-90,24.322,24.43,25.695,25.998,26.108,28.084,29.613,31.056,32.045,30.762,28.306,25.658
21.25,-86.25,22.126,23.107,26.065,29.041,31.263,32.463,32.05,30.539,30.045,27.896,25.394,23.323
21.25,-15,24.63,25.451,26.682,26.96,27.993,28.653,30.746,31.58,32.032,31.823,28.983,25.686
21.25,-11.25,24.913,27.139,30.507,32.276,33.776,34.239,34.249,32.892,33.077,32.941,29.655,25.533
21.25,-7.5,25.118,27.419,31.46,34.27,36.046,35.686,34.82,33.889,33.734,33.361,29.869,25.743
21.25,-3.75,24.885,26.949,31.256,34.766,36.55,35.183,34.444,34.148,33.766,33.129,29.586,25.625
18.75,0,23.864,26.128,30.865,35.85,36.963,32.859,31.924,31.372,31.172,30.622,27.895,24.442
18.75,3.75,23.875,25.799,30.029,35.178,36.904,32.87,32.298,32.11,31.472,30.721,28.074,24.67
18.75,7.5,25.187,26.682,30.123,35.043,37.132,33.589,33.342,33.216,32.241,31.535,29.316,26.189
18.75,11.25,25.275,26.272,28.899,33.328,35.372,33.179,33.2,33.32,32.16,31.351,29.225,26.388
18.75,15,25.895,26.049,27.287,29.94,31.601,31.421,31.993,32.748,32.12,31.005,29.227,27.094
18.75,18.75,24.832,25.491,27.727,31.669,33.941,32.594,32.936,33.692,32.534,31.107,28.914,26.255
18.75,22.5,24.863,24.722,25.613,27.655,29.621,30.352,31.422,32.504,31.871,30.269,28.318,26.301
18.75,30,24.364,24.421,25.493,28.473,30.96,31.556,32.16,32.871,31.975,30.301,28.153,25.796
18.75,33.75,24.692,24.513,25.284,28.274,30.649,31.596,32.428,32.995,32.173,30.279,28.077,26.047
18.75,37.5,24.609,24.32,24.896,27.489,29.674,30.869,32.17,32.824,32.162,30.1,27.927,25.928
18.75,71.25,22.472,24.116,27.207,30.149,31.624,32.169,32.736,31.832,28.61,28.453,26.137,22.861
18.75,75,18.398,21.763,27.455,32.006,34.693,36.247,36.966,35.282,30.424,29.329,23.889,18.602
18.75,78.75,19.825,22.957,28.532,32.737,35.168,36.799,38.331,36.651,31.558,30.128,25.191,20.185
18.75,82.5,22.328,25.502,30.782,34.816,37.282,38.92,40.031,37.578,32.841,31.869,27.421,22.437
18.75,86.25,26.239,29.012,33.533,36.922,39.056,41.036,41.584,38.272,34.374,34.038,30.508,26.433
18.75,90,24.545,27.314,31.698,34.779,34.707,34.389,35.237,31.448,29.671,30.137,26.901,24
18.75,93.75,22.395,25.303,29.96,33.802,35.798,37.176,34.943,30.05,29.209,28.806,24.639,21.316
18.75,97.5,21.659,24.922,29.98,34.508,36.671,38.967,37.422,30.874,29.924,28.501,23.913,20.32
18.75,101.25,20.7,24.148,29.533,34.595,37.147,38.687,37.505,30.509,29.9,28.026,23.165,19.469
18.75,105,20.275,23.646,28.99,34.188,37.025,37.924,36.536,30.459,30.014,27.735,22.937,19.389
18.75,108.75,19.815,22.358,26.971,32.01,36.148,37.144,36.07,31.858,30.731,27.856,23.27,19.643
18.75,-86.25,25.388,26.317,28.471,30.383,31.836,32.268,31.663,30.928,30.463,29.286,27.824,26.31
18.75,-18.75,25.509,26.393,27.567,27.816,28.684,28.796,30.469,31.318,31.584,31.81,29.646,26.45
18.75,-15,26.736,29.301,32.774,34.089,35.103,34.528,33.842,32.551,32.719,33.432,31.095,27.053
18.75,-11.25,26.354,29.234,33.839,36.689,37.55,35.918,34.093,32.574,32.791,33.351,30.692,26.565
18.75,-7.5,25.432,28.189,33.051,36.889,37.654,34.833,33.219,32.183,32.229,32.208,29.466,25.763
18.75,-3.75,25.322,27.854,32.826,37.308,38.024,34.396,33.16,32.386,32.465,32.226,29.429,25.779
16.25,0,23.867,26.571,31.592,36.472,36.091,31.525,30.4,29.439,29.65,29.694,27.454,24.243
16.25,3.75,23.949,26.295,30.986,36.204,36.715,32.069,31.101,30.355,30.16,29.81,27.618,24.492
16.25,7.5,25.592,27.53,31.505,36.7,37.914,33.631,32.709,31.973,31.523,31.22,29.328,26.361
16.25,11.25,26.521,28.092,31.521,36.545,37.928,34.224,33.262,32.505,31.977,31.84,30.157,27.415
16.25,15,26.559,27.897,31.019,35.802,37.389,34.229,33.241,32.54,31.857,31.674,30.146,27.591
16.25,18.75,26.103,27.284,30.526,35.337,37.434,34.47,33.627,32.917,31.892,31.528,29.902,27.367
16.25,22.5,25.367,26.148,28.689,32.667,35.208,34.315,33.662,33.159,31.781,30.792,29.172,26.883
16.25,30,25.795,27.027,29.73,34.906,37.606,36.611,35.492,34.331,32.271,31.541,30.03,27.258
16.25,33.75,26.664,27.179,29.112,33.958,36.713,36.669,36.078,34.741,32.714,31.815,30.203,27.99
16.25,37.5,26.085,26.131,27.386,31.192,33.661,34.45,35.122,34.275,32.633,31.311,29.603,27.48
16.25,75,23.735,25.519,28.432,30.782,31.937,32.669,32.791,31.038,28.385,29.051,27.025,24.01
16.25,78.75,24.022,25.489,28.253,30.274,31.398,32.23,32.709,30.738,28.3,28.645,27.049,24.39
16.25,82.5,25.29,26.97,29.66,31.275,32.339,33.105,33.064,30.847,29.008,29.824,28.331,25.386
16.25,86.25,28.422,29.789,31.935,33.178,34.46,35.359,35.077,32.948,31.589,32.605,31.432,28.721
16.25,90,27.435,29.987,33.147,34.325,31.58,29.94,30.485,28.638,28.837,30.582,28.647,26.37
16.25,93.75,24.478,27.31,31.221,34.413,35.439,34.563,30.488,26.825,27.529,28.427,25.581,23.222
16.25,97.5,23.831,27.039,31.544,35.412,36.767,37.323,34.108,28.471,28.857,28.526,25.029,22.481
16.25,101.25,22.432,25.675,30.596,34.96,36.602,37.106,34.547,28.497,28.961,28.113,24.086,21.367
16.25,105,21.904,24.724,29.25,33.547,35.858,36.21,34.265,29.139,29.381,27.887,23.951,21.292
16.25,108.75,21.047,22.96,26.687,30.703,34.336,35.363,34.461,31.108,30.128,27.825,24.135,21.194
16.25,-86.25,29.44,29.819,30.926,31.842,32.609,32.967,32.952,32.964,32.285,31.814,31.052,30.1
16.25,-82.5,28.749,29.055,30.137,31.648,32.577,32.543,32.514,32.235,31.419,30.838,29.853,29.348
16.25,-18.75,27.882,29.11,30.841,31.379,32.412,32.307,32.46,31.969,31.977,33.095,31.877,28.698
16.25,-15,28.049,31.35,35.897,38.08,37.933,35.712,33.552,31.802,31.773,33.026,31.777,27.88
16.25,-11.25,27.533,30.971,36.11,39.305,38.674,35.583,33.379,31.972,32.232,33.333,31.544,27.445
16.25,-7.5,25.893,29.199,34.414,38.437,37.44,33.42,31.728,30.668,30.991,31.445,29.473,25.98
16.25,-3.75,26.07,29.133,34.363,38.853,38.004,33.375,32.091,31.011,31.524,32.023,29.86,26.334
13.75,0,25.628,28.725,33.539,37.209,35.171,31.141,30.067,29.085,29.755,30.628,29.144,25.818
13.75,3.75,26.023,28.745,33.659,37.931,36.799,32.504,31.392,30.586,30.869,31.21,29.611,26.402
13.75,7.5,26.581,28.991,33.448,38.128,37.524,33.169,32.114,31.355,31.507,31.609,30.086,27.123
13.75,11.25,27.416,29.627,33.746,38.548,38.078,33.742,32.687,31.798,31.916,32.112,30.832,28.106
13.75,15,27.375,29.41,33.468,38.342,38.274,33.958,32.868,31.843,31.804,31.991,30.859,28.235
13.75,18.75,26.758,28.465,32.469,37.439,38.098,34.08,32.831,31.69,31.345,31.317,30.19,27.777
13.75,22.5,26.791,28.175,31.538,36.171,37.817,35.169,33.657,32.536,31.667,31.255,30.231,28.094
13.75,26.25,27.661,28.17,30.104,33.212,34.898,34.264,33.499,32.688,32.066,31.879,30.863,28.987
13.75,30,27.438,29.074,32.42,37.683,39.355,36.889,34.848,32.939,31.358,31.596,30.839,28.609
13.75,33.75,27.763,28.669,31.175,36.06,38.313,37.142,35.341,33.125,31.459,31.641,30.713,28.866
13.75,37.5,27.654,27.925,29.613,33.445,35.678,35.939,35.348,33.19,31.699,31.72,30.656,28.84
13.75,41.25,27.357,26.709,27.061,28.599,30.016,31.305,32.048,31.798,31.599,31.427,30.232,28.593
13.75,90,29.882,31.139,32.288,32.428,30.87,30.493,30.225,29.129,29.566,31.323,31.154,29.404
13.75,93.75,26.452,28.947,32.066,34.689,34.392,32.593,28.81,25.882,26.988,28.461,27.012,25.247
13.75,97.5,25.515,28.354,32.201,35.22,35.422,34.794,31.562,27.525,28.306,28.456,26.096,24.333
13.75,101.25,23.89,26.619,30.99,34.596,35.176,34.648,31.784,28.099,28.698,28.269,25.139,23.098
13.75,105,23.21,25.173,28.665,32.196,34.504,34.343,32.753,29.876,29.798,28.204,25.024,22.946
13.75,108.75,24.363,24.797,26.368,28.604,31.177,33.093,33.449,32.099,31.677,29.925,27.344,25.063
13.75,-82.5,29.404,29.712,30.472,31.155,31.434,31.452,31.564,31.799,31.372,31.018,30.384,29.873
13.75,-15,29.176,33.012,37.162,39.332,37.656,34.489,32.443,30.996,31.03,32.572,32.144,28.6
13.75,-11.25,28.378,32.194,36.852,39.439,37.179,33.792,32.031,30.913,31.344,32.542,31.737,28.101
13.75,-7.5,27.157,30.957,35.88,39.18,36.531,32.683,31.286,30.468,31.146,31.944,30.701,27.101
13.75,-3.75,27.428,30.935,35.665,39.49,37.204,32.911,31.76,30.747,31.692,32.778,31.282,27.577
11.25,0,28.015,31.377,35.548,37.768,34.782,31.74,30.769,30.176,31.055,32.13,31.58,28.155
11.25,3.75,28.227,31.295,35.874,38.222,35.566,32.295,31.319,31.015,31.699,32.102,31.546,28.483
11.25,7.5,28.475,31.314,35.848,38.76,36.231,32.755,31.855,31.655,32.29,32.311,31.661,28.848
11.25,11.25,28.601,31.373,35.768,38.933,36.45,32.853,31.978,31.623,32.214,32.296,31.693,29.085
11.25,15,28.093,30.665,35.106,38.458,36.217,32.467,31.583,31.123,31.607,31.617,31.098,28.677
11.25,18.75,27.821,30.063,34.423,38.335,36.756,32.921,31.844,31.301,31.537,31.321,30.758,28.542
11.25,22.5,28.708,30.681,34.576,38.735,38.078,34.396,32.988,32.325,32.139,31.827,31.464,29.621
11.25,26.25,29.043,30.858,34.574,38.579,38.322,35.012,33.263,32.281,31.829,31.944,31.664,29.91
11.25,30,28.965,30.725,34.328,38.725,38.666,35.067,32.959,31.81,31.155,31.547,31.312,29.724
11.25,33.75,28.776,29.964,32.845,37.242,38.397,35.962,33.419,31.909,31.187,31.41,30.961,29.563
11.25,37.5,29.209,29.734,31.847,35.559,37.299,36.533,34.206,32.148,31.504,31.895,31.465,30.031
11.25,41.25,28.583,28.358,29.537,31.974,33.557,34.527,33.587,31.657,31.207,31.575,30.815,29.422
11.25,93.75,29.747,30.913,32.323,33.601,33.072,31.824,29.661,28.117,28.868,30.091,30.645,29.397
11.25,97.5,26.781,28.987,31.9,33.746,32.764,31.458,28.733,26.628,27.539,28.068,27.021,25.794
11.25,101.25,24.87,27.153,30.934,33.797,33.605,32.396,30.311,28.842,28.917,28.295,26.066,24.388
11.25,105,24.28,25.587,28.301,31.401,33.844,33.496,33.116,32.009,30.805,28.682,26.051,24.332
11.25,-15,31.166,34.639,37.522,39.068,36.115,33.188,31.777,30.929,31.463,32.755,33.257,30.503
11.25,-11.25,29.964,33.654,37.202,38.47,34.887,32.127,30.979,30.455,31.409,32.329,32.445,29.601
11.25,-7.5,28.535,32.255,36.512,39.048,35.53,32.299,31.166,30.815,31.964,32.555,32.025,28.567
11.25,-3.75,29.464,31.593,34.619,37.566,35.789,32.926,31.996,31.585,32.673,33.532,32.93,29.919
8.75,0,30.315,32.335,34.967,36.58,34.432,32.587,31.851,31.788,32.618,33.248,33.49,30.832
8.75,3.75,30.221,33.509,37.09,37.2,34.221,32.111,31.331,31.661,32.753,32.448,32.743,30.353
8.75,7.5,30.829,33.971,37.764,37.969,34.782,32.619,31.972,32.451,33.526,32.891,33.074,31.012
8.75,11.25,30.397,33.549,37.331,37.677,34.516,32.373,31.707,31.945,32.844,32.471,32.59,30.635
8.75,15,29.737,32.641,36.545,37.196,34.016,31.753,31.07,31.218,32.022,31.565,31.721,29.977
8.75,18.75,29.528,32.194,36.191,37.663,34.787,32.202,31.411,31.54,32.116,31.46,31.505,29.877
8.75,22.5,30.385,32.828,36.63,38.717,36.152,33.255,32.289,32.363,32.599,31.935,32.1,30.802
8.75,26.25,30.466,32.685,36.496,38.793,36.22,33.195,32.033,32.077,32.056,31.704,31.931,30.745
8.75,30,30.679,32.642,36.225,38.927,37.172,33.659,32.14,32.088,32.023,31.723,31.88,30.933
8.75,33.75,30.567,32.013,35.046,38.336,38.008,34.688,32.58,32.283,32.201,31.725,31.638,30.811
8.75,37.5,30.905,31.772,34.077,37.208,37.922,35.489,32.782,32.149,32.153,31.845,31.833,31.06
8.75,41.25,30.391,30.697,32.141,34.401,35.543,35.183,32.703,31.653,31.718,31.756,31.525,30.562
8.75,45,29.972,29.609,29.79,30.295,30.905,31.957,31.516,31.668,32.005,31.643,31.234,30.402
8.75,97.5,27.846,29.433,31.442,32.194,30.628,29.118,27.139,26.62,27.246,27.74,27.855,27.047
8.75,101.25,25.402,27.511,30.794,32.947,32.162,30.897,29.785,29.491,29.026,28.301,26.861,25.2
8.75,105,24.428,25.493,27.96,30.833,32.479,31.868,31.788,31.07,29.916,28.483,26.326,24.691
8.75,108.75,26.632,26.353,26.821,28.307,31.272,33.965,35.034,34.292,33.439,30.971,28.989,27.542
8.75,116.25,28.355,28.126,29.031,30.843,32.318,32.878,34.085,33.58,33.093,31.856,30.743,29.296
8.75,-63.75,31.436,30.989,30.627,30.734,31.09,31.634,32.291,33.35,33.795,32.902,33.037,32.289
8.75,-15,32.714,35.282,37.44,37.221,33.95,32.079,31.095,30.803,32.005,32.81,33.898,32.342
8.75,-11.25,32.136,35.111,37.62,36.984,33.412,31.596,30.711,30.63,32.085,32.752,33.627,31.808
8.75,-7.5,29.435,32.666,36.252,37.714,33.966,31.371,30.397,30.411,31.838,32.125,32.295,29.61
6.25,3.75,31.254,34.317,36.474,34.818,32.5,31.244,30.67,31.342,32.743,31.791,32.328,31.16
6.25,7.5,33.021,36.035,38.208,36.367,33.837,32.654,32.221,32.989,34.341,33.224,33.615,32.919
6.25,11.25,32.475,35.608,37.756,35.84,33.328,32.259,31.793,32.284,33.336,32.567,33.03,32.38
6.25,15,31.805,34.79,37.047,35.474,32.839,31.674,31.204,31.613,32.54,31.727,32.202,31.66
6.25,18.75,31.355,34.268,36.888,35.894,33.245,31.756,31.303,31.761,32.435,31.527,31.868,31.275
6.25,22.5,31.755,34.445,37.229,36.692,33.951,32.205,31.707,32.239,32.589,31.639,32.004,31.646
6.25,26.25,32.362,34.839,37.722,37.722,34.66,32.723,32.114,32.768,32.937,31.986,32.427,32.168
6.25,30,32.704,34.867,37.918,38.712,35.884,33.313,32.497,33.095,33.231,32.196,32.601,32.479
6.25,33.75,32.417,34.17,37.067,38.932,36.989,33.624,32.453,32.971,33.147,32.012,32.11,31.981
6.25,37.5,32.546,33.888,36.22,38.387,37.696,34.072,32.3,32.858,33.088,31.974,31.969,31.905
6.25,41.25,31.738,32.657,34.15,35.761,36.209,34.329,31.873,32.203,32.556,31.716,31.741,31.302
6.25,45,30.796,30.642,30.863,31.266,31.863,33.014,31.88,31.821,32.138,31.854,31.583,30.943
6.25,67.5,30.88,31.159,32.133,33.077,33.13,32.337,31.886,32.464,33.055,32.493,32.038,31.192
6.25,97.5,28.315,29.439,30.715,30.717,29.446,28.259,26.875,26.92,27.275,27.404,28.034,27.748
6.25,101.25,26.196,28.14,30.806,32.209,31.033,29.964,29.423,29.478,28.912,28.245,27.473,26.058
6.25,105,24.651,25.833,28.319,30.635,30.687,29.676,29.266,28.754,28.464,28.034,26.628,24.98
6.25,108.75,25.147,25.482,26.722,28.72,30.728,31.528,32.108,31.304,30.49,28.896,27.138,25.769
6.25,112.5,26.409,26.307,27.083,28.817,30.478,31.413,32.09,31.641,31.273,29.837,28.423,27.22
6.25,116.25,28.819,28.986,30.717,32.873,33.443,33.316,34.618,33.935,33.535,32.332,31.16,29.68
6.25,120,29.277,29.016,29.544,30.709,31.586,31.835,32.816,32.577,32.595,32.033,31.175,30.068
6.25,-67.5,31.111,31.387,31.615,31.807,31.395,30.411,30.294,30.824,31.595,31.616,31.789,31.317
6.25,-63.75,32.935,32.972,32.988,33.636,33.261,31.656,31.999,32.948,33.525,33.751,33.923,33.24
6.25,-60,30.955,30.386,29.915,30.424,30.384,29.478,30.378,32.278,33.292,32.574,32.388,31.757
6.25,-56.25,31.03,30.489,30.019,30.079,30.057,29.442,30.459,32.311,33.405,32.999,32.653,31.784
6.25,-52.5,29.978,29.404,28.799,28.937,29.871,29.329,29.932,31.99,32.852,32.258,32.012,30.921
6.25,-48.75,30.843,30.247,29.869,30.083,30.61,30.304,30.476,32.521,33.111,32.145,32.42,31.702
6.25,-15,32.915,34.796,35.411,33.874,31.776,30.693,29.816,29.948,31.383,31.905,32.79,32.745
