lat,lon,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
8.75,-60,28.224,28.134,28.555,28.904,29.034,29.526,29.902,30.624,31.162,31.012,30.034,28.761
8.75,-11.25,26.261,28.308,30.343,30.954,30.361,28.965,27.792,27.296,28.152,28.789,28.696,26.219
8.75,-7.5,26.868,29.027,31.798,32.65,32.085,30.43,28.814,27.982,29.071,30.086,29.337,26.568
8.75,-3.75,27.422,29.452,32.978,34.398,34.174,32.397,30.771,29.652,31.134,32.027,30.146,27.17
6.25,0,28.308,29.377,31.992,32.877,32.322,31.188,30.044,29.152,29.491,30.195,29.996,28.624
6.25,3.75,24.083,26.113,29.444,31.219,30.659,29.892,29.175,28.584,28.76,28.829,26.82,24.152
6.25,7.5,25.432,26.057,29.448,30.511,29.863,29.488,28.922,28.094,28.198,28.489,28.015,26.346
6.25,11.25,26.469,27.59,30.109,29.643,28.205,27.421,26.87,26.365,26.837,27.509,27.349,26.401
6.25,15,27.534,29.098,30.752,29.756,28.73,28.005,27.361,26.857,27.505,27.951,27.287,26.278
6.25,18.75,29.223,30.649,31.967,31.115,30.592,30.187,29.554,28.848,29.451,29.956,29.207,28.269
6.25,22.5,25.628,26.888,28.894,29.108,29.203,29.131,28.646,27.873,28.016,28.115,26.488,25.149
6.25,26.25,28.3,29.55,30.567,30.039,29.675,29.475,28.909,28.335,28.63,28.895,28.034,27.391
6.25,30,29.349,30.741,32.332,31.949,31.556,31.59,30.574,29.506,29.975,30.365,29.381,28.74
6.25,33.75,24.789,26.165,26.645,26.06,26.083,26.166,25.573,24.787,24.746,25.306,24.405,23.825
6.25,37.5,19.512,20.242,20.728,20.953,20.214,19.62,20.048,20.384,19.936,19.428,19.369,19.08
6.25,41.25,25.373,26.813,27.947,28.312,27.962,27.612,26.986,26.96,27.084,25.709,24.729,24.677
6.25,45,28.084,29.571,31.424,32.235,32.165,32.599,31.698,31.712,31.88,29.012,27.435,27.309
6.25,48.75,27.881,28.295,29.778,30.168,30.746,29.894,27.437,27.107,28.366,29.4,29.183,28.15
6.25,101.25,27.811,28.363,29.706,30.77,30.864,30.281,29.928,29.781,29.544,29.411,29.107,28.101
6.25,116.25,28.016,27.959,28.828,29.662,30.143,30.056,29.62,29.649,29.596,29.305,29.207,28.668
6.25,123.75,30.154,30.399,31.05,31.43,31.664,31.165,30.622,30.859,31.03,30.931,30.869,30.368
6.25,-78.75,31.622,32.029,32.118,31.817,31.973,31.326,31.038,31.09,30.77,30.373,30.817,31.497
6.25,-75,27.392,27.847,28.335,28.1,27.949,27.109,26.899,27.375,27.632,27.34,27.474,27.332
6.25,-71.25,31.087,31.414,31.658,31.076,30.835,29.141,28.661,29.978,30.948,30.729,30.678,30.779
6.25,-67.5,32.201,32.425,32.883,32.462,32.531,30.649,29.894,31.338,32.803,32.653,32.579,32.093
6.25,-63.75,30.365,30.67,31.29,31.337,31.316,30.189,29.583,30.842,32.405,32.355,31.546,30.295
6.25,-60,29.134,29.327,30.039,30.473,30.324,30.06,30.083,31.236,32.47,32.421,31.03,29.349
6.25,-56.25,28.85,29.025,29.451,29.709,29.635,29.679,30.057,30.968,31.425,31.232,30.409,29.141
6.25,-11.25,28.797,29.645,30.301,30.473,30.089,29.329,28.715,28.419,28.882,29.494,29.806,28.894
6.25,-7.5,27.299,29.181,30.776,31.022,30.482,29.277,28.204,27.632,28.357,29.244,29.251,27.226
6.25,-3.75,27.782,29.813,32.369,32.713,32.121,30.753,29.551,28.726,29.564,30.491,29.897,27.595
3.75,7.5,28.54,28.812,30.746,30.848,30.435,30.063,29.473,28.866,28.909,29.307,29.581,29.14
3.75,11.25,26.196,26.994,28.514,28.139,27.895,27.479,27.016,26.554,26.762,27.013,26.953,26.42
3.75,15,27.716,28.987,29.62,28.79,28.413,27.906,27.426,27.15,27.431,27.708,27.271,26.699
3.75,18.75,28.932,30.105,30.616,30.107,29.938,29.548,29.052,28.618,28.874,29.088,28.453,28.022
3.75,22.5,27.618,28.627,29.842,30.007,30.197,30.129,29.71,29.058,29.13,29.187,28.093,27.489
3.75,26.25,28.107,29.174,29.582,29.241,29.055,28.895,28.33,27.943,28.208,28.179,27.292,27.094
3.75,30,24.778,26.058,26.903,26.613,26.406,26.35,26.199,25.403,25.512,25.75,24.889,24.25
3.75,33.75,24.13,24.934,25.248,25.368,25.9,26.269,25.805,25.386,25.199,25.646,24.125,23.632
3.75,37.5,25.319,26.106,26.29,26.249,26.008,24.787,24.634,24.982,24.582,24.451,24.204,24.379
3.75,41.25,29.352,30.862,31.504,31.246,30.374,29.247,28.432,28.471,29.184,28.405,27.18,27.79
3.75,45,29.946,31.427,32.754,33.456,33.139,32.236,31.283,31.197,31.955,30.221,28.539,28.694
3.75,101.25,28.005,28.618,30.047,30.58,30.329,29.754,29.376,29.391,29.251,29.008,28.613,28.088
3.75,112.5,28.774,28.577,29.171,29.861,30.237,30.178,29.858,29.847,29.912,29.472,29.424,29.295
3.75,116.25,26.954,27.159,27.939,28.307,28.424,27.942,27.452,27.629,27.855,27.605,27.634,27.284
3.75,-75,27.666,27.527,27.439,27.336,27.539,27.093,27.038,27.376,27.377,27.086,27.249,27.51
3.75,-71.25,31.49,31.357,31.082,30.589,30.528,29.475,29.5,31.075,32.016,31.554,31.314,31.315
3.75,-67.5,31.726,31.583,31.237,30.583,30.82,29.642,29.677,31.403,32.702,32.009,31.497,31.434
3.75,-63.75,30.365,30.473,30.294,29.51,29.433,28.12,28.016,29.708,31.549,31.191,30.493,30.004
3.75,-60,31.864,32.1,32.409,32.048,31.792,30.707,30.828,32.687,34.519,34.635,33.331,31.918
3.75,-56.25,30.943,31.222,31.895,31.869,31.45,31.008,31.336,32.948,33.989,34.068,33.174,31.384
3.75,-52.5,29.573,29.543,30.076,30.184,29.898,29.914,30.246,30.737,30.662,30.901,30.954,30.085
3.75,-7.5,29.065,29.668,30.462,30.657,30.203,29.424,28.762,28.271,28.431,28.997,29.472,29.241
3.75,-3.75,28.988,29.923,31.283,31.557,31.103,30.237,29.457,28.862,29.069,29.642,29.831,29.23
1.25,11.25,27.192,27.51,28.273,28.343,28.263,27.941,27.55,27.145,27.248,27.316,27.088,27.123
1.25,15,28.24,28.793,29.319,29.212,29.046,28.645,28.254,27.992,28.146,28.243,27.853,27.94
1.25,18.75,29.422,30.006,30.55,30.393,30.451,30.137,29.698,29.211,29.348,29.41,28.799,29.049
1.25,22.5,29.468,30.165,30.78,30.6,30.727,30.537,30.092,29.593,29.801,29.738,28.898,29.076
1.25,26.25,28.021,28.622,29.105,29.198,29.157,28.922,28.294,28.029,28.438,28.334,27.505,27.617
1.25,30,21.184,22.194,22.737,22.769,22.687,22.123,22.345,22.417,22.271,22.736,21.84,21.081
1.25,33.75,21.943,22.561,22.983,23.339,23.296,22.535,21.988,22.504,22.76,23.443,22.619,21.815
1.25,37.5,26.085,26.99,27.243,27.559,27.569,25.608,24.432,24.384,24.1,24.962,25.248,25.224
1.25,41.25,29.499,30.646,30.725,30.829,30.121,28.83,28.101,28.049,28.573,28.842,27.746,28.171
1.25,45,30.264,30.933,31.775,32.297,31.735,30.673,29.934,29.659,30.008,29.852,29.526,29.836
1.25,101.25,28.954,29.439,30.258,30.41,30.428,29.983,29.556,29.614,29.656,29.548,29.273,28.998
1.25,112.5,28.209,28.288,28.616,28.808,28.979,28.824,28.427,28.499,28.879,28.543,28.368,28.263
1.25,116.25,27.844,27.915,28.279,28.414,28.478,28.015,27.626,27.825,28.292,28.088,28.138,28.009
1.25,-78.75,28.618,28.619,28.655,28.714,29.17,29.061,28.691,28.593,28.513,28.456,28.326,28.513
1.25,-75,29.441,29.02,28.877,28.704,29.172,28.742,28.84,29.516,29.626,29.386,29.18,29.29
1.25,-71.25,31.803,31.307,30.792,30.43,30.861,30.225,30.358,31.796,32.531,31.879,31.55,31.656
1.25,-67.5,32.495,31.879,31.192,30.778,31.533,30.728,31.01,32.838,34.042,33.034,32.216,32.335
1.25,-63.75,31.683,31.164,30.406,29.652,30.111,29.32,29.7,31.881,33.749,32.969,31.723,31.366
1.25,-60,34.278,34.067,33.354,32.261,32.448,31.696,32.166,34.607,36.533,36.529,35.157,34.189
1.25,-56.25,33.532,33.626,33.704,32.87,32.422,32.14,32.714,34.653,35.788,36.075,35.421,33.927
1.25,-52.5,31.654,31.716,32.348,31.979,31.181,30.951,31.342,32.255,32.662,33.007,33.099,32.177
-1.25,11.25,28.229,28.613,29.249,29.191,29.016,28.692,28.297,27.907,28.107,28.259,27.94,27.939
-1.25,15,28.394,28.827,29.23,29.062,29.058,28.763,28.383,28.151,28.318,28.37,27.857,28.007
-1.25,18.75,29.802,30.271,30.596,30.48,30.789,30.574,30.13,29.678,29.834,29.753,28.942,29.247
-1.25,22.5,29.698,30.218,30.506,30.339,30.563,30.332,29.91,29.526,29.874,29.777,28.804,28.997
-1.25,26.25,27.429,27.902,28.319,28.523,28.51,28.16,27.627,27.345,27.77,27.712,26.953,26.917
-1.25,30,21.01,21.711,22.046,22.058,22.168,22.068,21.9,22.175,22.049,22.354,21.215,20.759
-1.25,33.75,22.568,22.814,23.159,23.643,23.258,21.848,21.293,22.224,23.013,23.892,23.418,22.576
-1.25,37.5,25.264,26.181,26.481,26.561,25.411,23.106,22.004,21.998,21.547,22.516,24.46,24.65
-1.25,41.25,28.708,29.004,29.271,30.293,29.924,28.724,27.91,27.488,27.734,28.582,28.479,28.534
-1.25,101.25,28.851,29.127,29.74,29.964,30.119,29.754,29.289,29.368,29.607,29.766,29.483,29.037
-1.25,105,29.736,29.816,30.39,30.951,31.178,30.989,30.669,30.699,31.095,31.206,30.798,30.215
-1.25,112.5,29.293,29.335,29.643,29.847,29.952,29.699,29.284,29.408,30.053,30.21,29.93,29.479
-1.25,116.25,29.048,29.065,29.298,29.415,29.413,29.027,28.71,28.961,29.585,29.755,29.655,29.268
-1.25,120,30.322,30.267,30.515,30.716,30.815,30.552,30.365,30.537,31.058,31.331,31.359,30.803
-1.25,138.75,28.53,28.52,28.405,28.444,28.451,28.526,28.479,28.624,28.777,28.802,28.778,28.699
-1.25,-78.75,26.39,26.333,26.432,26.459,26.863,26.729,26.51,26.679,26.812,26.852,26.581,26.393
-1.25,-75,30.833,30.319,30.076,29.815,30.611,30.192,30.387,31.649,32.008,31.637,31.121,30.826
-1.25,-71.25,32.018,31.396,30.921,30.666,31.644,31.151,31.253,32.731,33.344,32.547,32.003,31.902
-1.25,-67.5,32.897,32.165,31.671,31.43,32.549,31.793,31.952,33.909,35.076,33.912,32.89,32.748
-1.25,-63.75,32.952,32.055,31.409,31.1,32.013,31.325,31.741,34.272,36.029,34.996,33.397,32.774
-1.25,-60,33.638,32.843,31.892,31.214,31.865,31.422,31.884,34.743,36.739,36.52,34.886,33.66
-1.25,-56.25,34.584,34.121,33.558,32.571,32.658,32.567,33.079,35.336,36.803,37.131,36.357,34.942
-1.25,-52.5,33.916,33.79,34.053,33.314,32.764,32.548,32.862,34.02,34.744,35.043,35.094,34.306
-1.25,-48.75,31.408,31.314,31.718,31.492,31.221,30.871,30.682,30.94,31.165,31.22,31.506,31.565
-1.25,-45,30.907,30.595,30.82,30.571,30.477,30.21,29.944,30.117,30.371,30.6,30.965,31.063
-3.75,11.25,29.348,29.74,30.32,30.459,30.537,30.172,29.153,27.873,27.55,27.934,28.45,28.946
-3.75,15,28.118,28.486,28.917,28.793,28.963,28.607,28.161,28.05,28.525,28.74,28.047,27.82
-3.75,18.75,29.22,29.635,30.012,30.072,30.365,29.821,29.287,29.428,29.796,29.677,28.656,28.671
-3.75,22.5,28.983,29.331,29.683,29.83,29.865,29.395,28.989,29.028,29.467,29.41,28.437,28.416
-3.75,26.25,26.982,27.347,27.748,28.067,28.306,28.638,28.453,27.958,27.695,27.33,26.663,26.546
-3.75,30,21.161,21.497,21.89,21.847,22.417,22.883,22.744,22.947,22.954,22.645,21.281,21.034
-3.75,33.75,22.852,22.871,23.01,22.983,22.756,22.385,22.457,23.637,24.79,25.566,24.289,23.172
-3.75,37.5,27.543,28.133,27.965,26.862,25.32,23.884,23.338,23.82,23.974,24.521,25.999,26.729
-3.75,101.25,29.911,30.006,30.505,30.795,30.924,30.601,30.02,29.844,29.884,30.136,30.223,30.103
-3.75,105,29.742,29.765,30.287,30.576,30.479,30.114,29.744,29.947,30.626,31.306,31.063,30.321
-3.75,112.5,30.435,30.362,30.714,30.944,30.869,30.525,29.908,29.744,30.064,30.61,30.958,30.799
-3.75,116.25,30.549,30.506,30.761,30.899,30.741,30.322,29.719,29.675,30.044,30.562,30.961,30.843
-3.75,120,30.529,30.484,30.719,30.797,30.626,30.241,29.864,29.88,30.266,30.621,31.034,30.869
-3.75,138.75,28.477,28.501,28.252,28.174,28.189,27.948,27.648,28.358,29.184,29.201,28.803,28.594
-3.75,142.5,27.456,27.378,27.295,27.417,27.482,27.354,27.146,27.341,27.649,27.98,27.997,27.794
-3.75,-78.75,26.765,26.579,26.646,26.805,27.46,27.049,26.913,27.271,27.381,27.489,27.204,26.833
-3.75,-75,31.012,30.371,30.036,30.001,31.242,30.592,30.691,32.492,32.974,32.317,31.69,31.125
-3.75,-71.25,32.209,31.522,31.069,31.055,32.388,31.603,31.653,33.57,34.368,33.47,32.637,32.215
-3.75,-67.5,33.113,32.389,31.971,31.856,33.151,32.148,32.22,34.574,35.879,34.659,33.495,33.006
-3.75,-63.75,33.585,32.775,32.384,32.291,33.294,32.23,32.432,35.287,37.245,36.088,34.395,33.548
-3.75,-60,33.326,32.366,31.921,31.84,32.648,31.877,32.109,35.198,37.464,36.964,35.098,33.578
-3.75,-56.25,33.602,32.813,32.448,32.032,32.525,32.114,32.448,35.114,37.188,37.455,36.083,34.134
-3.75,-52.5,33.806,33.321,33.363,32.731,32.699,32.404,32.629,34.432,36.068,36.677,36.038,34.422
-3.75,-48.75,33.254,32.588,32.859,32.336,32.152,31.833,31.892,33.124,34.484,35.129,34.976,34.013
-3.75,-45,32.714,31.406,31.741,31.481,31.697,31.556,31.409,32.264,33.448,34.134,34.312,33.659
-3.75,-41.25,31.072,30.624,31.514,31.692,31.566,30.698,30.035,30.008,30.313,30.693,31.132,31.319
-3.75,-37.5,31.027,31.17,31.732,31.631,30.899,29.916,29.25,29.115,29.264,29.682,30.233,30.764
-6.25,15,27.519,27.682,27.989,28.104,28.14,27.868,28.212,28.691,29.207,29.334,28.356,27.415
-6.25,18.75,27.524,27.892,28.281,28.515,28.297,27.146,26.819,28.07,28.948,28.887,27.628,27.198
-6.25,22.5,27.495,27.768,28.199,28.576,28.321,27.503,27.203,28.006,28.716,28.607,27.526,27.23
-6.25,26.25,26.405,26.639,27.077,27.526,28.414,29.043,29.05,28.859,28.52,27.554,26.442,26.202
-6.25,30,21.916,22.167,22.564,22.413,22.22,21.5,21.567,22.669,23.673,23.763,22.5,21.937
-6.25,33.75,23.002,22.98,22.929,22.052,21.099,20.368,20.703,22.364,24.284,25.831,25.05,23.618
-6.25,37.5,28.228,28.247,27.511,25.994,24.581,23.733,23.745,24.848,25.916,26.547,27.837,28.165
-6.25,105,30.389,30.363,30.749,30.912,30.641,30.258,29.833,29.864,30.273,30.971,31.152,30.82
-6.25,138.75,31.213,31.112,30.925,30.8,30.58,29.657,28.943,29.31,30.177,30.536,30.847,31.161
-6.25,142.5,27.383,27.263,27.015,27.012,26.518,25.526,25.237,26.364,27.748,28.379,28.166,27.791
-6.25,146.25,27.82,27.666,27.67,27.622,27.356,26.532,26.096,26.188,26.605,27.416,28.025,28.048
-6.25,-78.75,25.964,25.828,25.929,26.227,26.75,25.795,25.734,26.567,26.751,26.536,26.286,25.995
-6.25,-75,30.171,29.457,29.215,29.329,30.51,29.135,29.234,31.886,33.01,32.268,31.465,30.461
-6.25,-71.25,31.824,31.061,30.781,31.103,32.296,30.769,30.873,33.469,34.803,33.877,32.733,31.989
-6.25,-67.5,32.9,32.138,31.782,31.999,33.061,31.421,31.541,34.407,36.184,35.101,33.727,32.914
-6.25,-63.75,33.552,32.867,32.598,32.721,33.467,31.73,31.869,35.024,37.462,36.415,34.694,33.633
-6.25,-60,33.371,32.669,32.618,32.707,33.15,31.607,31.707,34.985,37.821,37.218,35.274,33.67
-6.25,-56.25,32.46,31.862,31.923,31.871,32.137,30.952,31.214,34.222,36.867,36.976,35.121,32.992
-6.25,-52.5,32.04,31.503,31.719,31.523,31.669,30.922,31.058,33.295,35.737,36.629,35.073,32.825
-6.25,-48.75,32.286,31.373,31.861,31.918,32.26,31.626,31.529,33.042,35.224,36.592,35.706,33.501
-6.25,-45,32.579,31.08,31.986,32.264,32.422,31.597,31.173,32.22,34.238,35.839,35.626,34.035
-6.25,-41.25,32.624,31.844,32.892,32.76,31.987,30.485,29.766,30.371,31.772,33.186,33.7,33.45
-6.25,-37.5,31.595,31.569,32.027,31.555,30.282,28.848,28.103,28.374,29.261,30.297,30.972,31.483
-8.75,15,26.05,26.015,26.232,26.599,26.201,26.406,27.411,28.403,28.556,28.202,27.072,25.99
-8.75,18.75,25.872,26.061,26.424,26.675,25.949,24.425,24.404,26.463,27.905,27.894,26.512,25.768
-8.75,22.5,25.93,26.076,26.599,27.03,26.473,25.018,24.918,26.635,28.066,27.997,26.708,25.968
-8.75,26.25,25.269,25.408,25.933,26.346,26.524,25.773,25.865,27.115,28.216,27.729,26.233,25.414
-8.75,30,23.627,23.634,23.871,23.754,22.512,20.967,21.26,23.184,25.316,26.404,25.343,24.09
-8.75,33.75,24.215,24.017,23.825,22.856,21.471,19.906,19.945,21.797,24.413,26.64,26.806,25.182
-8.75,37.5,28.473,28.096,27.461,26.37,25.129,23.87,23.549,24.462,25.885,26.938,28.78,29.314
-8.75,142.5,31.016,30.927,30.66,30.365,29.395,28.029,27.412,28.052,29.206,29.804,30.274,30.771
-8.75,146.25,28.241,28.281,27.873,27.41,26.489,25.408,24.976,25.029,25.467,26.293,27.146,27.746
-8.75,-78.75,26.634,27.259,27.813,28.294,28.13,26.54,25.713,25.823,26.078,25.614,25.443,25.69
-8.75,-75,27.288,26.687,26.618,26.824,27.22,25.208,25.507,28.511,29.839,28.976,28.411,27.588
-8.75,-71.25,31.211,30.422,30.29,30.75,31.254,28.91,29.182,32.736,34.927,34.145,32.828,31.676
-8.75,-67.5,32.205,31.499,31.36,31.899,32.272,29.868,30.064,33.441,35.962,35.212,33.72,32.534
-8.75,-63.75,32.68,32.062,32.006,32.367,32.261,29.79,29.977,33.555,36.684,36.071,34.384,32.967
-8.75,-60,32.602,32.157,32.299,32.473,32.069,29.777,29.904,33.547,37.025,36.556,34.749,32.98
-8.75,-56.25,31.467,31.187,31.455,31.511,30.994,28.992,29.281,32.685,36.037,36.012,34.078,32.027
-8.75,-52.5,31.45,31.147,31.531,31.535,31.358,30.025,30.081,32.481,35.493,36.388,34.39,32.168
-8.75,-48.75,31.572,31,31.823,32.181,32.227,31.004,30.704,32.217,34.95,36.799,35.4,32.585
-8.75,-45,31.442,30.848,31.929,32.133,31.343,29.682,29.036,30.2,32.724,35.211,34.659,32.557
-8.75,-41.25,31.796,31.649,32.016,31.421,29.73,27.866,27.091,27.857,29.893,32.359,32.975,32.472
-8.75,-37.5,29.671,29.703,29.772,28.917,27.276,25.662,24.871,25.2,26.606,28.475,29.371,29.724
-11.25,15,23.973,23.939,24.336,24.791,23.674,23.199,23.616,25.146,26.097,25.899,24.907,24.077
-11.25,18.75,24.898,24.89,25.173,25.223,23.959,22.151,22.287,24.941,27.158,27.431,26.069,25.046
-11.25,22.5,25.252,25.282,25.766,26.092,24.734,22.586,22.743,25.454,27.989,28.278,26.782,25.55
-11.25,26.25,24.525,24.555,24.989,25.159,23.673,21.824,22.135,24.664,27.371,28.14,26.591,25.039
-11.25,30,24.849,24.659,24.699,24.417,22.895,21.315,21.604,23.891,26.921,28.74,27.651,25.719
-11.25,33.75,25.613,25.198,24.92,24.153,22.784,21.108,20.994,22.777,25.746,28.245,29.031,27.013
-11.25,37.5,28.597,28.007,27.637,26.696,25.368,23.838,23.187,23.894,25.628,26.995,28.933,29.762
-11.25,135,32.327,31.692,31.82,31.21,29.813,28.388,28.075,28.676,29.795,30.95,32.347,32.817
-11.25,-75,21.377,21.01,21.049,21.021,20.083,17.951,18.238,20.576,21.906,21.8,21.853,21.569
-11.25,-71.25,26.889,26.195,26.077,25.961,25.031,22.487,22.773,26.619,29.555,29.477,28.676,27.481
-11.25,-67.5,31.009,30.437,30.436,30.797,30.543,27.777,28.127,31.919,34.978,34.414,32.906,31.568
-11.25,-63.75,31.434,31.034,31.099,31.294,30.518,27.604,27.881,31.809,35.497,35.081,33.551,31.94
-11.25,-60,31.283,31.016,31.155,31.244,30.119,27.398,27.69,31.609,35.597,35.294,33.662,31.822
-11.25,-56.25,30.839,30.711,31.056,31.161,30.126,27.746,27.933,31.527,35.465,35.385,33.483,31.418
-11.25,-52.5,31.07,31.021,31.432,31.732,31.437,29.826,29.645,32.023,35.439,36.299,34.052,31.677
-11.25,-48.75,30.841,30.885,31.586,31.884,31.164,29.528,29.053,30.725,33.977,36.072,34.275,31.449
-11.25,-45,29.8,29.988,30.661,30.566,29.002,27.137,26.405,27.715,30.575,33.447,32.702,30.593
-11.25,-41.25,29.719,29.748,29.68,28.962,26.983,25.257,24.469,25.187,27.324,30.205,30.783,30.272
-11.25,-37.5,27.13,27.309,27.528,27.211,26.284,25.178,24.39,24.174,24.805,26.051,26.805,27.109
-13.75,15,23.589,23.565,24.14,24.498,22.59,20.9,20.963,23.328,25.82,26.277,25.197,24.143
-13.75,18.75,24.943,24.836,24.957,24.704,22.607,20.638,20.883,24.137,27.566,28.59,27.17,25.659
-13.75,22.5,25.714,25.644,25.892,25.943,23.566,21.273,21.58,24.939,28.912,29.804,28.018,26.329
-13.75,26.25,25.169,25.062,25.254,25.081,22.68,20.646,21.011,23.985,28.049,29.759,27.941,25.841
-13.75,30,26.174,25.872,25.77,25.314,23.143,21.245,21.505,24.108,28.039,30.584,29.677,27.119
-13.75,33.75,27.07,26.488,26.08,25.388,23.614,21.861,21.869,23.858,27.275,30.151,31.109,28.581
-13.75,37.5,28.649,27.91,27.419,26.471,24.884,23.238,22.757,23.637,25.801,27.811,29.803,30.016
-13.75,48.75,28.945,28.59,28.693,28.267,26.593,24.882,24.1,24.267,25.003,26.241,27.87,28.597
-13.75,127.5,31.547,31.099,31.361,30.71,29.017,27.428,27.301,28.57,30.378,32.184,32.973,32.314
-13.75,131.25,32.9,32.283,32.557,31.652,29.24,27.188,27.053,28.637,30.699,32.67,33.856,33.471
-13.75,135,33.647,32.619,32.375,30.915,28.41,26.395,26.431,28.314,30.743,33.077,34.873,34.319
-13.75,142.5,32.377,31.539,31.323,29.934,28.049,26.494,26.043,26.727,28.182,29.685,31.409,32.303
-13.75,-75,16.946,16.634,16.626,16.261,14.818,12.956,13.695,15.886,16.867,17.315,17.476,17.098
-13.75,-71.25,17.891,17.394,17.112,16.304,14.089,11.838,12.271,15.049,17.367,18.542,18.796,18.249
-13.75,-67.5,26.359,25.858,25.713,25.381,24.335,22.595,23.501,27.048,29.623,28.929,27.937,26.939
-13.75,-63.75,30.847,30.544,30.381,29.971,29.148,26.774,27.404,31.057,34.958,34.84,33.441,31.571
-13.75,-60,30.405,30.3,30.253,29.943,28.816,26.301,26.777,30.343,34.45,34.393,32.837,30.974
-13.75,-56.25,30.453,30.427,30.682,30.755,30.089,28.042,28.09,31.254,35.273,35.236,33.081,30.905
-13.75,-52.5,29.938,30.062,30.353,30.82,30.614,29.094,28.826,31.162,34.815,35.527,32.917,30.361
-13.75,-48.75,28.717,29.091,29.403,29.576,28.787,27.233,26.755,28.723,32.258,34.045,31.541,29.095
-13.75,-45,28.022,28.552,28.758,28.571,27.045,25.27,24.556,26.119,29.272,31.954,30.603,28.562
-13.75,-41.25,27.603,27.696,27.514,26.943,24.988,23.339,22.561,23.384,25.606,28.431,28.646,28.118
-16.25,15,25.113,25.076,25.575,25.644,23.75,21.957,22.125,24.659,27.921,28.827,27.697,26.091
-16.25,18.75,26.504,26.229,26.157,25.871,23.689,21.818,21.86,24.936,29.163,31.125,29.948,27.941
-16.25,22.5,26.706,26.559,26.635,26.501,24.038,22.051,22.193,25.367,30.234,31.962,30.038,27.686
-16.25,26.25,26.65,26.444,26.473,25.874,22.871,20.876,21.098,24.172,29.174,31.746,29.894,27.311
-16.25,30,26.677,26.277,26,25.242,22.458,20.523,20.628,23.423,28.15,31.386,30.545,27.455
-16.25,33.75,28.953,28.224,27.686,26.888,24.405,22.552,22.587,24.941,28.937,32.338,33.26,30.211
-16.25,37.5,29.681,28.639,27.964,26.957,25.011,23.224,22.768,24.024,26.763,29.693,31.819,31.065
-16.25,48.75,28.173,27.307,27.065,26.066,23.418,21.175,20.558,21.609,23.58,26.08,28.368,28.462
-16.25,123.75,33.24,32.723,32.995,31.656,28.744,26.43,26.154,27.522,29.934,32.543,33.865,33.699
-16.25,127.5,32.433,31.851,31.472,29.912,27.167,24.929,25.087,27.675,31.046,34.049,34.516,33.192
-16.25,131.25,34.035,33.256,32.792,31.019,27.605,24.844,24.985,27.911,31.533,34.568,35.579,34.433
-16.25,135,34.355,33.365,32.627,30.845,27.68,25.083,25.092,27.755,31.046,34.03,35.751,34.637
-16.25,138.75,33.756,32.983,32.526,31.281,28.958,26.789,26.344,27.643,29.627,31.588,33.31,33.669
-16.25,142.5,33.059,31.644,30.743,28.728,25.991,23.84,23.575,25.373,28.196,30.696,33.154,33.547
-16.25,-75,20.867,21.436,21.872,21.492,20.11,18.421,18.204,18.962,19.522,19.52,19.604,19.845
-16.25,-71.25,13.442,13.037,12.621,11.699,9.489,7.726,8.499,10.865,12.275,13.442,14.019,13.75
-16.25,-67.5,18.469,17.989,17.576,16.521,14.507,13.341,14.271,17.111,18.646,18.981,19.25,18.896
-16.25,-63.75,28.366,27.911,27.405,26.446,25.289,23.771,24.923,28.086,31.464,31.555,30.676,29.017
-16.25,-60,30.787,30.659,30.236,29.181,27.688,25.126,25.847,29.047,33.214,33.916,33.032,31.265
-16.25,-56.25,30.666,30.7,30.706,30.538,30.082,28.216,28.381,31.187,35.049,35.104,33.026,30.899
-16.25,-52.5,28.569,28.734,28.8,28.987,28.79,27.405,27.23,29.737,33.394,33.562,30.874,28.679
-16.25,-48.75,26.748,27.067,27.053,27.045,26.491,24.993,24.571,26.87,30.549,31.623,28.831,26.942
-16.25,-45,26.681,27.144,26.871,26.397,24.899,23.104,22.561,24.604,28.062,30.249,28.487,26.778
-16.25,-41.25,26.275,26.514,26.19,25.676,23.81,22.094,21.358,22.5,24.889,27.439,27.254,26.514
-18.75,15,26.771,26.567,26.497,25.772,23.912,21.809,21.939,24.45,28.459,30.155,29.736,28.06
-18.75,18.75,27.905,27.292,26.778,26.197,24.168,22.237,22.055,24.696,29.279,31.993,31.555,29.616
-18.75,22.5,27.62,27.384,27.367,26.922,24.651,22.738,22.666,25.365,30.459,33.05,31.469,28.791
-18.75,26.25,27.357,27.11,27.179,26.411,23.431,21.478,21.455,24.266,29.533,32.738,31.043,27.998
-18.75,30,25.928,25.396,25.206,24.338,21.589,19.892,19.765,22.412,27.501,31.186,29.981,26.427
-18.75,33.75,29.306,28.371,27.753,26.862,24.256,22.606,22.419,24.859,29.1,32.895,33.643,30.346
-18.75,37.5,30.675,29.873,29.42,28.645,27.101,25.667,25.032,25.607,27.363,29.673,31.419,31.203
-18.75,48.75,29.233,28.564,27.793,26.494,24.102,22.049,21.392,22.393,24.585,27.645,29.922,29.57
-18.75,123.75,35.262,34.301,33.508,30.741,25.961,22.58,22.747,25.577,29.948,34.486,36.389,35.854
-18.75,127.5,34.333,33.603,32.542,30.228,26.127,22.873,22.776,25.742,30.058,34.135,35.449,34.841
