lat,lon,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
13.75,105,6.78,11.85,52.17,118.35,96.33,55.56,42.72,64.89,147,66.87,16.59,11.94
13.75,108.75,32.97,28.77,71.25,189.66,195.57,122.61,87.54,142.83,234.48,102.39,57.39,57.03
13.75,-93.75,6.3,17.16,40.89,115.02,163.11,121.95,63.84,84.57,142.35,137.1,60.21,17.1
13.75,-90,10.74,10.5,14.1,29.31,42.3,21.78,6.78,7.68,23.58,43.83,19.26,11.07
13.75,-86.25,6.63,5.01,6.09,6.42,4.65,12.75,22.98,12.15,4.14,14.82,9.93,5.61
13.75,-15,0.09,0.15,0.06,0.15,3.33,22.29,45.54,57.66,50.85,16.35,1.05,0.06
13.75,-11.25,0.09,0.12,0.36,1.32,13.92,48,80.49,84.57,64.35,22.38,2.49,0.06
13.75,-7.5,0.15,0.12,0.84,5.22,29.31,63.6,93.6,98.1,60.99,24.81,3,0.03
13.75,-3.75,0.15,0.18,1.56,12.42,47.64,75.09,98.67,103.89,62.64,27.48,2.55,0.03
11.25,0,0.21,1.23,8.34,44.19,99.03,128.76,149.07,186.54,109.2,51.42,5.4,0.24
11.25,3.75,0.12,0.24,3.36,37.11,100.95,133.71,148.38,183.3,106.29,49.11,3.96,0.12
11.25,7.5,0.03,0.03,0.6,26.64,104.01,145.35,151.62,176.67,98.31,41.97,2.31,0.03
11.25,11.25,0,0.03,0.06,13.44,72.6,113.37,119.4,134.67,69.36,26.13,1.23,0
11.25,15,0,0.03,0.06,10.98,65.13,116.43,122.46,131.34,64.77,22.68,1.41,0
11.25,18.75,0,0.03,0.06,7.86,56.07,107.1,117.06,119.94,54.72,17.07,1.32,0
11.25,22.5,0,0.03,0.21,6.54,54.09,113.85,121.02,125.7,59.22,15.78,1.08,0
11.25,26.25,0,0.03,0.39,7.74,62.28,114.66,123.81,139.8,67.8,17.16,1.38,0
11.25,30,0,0,0.99,16.29,94.23,161.67,181.68,196.17,112.29,31.41,1.89,0
11.25,33.75,0,0.03,0.9,27.36,140.76,210.66,213.03,219.27,146.31,51.63,5.88,0.03
11.25,37.5,0.18,0.93,6.48,17.31,46.38,97.8,139.26,169.08,108.93,20.28,5.79,0.99
11.25,41.25,6.06,4.86,1.35,1.02,5.19,14.13,45.93,68.37,36.99,3.84,1.86,4.59
11.25,45,1.53,3.99,11.16,18.96,25.92,19.26,40.68,64.56,43.59,10.53,8.22,2.67
11.25,75,23.01,12.96,8.01,4.26,2.1,14.73,169.89,221.58,109.23,69,56.85,27.84
11.25,78.75,36.96,18.18,16.38,8.22,0.48,2.1,10.35,13.23,23.82,67.77,74.73,39.87
11.25,101.25,16.92,32.55,107.34,167.55,109.56,128.37,265.29,260.58,220.41,147.06,40.98,18.72
11.25,105,16.35,24.06,83.97,161.49,99.27,34.98,30.24,49.02,147.54,119.13,41.37,26.73
11.25,108.75,38.4,27.6,70.71,212.4,189.99,90.84,76.71,122.22,223.26,137.43,68.97,64.38
11.25,-90,0.72,2.22,6.42,16.77,21.21,13.02,3.54,4.98,14.91,33.78,14.85,2.46
11.25,-86.25,4.11,3.36,4.29,4.17,3.51,11.4,20.88,10.74,3.72,9.54,6.39,3.69
11.25,-15,0.15,1.11,2.58,6.03,38.4,155.4,260.31,281.64,207.09,105.81,24.3,0.18
11.25,-11.25,1.02,2.7,17.67,32.28,62.85,134.55,206.88,217.02,157.65,80.01,17.07,0.81
11.25,-7.5,0.39,0.87,10.05,29.7,66.87,122.43,180.75,192.54,115.83,52.41,8.52,0.12
11.25,-3.75,0.33,1.56,12.18,47.58,93.54,138.99,183.15,212.28,123.93,58.32,7.89,0.24
8.75,0,0.87,4.77,25.95,74.43,116.88,148.86,175.11,223.29,152.82,80.37,11.94,0.63
8.75,3.75,0.96,2.97,21.36,82.32,158.73,196.17,222.03,284.58,192.81,99.69,14.67,0.84
8.75,7.5,0.36,0.42,4.53,47.61,130.98,171.33,190.95,244.5,154.8,74.76,9.45,0.51
8.75,11.25,0.03,0.03,1.29,38.19,123.48,164.88,177.99,222.9,148.56,65.28,6.39,0.06
8.75,15,0,0.03,1.17,32.52,116.94,165.33,179.22,218.04,139.65,56.88,5.73,0.06
8.75,18.75,0.03,0.03,1.74,30.09,112.17,160.47,175.83,208.62,131.76,53.46,5.67,0.03
8.75,22.5,0.03,0.06,2.37,31.74,117.63,170.22,186.06,218.49,147.96,59.25,5.91,0.03
8.75,26.25,0.12,0.06,2.91,33.3,123.78,170.55,193.2,230.52,158.91,66.39,7.32,0.03
8.75,30,0.15,0.06,3.81,49.2,148.02,177.18,193.95,224.91,172.77,87.48,12.09,0.03
8.75,33.75,0,0.15,5.82,56.82,157.65,188.28,210.03,238.47,199.8,94.23,24.87,0.66
8.75,37.5,0.36,1.17,5.64,16.95,54.09,112.35,164.58,203.49,158.82,28.17,5.73,0.9
8.75,41.25,5.04,4.08,1.29,1.92,13.98,26.19,46.71,69.9,62.61,8.64,2.97,3.93
8.75,45,2.04,4.38,11.25,19.08,29.16,15.66,2.91,5.67,28.32,14.94,17.43,4.8
8.75,75,71.34,44.43,38.58,13.2,2.61,30.21,185.4,241.44,161.4,128.58,129.12,89.34
8.75,78.75,80.31,50.82,54.48,25.74,2.46,25.83,120.48,161.67,133.74,139.56,147.27,97.44
8.75,101.25,40.35,63.45,152.7,184.74,104.19,103.32,215.58,230.67,221.37,202.14,91.8,42.06
8.75,105,33.75,35.88,102.03,169.11,75.48,17.85,18.27,36.21,129.99,160.92,75.78,48.18
8.75,108.75,105.69,52.2,91.26,217.44,158.25,62.37,64.92,106.77,231.33,220.05,172.62,178.62
8.75,-86.25,0.24,0.18,0.54,0.3,0.33,1.62,1.74,2.19,3.27,6.33,2.4,0.87
8.75,-71.25,1.89,3,3.6,4.38,6.21,6.24,6,5.25,4.41,3.12,1.38,1.11
8.75,-67.5,15.69,12.6,11.16,9.75,10.77,15.03,24.63,27.93,27.12,21.45,19.92,17.16
8.75,-63.75,3.72,3,1.98,1.35,0.78,0.99,3.81,9.21,13.98,9.3,8.94,5.01
8.75,-60,2.73,2.76,2.88,2.7,2.64,2.88,3.54,6.15,12.27,8.28,9.72,3.69
8.75,-11.25,7.83,27.72,65.79,85.86,128.4,196.62,275.43,296.19,231.75,141.84,47.19,7.32
8.75,-7.5,2.58,10.5,43.2,68.16,105.93,163.17,227.61,253.89,182.01,95.73,21.42,1.65
8.75,-3.75,1.23,7.11,36.75,80.46,120.03,165.3,209.31,251.52,174.36,91.89,17.37,1.11
6.25,0,3.78,14.76,52.95,99.84,157.2,197.79,217.08,231.21,199.62,139.83,41.61,4.08
6.25,3.75,4.29,13.47,52.86,124.35,231.39,290.01,307.32,337.77,260.28,171.84,53.55,4.98
6.25,7.5,1.56,4.56,25.53,90.99,172.02,208.98,231.57,281.73,233.01,148.65,33.45,1.8
6.25,11.25,0.42,0.48,9.81,85.5,179.43,204.78,210.9,259.29,230.34,145.11,25.56,0.54
6.25,15,0.18,0.21,7.5,73.44,157.86,179.37,186.78,239.49,219.03,128.73,21.12,0.27
6.25,18.75,0.27,0.51,10.29,81.9,162.63,182.85,192.39,249.75,231.51,138.6,25.44,0.39
6.25,22.5,0.39,0.57,11.01,85.47,167.4,182.37,192.99,248.55,235.38,143.4,28.47,0.45
6.25,26.25,0.48,0.72,13.68,83.82,168.84,178.38,192.3,241.38,230.67,144.03,33.15,0.39
6.25,30,0.54,1.59,19.47,86.19,164.4,170.97,188.82,224.19,206.58,141.03,43.95,1.23
6.25,33.75,0.18,1.62,15.42,57.63,113.73,142.86,173.19,216.9,204,101.01,51.33,4.83
6.25,37.5,0.45,0.99,3.96,17.07,57.45,79.35,89.01,133.74,144.78,44.97,11.01,1.53
6.25,41.25,0.06,0.03,0.12,2.91,22.5,24.54,18.27,31.74,62.25,29.79,4.89,0.36
6.25,45,0.69,0.48,0.18,0.45,12.87,12.69,3.36,5.79,34.59,24.78,15.06,2.91
6.25,101.25,69.27,91.26,204.75,251.01,184.62,194.88,272.43,290.07,312.21,313.71,187.98,91.86
6.25,105,77.61,72.72,149.1,176.91,56.22,22.65,39.99,75.15,162.96,238.98,155.46,96.09
6.25,-75,10.08,11.4,14.01,20.43,60.96,96.03,117.54,110.88,100.26,87.33,47.79,14.04
6.25,-71.25,1.44,1.17,2.1,5.07,25.14,45.15,72.09,85.17,100.8,84.36,26.67,2.88
6.25,-67.5,13.68,8.91,5.4,4.11,10.92,33.75,59.64,48.57,47.1,36.6,22.32,16.47
6.25,-63.75,0.33,0.24,0.21,0.15,1.11,6.27,18.66,19.47,18.9,12.54,4.2,0.99
6.25,-60,3,1.77,1.56,1.71,2.52,10.8,39.21,37.44,31.08,22.53,20.58,6.6
6.25,-56.25,14.04,6,4.5,4.32,3.93,9.45,35.4,57.75,62.7,59.1,69.3,30.66
6.25,-52.5,6.33,3.36,2.49,2.88,3.6,9.3,32.04,62.88,70.26,55.95,54.12,17.1
6.25,-11.25,33.72,72.69,116.73,150.03,205.62,230.67,296.61,311.73,255.15,186.03,100.32,31.71
6.25,-7.5,11.67,38.19,83.4,112.44,159.96,201.93,246.75,255.96,214.35,149.13,54.15,11.01
6.25,-3.75,6.21,23.01,62.34,96.09,139.47,173.7,201.21,214.44,181.44,125.04,39.75,7.08
3.75,0,6.63,15.18,51.72,123.42,243.78,291.84,267.96,236.91,208.74,181.26,85.59,15.33
3.75,7.5,7.68,11.61,48.18,147.72,263.04,302.82,301.38,319.35,323.07,261.03,109.35,18.09
3.75,11.25,3.36,10.29,44.91,130.65,197.25,207.15,202.38,232.08,256.41,219.54,71.46,4.74
3.75,15,1.32,3.42,29.25,121.44,179.16,187.44,182.25,230.01,269.19,218.55,66.06,3
3.75,18.75,1.5,4.11,37.41,134.43,180.72,186.27,186.33,253.65,292.35,228.18,76.14,3.33
3.75,22.5,1.68,4.92,40.11,136.14,176.19,174.48,174.75,240.06,276.03,220.14,85.26,3.66
3.75,26.25,1.5,7.14,47.1,130.14,176.64,172.2,174.33,223.56,250.77,200.34,93,4.68
3.75,30,1.8,9.87,54.87,99.54,152.19,164.67,178.11,231.21,244.86,179.25,104.28,10.35
3.75,33.75,0.51,4.5,20.91,37.47,65.79,71.67,87.39,134.58,157.17,97.41,66.3,12.12
3.75,37.5,0.21,0.3,1.68,12.9,36.45,27.9,20.94,45.75,73.2,55.14,20.88,1.89
3.75,41.25,0.03,0.03,0.09,2.94,16.71,9.27,3.57,4.14,26.37,61.92,15.21,0.3
3.75,45,0.09,0.09,0.03,0.75,13.65,10.23,1.59,2.19,35.4,60.18,16.17,1.08
3.75,105,139.77,149.16,225.84,183.48,57.72,52.05,92.79,156.51,237.57,314.49,250.08,153.63
3.75,112.5,506.34,356.7,287.07,250.8,154.71,75.9,70.95,117.54,263.43,373.14,408.54,456.18
3.75,116.25,437.91,375.78,330.36,293.1,177.6,93.03,74.01,109.14,246.81,329.04,322.68,371.52
3.75,-75,37.53,36.78,50.76,85.08,150.33,150.63,185.1,207.06,213.21,208.11,143.76,56.31
3.75,-71.25,10.08,16.65,35.91,67.32,95.13,87.66,124.65,156.6,215.1,214.44,106.14,22.41
3.75,-67.5,1.74,1.89,6.06,16.05,75.54,133.35,152.52,98.85,97.29,84.36,32.22,4.56
3.75,-63.75,1.29,0.78,1.83,6.9,30.57,80.22,95.91,55.2,66.27,65.61,32.31,4.26
3.75,-60,2.76,1.02,0.69,2.58,11.4,51.54,97.02,57.33,42.63,38.04,25.86,6.81
3.75,-56.25,5.52,1.74,1.14,2.79,9.21,41.13,88.38,57.72,33.36,27.24,28.02,13.5
3.75,-52.5,18.63,4.83,4.47,10.02,14.58,52.11,101.91,77.16,41.79,28.17,52.38,40.83
3.75,-7.5,22.77,42.27,92.46,162.21,241.35,264.42,280.08,242.79,189.39,166.86,103.17,36.12
3.75,-3.75,12.66,26.58,68.19,138,233.76,260.46,251.46,219.72,178.86,159.09,87.72,24.39
1.25,11.25,24.3,45.48,92.58,164.67,210.51,210.84,187.98,204.66,243.33,260.58,152.25,30.27
1.25,15,8.22,22.08,73.47,164.46,201.39,198.9,184.92,227.22,282.42,281.55,142.44,14.79
1.25,18.75,4.74,17.61,80.97,165.87,186.48,175.95,168.51,235.17,295.68,275.88,146.28,12.42
1.25,22.5,5.01,19.89,89.91,164.25,176.46,163.95,159.6,219.51,274.74,258.27,157.47,14.88
1.25,26.25,7.05,27.03,100.77,153.09,168.09,162.87,165.72,220.74,257.1,239.76,174.27,23.61
1.25,30,12.24,36.09,98.34,99.87,118.17,114.69,126.66,202.92,261.84,224.64,181.02,48.21
1.25,33.75,12.33,25.08,41.19,39.15,46.62,29.25,29.88,63.99,122.97,139.5,112.32,54.87
1.25,37.5,0.24,0.6,1.44,8.13,15.06,6.63,3.06,8.22,22.77,50.82,33.93,4.59
1.25,41.25,0.03,0.03,0.06,3.18,17.43,32.67,16.2,7.68,14.79,81.87,38.16,0.3
1.25,45,0.12,0.06,0.06,1.35,32.46,84.21,50.4,34.77,55.62,117.54,39.33,1.65
1.25,105,192.93,219.24,242.07,142.11,61.14,77.04,111.24,170.64,251.1,309.69,305.22,204.84
1.25,108.75,342.6,301.02,303.45,252,164.97,165.69,178.98,221.31,317.07,385.02,419.01,363.33
1.25,112.5,284.4,265.71,292.68,261.84,174.39,119.94,110.16,135.69,216.81,302.97,329.43,293.91
1.25,116.25,273.18,269.13,293.49,261.93,168.03,118.08,122.91,137.85,179.46,227.82,236.79,239.07
1.25,-75,103.38,118.65,156.42,204.09,168.33,84.75,115.77,199.47,266.61,291.09,245.37,145.83
1.25,-71.25,30.63,53.73,107.22,169.38,141.15,103.05,101.7,121.35,201.06,235.65,174.66,62.82
1.25,-67.5,12.48,16.44,41.31,90.48,196.68,221.01,197.07,144.51,163.92,162.87,103.11,31.17
1.25,-63.75,5.94,7.08,24.15,51.06,120,170.76,142.41,87,123.63,135.84,89.97,23.82
1.25,-60,2.73,2.19,9.42,22.44,63.27,122.79,109.02,49.11,58.38,70.8,48.75,11.13
1.25,-56.25,3.6,1.2,4.5,12.78,44.16,114.66,111.48,42.6,33.66,43.68,38.13,10.65
1.25,-52.5,21.75,6.54,10.08,26.94,52.59,129.99,126.69,50.76,19.68,21.12,49.89,49.11
1.25,-48.75,140.31,81.63,80.61,88.23,92.22,182.25,156.15,63.51,19.65,17.73,98.49,190.14
-1.25,11.25,75.63,80.91,98.37,183.06,212.94,186.78,145.17,152.58,180.75,221.58,197.64,86.58
-1.25,15,43.71,70.44,125.13,202.35,214.59,189.06,167.07,205.47,272.55,311.73,228.75,59.52
-1.25,18.75,19.74,46.56,121.41,184.77,182.19,147.06,143.64,213.72,294.33,316.29,216.39,36.9
-1.25,22.5,17.25,48.69,127.35,171.48,156.54,124.53,126.51,194.7,256.5,273.45,204.84,39.33
-1.25,26.25,23.43,60.99,135.57,145.95,126.9,107.7,116.55,194.94,255.45,265.5,227.25,61.98
-1.25,30,42.15,82.74,132,96.36,72.57,47.46,56.97,122.49,226.53,256.08,243,115.23
-1.25,33.75,46.71,61.35,63.45,44.19,30.84,11.43,9.66,24.81,78.45,145.53,159.51,118.23
-1.25,37.5,8.07,5.16,6.45,9.36,11.88,5.43,1.02,2.28,9.75,47.22,62.76,27.63
-1.25,41.25,0.09,0.09,0.39,6.99,87.03,162.39,91.35,63.09,67.08,123.75,77.1,2.88
-1.25,105,233.25,252.45,223.32,136.29,89.88,101.88,109.5,147.66,232.02,285.42,330.81,267.63
-1.25,108.75,267.78,282.48,277.74,210.51,151.17,148.29,147.6,169.17,223.23,253.77,307.62,288.51
-1.25,112.5,325.65,338.61,378.66,340.92,312.6,319.44,302.52,288.54,300.39,303.21,322.68,331.47
-1.25,116.25,353.55,349.02,382.8,369.66,332.67,357.42,356.28,316.11,294.12,279.75,281.82,321.69
-1.25,-75,189.51,221.31,257.82,279.87,137.37,42.18,71.88,184.05,294.06,335.25,305.43,238.41
-1.25,-71.25,69.03,98.16,165.72,217.68,181.29,157.74,107.52,97.47,168.27,206.28,198.96,116.85
-1.25,-67.5,36.18,46.32,95.22,171.45,227.79,178.5,135.24,131.04,165.75,184.86,156.33,72.51
-1.25,-63.75,20.07,23.37,59.13,110.64,174.42,154.38,97.68,86.13,135.66,155.67,133.68,60.12
-1.25,-60,17.58,17.25,41.04,68.16,128.61,145.53,81.75,54.12,89.64,116.1,106.23,49.92
-1.25,-56.25,17.31,15.18,34.56,54.81,105.12,139.77,78.06,32.73,45,71.4,85.05,41.31
-1.25,-52.5,20.13,13.29,28.14,55.62,102.06,141.42,72.03,18.21,13.05,27.33,54.93,48.15
-1.25,-48.75,78.24,59.13,70.23,91.56,127.86,159.15,91.44,33.24,7.98,5.82,35.43,105.45
-3.75,11.25,96.54,66.36,57.3,165.48,182.46,129.48,90.9,90.81,97.59,121.86,135.66,104.73
-3.75,15,88.89,92.31,124.44,208.05,187.8,136.14,113.52,145.08,210.57,257.76,233.73,111.12
-3.75,18.75,50.37,77.34,138.78,177.21,139.5,87.93,92.55,164.4,263.55,319.08,260.85,81.84
-3.75,22.5,44.43,83.61,146.94,157.68,105.75,61.89,70.26,151.47,239.52,283.68,239.94,79.17
-3.75,26.25,54.18,95.91,142.74,113.22,62.16,37.05,47.73,125.22,224.31,262.41,245.19,107.28
-3.75,30,84.9,122.94,146.28,78.54,30.6,9.09,14.16,46.86,143.34,237.15,266.61,168.75
-3.75,33.75,101.61,99.3,80.73,39.39,14.61,2.85,1.26,4.35,27.24,99.96,176.31,168.81
-3.75,37.5,37.44,21.72,16.95,14.55,23.16,12.81,1.62,1.47,4.47,42.72,91.26,75.96
-3.75,105,301.86,271.98,236.34,224.46,220.95,277.26,249.45,230.31,259.08,266.07,310.59,337.29
-3.75,108.75,296.34,276.12,266.16,255.84,264.12,323.82,280.38,240.93,248.4,229.17,256.14,306.51
-3.75,-78.75,243.9,224.46,213.51,222.87,158.82,92.01,144.66,250.53,299.73,340.35,333.27,280.32
-3.75,-75,242.49,271.17,287.76,290.58,121.62,33.78,54.72,150.51,266.31,318.9,309.18,277.08
-3.75,-71.25,118.17,138.39,195.87,220.83,194.31,151.47,99.81,94.92,160.89,202.59,214.05,167.46
-3.75,-67.5,68.01,80.58,140.37,194.25,165.45,98.79,79.56,108.66,145.26,178.17,172.92,108.78
-3.75,-63.75,46.26,48.18,89.1,143.76,142.44,84.75,53.19,76.56,125.07,153.6,154.53,95.4
-3.75,-60,47.13,40.77,71.61,107.85,133.59,93.33,46.11,53.13,96.9,126.75,136.71,94.23
-3.75,-56.25,65.79,52.86,80.76,109.92,132.09,90,39.03,33.09,58.68,90.66,128.79,106.41
-3.75,-52.5,62.25,48.84,76.23,109.05,126.99,84.57,32.49,19.29,27.57,50.58,99.6,100.47
-3.75,-48.75,90.18,70.8,89.67,129.81,137.31,92.07,41.88,25.8,20.28,24.36,60.27,111.18
-3.75,-45,194.43,195.24,199.56,233.25,227.94,123.93,45.63,30.18,25.26,26.28,67.44,170.7
-3.75,-41.25,168.93,201.06,234.24,282.33,238.44,114.33,31.65,7.05,4.44,7.86,39.99,128.46
-3.75,-37.5,114.15,158.82,211.47,283.11,255,138.24,36.06,5.61,1.17,1.14,11.55,68.88
-6.25,11.25,81.24,47.19,32.13,123.39,137.4,87.93,64.35,67.8,62.04,67.65,63.99,75.45
-6.25,15,93.24,67.29,88.05,186.81,130.11,65.88,55.26,89.19,141.27,166.5,149.7,103.8
-6.25,18.75,79.26,88.59,134.37,147.69,72.27,33.09,40.71,102.06,201.57,257.19,231.69,113.91
-6.25,22.5,79.47,111,160.8,126.15,48.75,19.35,27.27,94.68,202.29,271.59,261.42,127.89
-6.25,26.25,99.3,128.46,156.84,82.17,21,8.13,15.96,64.74,172.83,249.93,268.71,166.95
-6.25,30,122.55,146.31,157.56,60.03,11.13,2.43,4.05,17.73,73.2,189.21,269.19,202.32
-6.25,33.75,141.87,135,114.75,42.09,16.83,3.66,0.93,2.55,14.49,79.74,199.59,203.37
-6.25,37.5,69.57,41.19,29.97,25.47,43.95,18.99,3.45,3.15,3.84,32.76,97.71,118.35
-6.25,138.75,305.76,332.46,310.23,314.1,224.94,84.93,39.06,28.86,37.98,84.75,184.98,269.13
-6.25,-78.75,297.81,326.25,305.94,279.84,147,63.45,99.87,194.64,256.29,262.68,244.11,268.02
-6.25,-75,254.16,272.61,270.84,254.04,88.29,28.2,46.17,115.83,219.69,279.27,286.53,278.31
-6.25,-71.25,163.17,175.26,209.22,207.3,124.02,72.51,60.96,84.06,147.87,198.12,229.98,207.9
-6.25,-67.5,127.95,134.01,188.19,196.23,102.69,48.18,50.58,95.01,150.15,195.15,209.61,168.54
-6.25,-63.75,78.36,79.65,125.85,157.68,94.2,37.35,27.45,62.94,115.08,158.19,170.22,127.14
-6.25,-60,76.86,65.25,96.27,132.21,95.55,37.68,19.05,44.4,92.16,129.09,148.8,120.45
-6.25,-56.25,110.73,85.29,110.07,139.56,99.3,36.81,14.22,32.67,71.79,106.17,145.5,145.53
-6.25,-52.5,135.42,116.01,147.09,173.28,108.45,35.94,11.4,24.54,55.59,93.24,154.89,169.5
-6.25,-48.75,148.2,129.72,155.13,190.26,106.8,31.71,9.06,18.03,42,71.55,130.59,164.76
-6.25,-45,193.02,185.34,196.98,226.53,121.47,32.67,7.8,8.49,24.27,52.35,116.43,172.44
-6.25,-41.25,138.72,158.88,177.9,202.74,94.98,19.44,2.4,0.78,4.2,16.29,54.87,99.84
-6.25,-37.5,99.27,140.58,166.92,206.22,111.99,32.67,3.06,0.45,0.42,1.62,9.51,42.54
-8.75,15,68.73,50.58,76.74,159.48,70.62,26.01,25.23,61.05,124.98,139.44,90.12,60.39
-8.75,18.75,120.84,113.04,159,129.57,29.19,11.43,18.09,66.33,174.15,242.34,216.81,138.81
-8.75,22.5,139.92,149.31,190.5,92.01,14.34,5.28,10.47,51.33,153.06,247.59,276,195.84
-8.75,26.25,187.41,192.87,211.2,67.05,6.72,2.79,7.44,32.64,117.12,237.6,306,267.18
-8.75,30,167.85,177.21,188.67,52.02,7.23,1.83,2.43,9.81,42.15,149.97,263.43,241.32
-8.75,33.75,164.88,166.14,155.13,47.67,23.34,5.04,2.16,3.69,11.16,68.97,209.73,223.95
-8.75,37.5,117.24,72.42,56.46,53.13,65.67,21.93,7.32,8.28,6.15,26.19,105.57,169.11
-8.75,138.75,206.37,246.81,280.05,324.48,245.46,81.18,29.04,19.08,19.26,40.74,110.34,183.06
-8.75,-78.75,162.12,221.28,217.2,164.88,68.7,23.37,41.31,89.82,120.63,108.21,93.93,120.27
-8.75,-75,301.8,318.21,303.21,247.95,55.59,15.72,39.3,120.96,237.24,314.82,317.13,325.56
-8.75,-71.25,223.47,228.36,238.92,195.15,61.05,31.05,34.92,70.05,144.3,213.78,270.27,266.73
-8.75,-67.5,181.86,178.23,214.53,179.76,53.1,19.56,25.59,72.06,145.26,201.09,237.9,219.99
-8.75,-63.75,115.83,110.76,157.08,155.7,52.53,13.95,14.88,48.3,106.47,153.9,185.1,163.17
-8.75,-60,107.61,93.3,136.47,153.75,55.65,11.85,8.31,36.24,91.05,139.26,175.35,156.6
-8.75,-56.25,144.81,128.34,162.33,175.26,59.04,9.72,4.26,27.84,87.33,138.66,181.5,179.04
-8.75,-52.5,196.02,185.79,221.58,218.1,68.94,11.01,2.91,23.28,79.47,142.41,205.23,220.77
-8.75,-48.75,202.02,195,231.75,221.01,63.87,9.45,1.77,14.34,54.78,120.18,194.28,217.83
-8.75,-45,204.9,207.45,239.22,213.48,55.98,6.27,1.32,5.19,25.74,77.04,158.67,193.32
-8.75,-41.25,130.71,156,188.19,163.2,35.04,2.94,0.27,0.78,6.21,27.87,77.88,101.82
-8.75,-37.5,77.25,115.14,144.09,151.26,50.04,9.57,0.3,0.12,0.93,4.47,14.73,33.42
-11.25,15,59.85,63.6,95.82,136.05,29.97,12.48,12.63,38.88,115.71,156.81,91.56,45.63
-11.25,18.75,147.9,146.61,186.45,103.95,14.07,6.96,10.02,40.41,139.8,236.97,223.65,150.72
-11.25,22.5,252.69,248.55,267.39,85.29,7.74,3.63,5.94,30,123.03,247.59,318.6,286.65
-11.25,26.25,282.24,277.11,273.24,63.81,5.7,2.22,4.71,16.86,74.91,207.69,310.59,331.08
-11.25,30,230.49,227.91,229.23,52.77,9.12,2.73,2.91,7.98,30.42,126,242.01,273.93
-11.25,33.75,200.73,207.54,196.14,59.04,30,10.32,9.09,12.57,17.79,65.76,202.62,244.32
-11.25,37.5,185.91,134.85,111.42,84.24,74.46,25.2,14.25,16.65,10.26,24.63,113.13,218.19
-11.25,-75,295.08,297.96,269.79,216.51,52.08,14.79,39.57,134.67,249.96,290.85,263.07,280.2
-11.25,-71.25,278.67,288.87,284.94,189.78,33.45,18.75,26.04,72.03,165.72,251.28,299.04,304.32
-11.25,-67.5,249.09,240.15,253.56,175.71,32.01,10.8,17.19,57.45,134.52,207.39,264.33,268.74
-11.25,-63.75,166.53,156.06,182.19,131.58,23.46,4.83,8.76,35.79,92.34,151.23,196.71,199.11
-11.25,-60,188.82,177.06,220.14,170.67,29.91,4.68,5.94,30.33,97.11,171.93,232.2,238.53
-11.25,-56.25,198.06,203.82,249.6,205.2,35.25,4.05,2.79,24.93,98.64,178.29,232.38,239.31
-11.25,-52.5,230.04,239.52,280.38,217.02,35.97,3.39,1.08,19.41,87.81,174.51,239.46,256.38
-11.25,-48.75,232.53,242.79,284.82,203.94,29.37,2.37,0.48,12.66,62.4,154.74,234.54,259.71
-11.25,-45,217.44,234.54,280.68,183.03,21.99,1.74,0.51,6.18,34.08,107.25,201.6,229.17
-11.25,-41.25,139.47,178.59,234.9,138.57,13.74,1.71,0.3,2.22,14.07,54.3,126.81,143.19
-11.25,-37.5,58.89,94.68,133.95,102.39,19.68,3.54,0.21,0.51,3.81,17.7,40.95,46.29
-13.75,15,63.9,89.01,127.71,111.36,16.83,8.58,7.71,23.13,83.22,151.02,104.25,55.11
-13.75,18.75,179.07,190.62,209.31,80.94,12.9,8.64,8.22,21.72,88.32,190.05,219.12,175.53
-13.75,22.5,288.57,287.1,263.64,73.59,9.66,4.62,4.8,18.24,85.14,201.3,288.3,299.64
-13.75,26.25,336.51,340.44,292.92,61.35,8.64,4.86,5.88,12.48,54.3,175.8,296.67,347.79
-13.75,30,260.04,258.96,233.04,54.96,14.1,5.22,4.8,8.49,25.38,111.96,221.37,275.55
-13.75,33.75,218.13,231.36,207.27,66.24,33.03,11.7,11.04,14.61,18.93,62.19,185.61,240.66
-13.75,37.5,246.12,213.09,184.47,108.36,79.38,31.56,26.91,33.06,20.64,31.92,118.29,241.8
-13.75,127.5,344.25,321.27,271.62,193.5,67.98,10.71,2.79,1.65,1.47,11.88,64.95,224.88
-13.75,131.25,339.15,340.44,269.64,181.92,57.93,6.12,2.16,1.89,1.47,8.43,52.98,204.27
-13.75,135,327.15,347.55,297.57,203.58,72.09,13.98,3.24,3.03,1.53,3.9,35.64,173.55
-13.75,-75,127.47,128.1,104.28,87.63,32.58,15.63,28.83,76.71,125.58,112.62,84.51,93.78
-13.75,-71.25,213.24,220.59,218.34,142.35,26.1,14.28,24.24,77.28,171.66,231.15,219.15,211.77
-13.75,-67.5,275.4,266.73,260.85,151.59,25.02,13.14,22.5,65.04,144.15,212.49,245.85,261.57
-13.75,-63.75,245.58,249,233.25,118.2,13.59,3.78,9.15,32.16,94.65,176.01,221.94,241.71
-13.75,-60,243.66,254.91,258.36,147.27,17.25,3.36,5.76,25.5,92.13,178.77,234.6,262.68
-13.75,-56.25,231.03,266.52,293.25,179.07,18.81,3.06,3,18.66,86.31,175.98,228.93,260.79
-13.75,-52.5,253.89,290.49,312.33,179.97,17.04,2.07,1.47,17.46,85.98,184.29,248.37,279.12
