"","x","y","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"1367",111.5,56.25,-7.59030303030303,13.1939393939394,2.37181818181818,1475.8896969697,19.8142424242424,-34.7239393939394,54.5381818181818,10.9651515151515,-24.4048484848485,11.0566666666667,-26.9775757575758,443.706060606061,94.6878787878788,9.37272727272727,77.1848484848485,242.445454545455,31.8848484848485,242.275757575758,37.4393939393939
"1368",115.166666666667,56.25,-9.4,13.8642424242424,2.22454545454545,1687.38181818182,20.5954545454545,-40.3718181818182,60.9672727272727,11.4606060606061,-27.7087878787879,11.4606060606061,-31.9215151515151,461.5,107.106060606061,5.89393939393939,92.0787878787879,280.781818181818,20.1424242424242,280.781818181818,23.830303030303
"1369",118.833333333333,56.25,-10.0078787878788,14.3560606060606,2.28212121212121,1704.49848484848,20.2209090909091,-41.3590909090909,61.58,11.0866666666667,-29.8278787878788,11.0866666666667,-32.6206060606061,454.363636363636,97.1484848484849,5.50606060606061,91.8454545454545,278.263636363636,18.7030303030303,278.263636363636,19.0484848484848
"1370",122.5,56.25,-7.53757575757576,12.8718181818182,2.12272727272727,1676.12303030303,21.9733333333333,-37.2109090909091,59.1842424242424,13.299696969697,-27.2151515151515,13.299696969697,-29.5939393939394,481.963636363636,99.3818181818182,7.93333333333333,82.8030303030303,278.512121212121,28.4090909090909,278.512121212121,28.9666666666667
"1371",126.166666666667,56.25,-8.01242424242424,11.2036363636364,1.85878787878788,1712.02242424242,21.2987878787879,-37.5139393939394,58.8127272727273,13.2133333333333,-26.5833333333333,13.2133333333333,-30.5960606060606,607.918181818182,125.984848484848,9.75757575757576,78.4484848484849,333.909090909091,35.8515151515152,333.909090909091,37.0121212121212
"1372",129.833333333333,56.25,-10.4284848484848,11.7,1.80060606060606,1858.39636363636,20.5445454545455,-42.6890909090909,63.2336363636364,12.2227272727273,-30.2354545454545,12.2227272727273,-35.2348484848485,572.927272727273,114.584848484848,8.88484848484848,75.469696969697,305.275757575758,32.1333333333333,305.275757575758,34.8212121212121
"1373",133.5,56.25,-10.0148484848485,11.070303030303,1.76878787878788,1793.35727272727,19.5045454545455,-41.3918181818182,60.8963636363636,11.4439393939394,-29.4257575757576,11.7327272727273,-34.0772727272727,610.684848484848,112.30303030303,12.3090909090909,68.5424242424242,303.857575757576,41.9636363636364,302.954545454545,47.1272727272727
"1374",137.166666666667,56.25,-7.1931914893617,9.07787234042553,1.80851063829787,1441.17914893617,16.4685106382979,-32.5404255319149,49.0089361702128,9.76212765957447,-23.1451063829787,10.3276595744681,-26.308085106383,684.251063829787,118.144680851064,15.3957446808511,62.7191489361702,329.272340425532,54.3617021276596,314.855319148936,66.1106382978723
"1375",140.833333333333,56.25,-5.06666666666667,7.73333333333333,1.76666666666667,1270.12222222222,16.2777777777778,-26.6333333333333,42.9111111111111,10.6222222222222,-19.3222222222222,10.6222222222222,-21.5333333333333,697.333333333333,122.333333333333,15,64.5555555555556,347.777777777778,51.7777777777778,347.777777777778,64.8888888888889
"1376",144.5,56.25,-2.3,7,1.7,1167.2,17.4,-22.4,39.8,12.3,-15.7,12.3,-17.4,624,94,24,44,254,73,254,89
"1377",148.166666666667,56.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1378",151.833333333333,56.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1379",155.5,56.25,-1.65820895522388,6.56492537313433,1.99402985074627,910.028358208955,14.1119402985075,-18.1231343283582,32.2350746268657,6.90746268656716,-11.5544776119403,9.72537313432836,-13.1522388059701,671.253731343284,94.2611940298507,21.4925373134328,45.6567164179104,263.955223880597,75.1194029850746,245.962686567164,102.477611940299
"1380",159.166666666667,56.25,-3.98818181818182,7.43181818181818,2.07878787878788,976.36696969697,13.4936363636364,-21.4157575757576,34.9093939393939,4.79727272727273,-9.82151515151515,8.2530303030303,-16.2824242424242,732.084848484849,92.9969696969697,33.269696969697,31.6666666666667,253.318181818182,111.442424242424,231.9,155.148484848485
"1381",162.833333333333,56.25,-1.94144736842105,7.84276315789474,2.25986842105263,938.378289473684,15.4980263157895,-18.5690789473684,34.0671052631579,1.42302631578947,0.00723684210526316,10.0184210526316,-13.5815789473684,707.513157894737,81.6710526315789,35.1513157894737,24.1578947368421,218.105263157895,117.513157894737,188.921052631579,200.078947368421
"1382",166.5,56.25,2.21,6.12,2.96,502.73,13.61,-6.79,20.4,4.52,2.05,9.36,-3.45,687.6,89.3,34.7,27.8,233.1,112.8,184,160.9
"1383",170.166666666667,56.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1384",173.833333333333,56.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1385",177.5,56.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1386",181.166666666667,56.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1387",-178.166666666667,53.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1388",-174.5,53.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1389",-170.833333333333,53.75,4.28421052631579,4.26842105263158,2.66315789473684,366.5,12.7894736842105,-2.88947368421053,15.6789473684211,4.23684210526316,4.46315789473684,9.44736842105263,0.0526315789473684,1009.57894736842,122.631578947368,57,26.3157894736842,342.421052631579,178.315789473684,260.368421052632,229.105263157895
"1390",-167.166666666667,53.75,3.95671641791045,4.40746268656716,2.52686567164179,405.826865671642,13.255223880597,-3.93134328358209,17.1865671641791,5.08208955223881,3.57164179104478,9.64328358208955,-0.71044776119403,941.940298507463,111.850746268657,52.6417910447761,26.9253731343284,323.358208955224,168.089552238806,264.029850746269,198.835820895522
"1391",-163.5,53.75,3.4,4.85849056603774,2.66415094339623,448.467924528302,13.0547169811321,-4.8188679245283,17.8735849056604,4.64150943396226,-0.866037735849057,9.59056603773585,-1.75660377358491,951.566037735849,111.264150943396,50.5471698113208,27.6415094339623,330.547169811321,170.622641509434,274.641509433962,191.660377358491
"1392",-159.833333333333,53.75,3.85714285714286,5.15714285714286,2.64285714285714,481.614285714286,13.8857142857143,-5.14285714285714,19.0285714285714,6.1,-0.628571428571429,10.4428571428571,-1.74285714285714,733.142857142857,92.5714285714286,39.8571428571429,29.1428571428571,258.857142857143,128,222.142857142857,141.571428571429
"1393",-156.166666666667,53.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1394",-152.5,53.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1395",-148.833333333333,53.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1396",-145.166666666667,53.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1397",-141.5,53.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1398",-137.833333333333,53.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1399",-134.166666666667,53.75,6.92045454545454,5.18181818181818,3.05454545454545,398.204545454545,16.0159090909091,-0.670454545454545,16.6863636363636,5.24545454545455,10.65,12.375,2.36590909090909,2168.5,310.090909090909,89.9545454545455,37.0454545454545,818.75,299.25,401.136363636364,633.386363636364
"1400",-130.5,53.75,6.12614678899082,6.15825688073395,3.06422018348624,480.175688073394,16.995871559633,-2.84357798165138,19.8394495412844,3.3545871559633,10.9022935779817,12.4775229357798,0.375688073394495,2276.44495412844,322.389908256881,88.0596330275229,39.7110091743119,872.839449541284,295.100917431193,360.665137614679,727.211009174312
"1401",-126.833333333333,53.75,2.22393939393939,9.40787878787879,3.02090909090909,708.167878787879,18.1330303030303,-12.3272727272727,30.460303030303,-3.92666666666667,2.8230303030303,11.1939393939394,-6.85484848484848,982.433333333333,127.690909090909,41.5090909090909,32.0515151515152,359.369696969697,141.551515151515,186.684848484848,314.142424242424
"1402",-123.166666666667,53.75,1.82969696969697,12.4018181818182,3.22424242424242,859.343939393939,20.9157575757576,-16.969696969697,37.8854545454546,5.83787878787879,-1.46848484848485,12.3848484848485,-9.65969696969697,614.345454545455,66.269696969697,27,23.1242424242424,188.918181818182,104.112121212121,184.00303030303,163.306060606061
"1403",-119.5,53.75,0.390606060606061,10.9690909090909,3.07636363636364,826.609696969697,18.4530303030303,-16.6666666666667,35.119696969697,5.87636363636364,-3.13545454545455,10.6739393939394,-10.3406060606061,704.2,84.430303030303,35.7,27.5515151515152,239.266666666667,127.384848484848,232.881818181818,168.787878787879
"1404",-115.833333333333,53.75,1.35878787878788,13.3357575757576,3.15363636363636,976.648181818182,21.6487878787879,-20.0839393939394,41.7327272727273,13.1451515151515,-5.14272727272727,13.1451515151515,-11.7730303030303,550.960606060606,100.390909090909,19.7727272727273,61.5878787878788,271.269696969697,68.6393939393939,271.269696969697,75.8181818181818
"1405",-112.166666666667,53.75,1.74363636363636,12.0981818181818,2.68727272727273,1129.15727272727,22.9748484848485,-21.2436363636364,44.2184848484848,15.2166666666667,-5.81,15.2166666666667,-13.5657575757576,448.572727272727,84.2151515151515,15.3333333333333,64.6848484848485,228.969696969697,53.6181818181818,228.969696969697,58.6666666666667
"1406",-108.5,53.75,0.692424242424242,12.0006060606061,2.4830303030303,1238.24818181818,23.3448484848485,-24.0706060606061,47.4154545454545,15.4369696969697,-12.1724242424242,15.4369696969697,-16.1306060606061,430.109090909091,78.1939393939394,13.8,59.7545454545455,210.836363636364,54.3666666666667,210.836363636364,56.130303030303
"1407",-104.833333333333,53.75,-0.0203030303030303,11.8390909090909,2.34212121212121,1314.30606060606,23.5627272727273,-25.98,49.5427272727273,15.7030303030303,-16.5406060606061,15.7030303030303,-17.8651515151515,459.369696969697,75.0939393939394,16.1242424242424,51.9363636363636,206.509090909091,58.5181818181818,206.509090909091,59.3606060606061
"1408",-101.166666666667,53.75,-0.135151515151515,10.8033333333333,2.1130303030303,1347.94181818182,23.7742424242424,-26.1757575757576,49.95,16.2130303030303,-17.2475757575758,16.2130303030303,-18.4969696969697,466.733333333333,73.0909090909091,15.6484848484848,51.530303030303,205.090909090909,55.0151515151515,205.090909090909,56.1424242424242
"1409",-97.5,53.75,-0.937272727272727,10.269696969697,1.96787878787879,1387.09515151515,23.2854545454545,-27.6621212121212,50.9475757575758,15.9278787878788,-16.4672727272727,15.9278787878788,-19.8948484848485,475.509090909091,69.7757575757576,17.0575757575758,47.9575757575758,201.148484848485,58.8181818181818,201.148484848485,63.2060606060606
"1410",-93.8333333333333,53.75,-1.79333333333333,10.4715151515152,2.01515151515152,1387.75303030303,22.3412121212121,-28.5460606060606,50.8872727272727,14.940303030303,-18.2812121212121,15.0406060606061,-20.8587878787879,559.927272727273,83.8393939393939,17.8242424242424,47.4393939393939,234.00303030303,66.6,233.878787878788,69.3151515151515
"1411",-90.1666666666667,53.75,-2.75363636363636,10.1075757575758,1.96666666666667,1373.11333333333,21.1218181818182,-28.9854545454545,50.1072727272727,13.0469696969697,-19.4015151515151,14.0145454545455,-21.4133333333333,601.727272727273,89.3818181818182,19.8545454545455,46.430303030303,248.760606060606,72.7575757575758,245.618181818182,75.8515151515151
"1412",-86.5,53.75,-2.82515151515152,10.3681818181818,2.02878787878788,1342.58878787879,20.869696969697,-28.9942424242424,49.8639393939394,12.7706060606061,-19.5424242424242,13.5524242424242,-20.9557575757576,591.890909090909,86.6727272727273,21.1818181818182,44.9212121212121,238.939393939394,72.4818181818182,236.69696969697,77.6757575757576
"1413",-82.8333333333333,53.75,-2.84296875,10.907421875,2.15390625,1300.9078125,20.5625,-28.955078125,49.517578125,12.4484375,-18.500390625,12.781640625,-20.460546875,562.21484375,86.14453125,20.71484375,47.15625,229.77734375,67.8125,228.37109375,77.12109375
"1414",-79.1666666666667,53.75,-3.35756097560976,9.88926829268293,2.10439024390244,1236.29512195122,17.8043902439024,-28.0960975609756,45.900487804878,10.2453658536585,-14.619512195122,10.9175609756098,-20.2009756097561,618.312195121951,86.1756097560976,19.7609756097561,44.6487804878049,240.165853658537,71.7414634146341,218.336585365854,84.5512195121951
"1415",-75.5,53.75,-3.86454545454545,9.40787878787879,2.00454545454545,1260.86878787879,17.4551515151515,-28.2660606060606,45.7212121212121,10.3760606060606,-14.5057575757576,11.0206060606061,-21.0539393939394,719.945454545455,100.787878787879,27.8939393939394,41.8393939393939,284.678787878788,94.6484848484849,257.318181818182,107.378787878788
"1416",-71.8333333333333,53.75,-4.41757575757576,9.09969696969697,1.93666666666667,1266.06121212121,17.1333333333333,-28.7981818181818,45.9315151515151,10.1666666666667,-16.8381818181818,10.9833333333333,-21.5460606060606,780.351515151515,107.251515151515,32.6909090909091,40.2424242424242,310.706060606061,113.063636363636,292.306060606061,117.733333333333
"1417",-68.1666666666667,53.75,-4.57363636363636,9.44666666666667,2.01212121212121,1241.69818181818,17.4254545454545,-28.4312121212121,45.8566666666667,9.7830303030303,-18.7345454545455,10.8366666666667,-21.2966666666667,858.033333333333,111.563636363636,41.6030303030303,32.0878787878788,313.70303030303,141.893939393939,300.684848484848,148.533333333333
"1418",-64.5,53.75,-4.13363636363636,10.4290909090909,2.21242424242424,1200.53121212121,18.3081818181818,-27.6715151515151,45.979696969697,9.92393939393939,-14.3363636363636,10.8512121212121,-20.2454545454545,847.160606060606,107.027272727273,44.7727272727273,28.030303030303,295.048484848485,151.545454545455,287.454545454545,159.757575757576
"1419",-60.8333333333333,53.75,-2.32978723404255,9.48145896656535,2.24255319148936,1062.03191489362,18.0443768996961,-23.3075987841945,41.3519756838906,10.4185410334346,-7.87598784194529,10.8741641337386,-16.4768996960486,970.024316109422,107.860182370821,60.4012158054711,17.887537993921,303.033434650456,200.562310030395,296.93009118541,210.048632218845
"1420",-57.1666666666667,53.75,-0.995762711864407,7.91440677966102,2.27669491525424,865.497881355932,15.7427966101695,-18.3864406779661,34.1292372881356,6.68983050847458,-1.6885593220339,9.72669491525424,-12.3677966101695,1010.52966101695,102.457627118644,63.6610169491525,14.2415254237288,294.072033898305,223.597457627119,288.584745762712,235.156779661017
"1421",-53.5,53.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1422",-49.8333333333333,53.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1423",-46.1666666666667,53.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1424",-42.5,53.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1425",-38.8333333333333,53.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1426",-35.1666666666667,53.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1427",-31.5,53.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1428",-27.8333333333333,53.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1429",-24.1666666666667,53.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1430",-20.5,53.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1431",-16.8333333333333,53.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1432",-13.1666666666667,53.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1433",-9.5,53.75,9.13689839572192,6.70320855614973,4.06898395721925,353.029411764706,18.0812834224599,1.81550802139037,16.2657754010695,6.30802139037433,9.81229946524064,13.7390374331551,4.89625668449198,1164.60962566845,131.909090909091,66.3582887700535,22.1016042780749,373.288770053476,213.887700534759,255.802139037433,338.112299465241
"1434",-5.83333333333334,53.75,8.76492890995261,6.79620853080569,3.87156398104265,389.087677725118,18.3758293838863,1.05450236966825,17.321327014218,6.48815165876777,9.33175355450237,13.8545023696682,4.0824644549763,995.270142180095,107.298578199052,60.8957345971564,19.1042654028436,306.981042654028,193.113744075829,223.184834123223,275.767772511848
"1435",-2.16666666666669,53.75,8.66979166666667,7.01006944444444,3.55555555555556,454.618055555556,19.4184027777778,-0.0336805555555556,19.4520833333333,6.32638888888889,7.99791666666667,14.6024305555556,3.01701388888889,882.454861111111,93.3263888888889,55.9305555555556,15.6041666666667,267.375,177.298611111111,207.3125,235.371527777778
"1436",1.5,53.75,9.69047619047619,6.87619047619048,3.31428571428571,480.155555555556,20.768253968254,0.323809523809524,20.4444444444444,7.12222222222222,6.35079365079365,15.8603174603175,3.64126984126984,624.873015873016,62.9523809523809,40.5873015873016,12.2063492063492,176.746031746032,132.428571428571,162.238095238095,153.698412698413
"1437",5.16666666666666,53.75,8.86309523809524,6.59642857142857,3.03571428571429,536.590476190476,20.4940476190476,-0.811904761904762,21.3059523809524,13.4142857142857,4.57619047619048,15.627380952381,2.24642857142857,787.142857142857,82.7857142857143,44.6547619047619,19.9761904761905,238.178571428571,143.488095238095,220.428571428571,186.083333333333
"1438",8.83333333333331,53.75,8.51296296296296,7.2262962962963,3.05444444444444,591.738518518519,21.127037037037,-2.04888888888889,23.1759259259259,15.1966666666667,3.70185185185185,15.9977777777778,0.985925925925926,758.774074074074,81.637037037037,42.8481481481481,19.1333333333333,233.02962962963,140.074074074074,227.485185185185,170.992592592593
"1439",12.5,53.75,8.44392857142857,7.01071428571429,2.77607142857143,646.394285714286,21.7428571428571,-3.02214285714286,24.765,16.6764285714286,2.7375,16.7214285714286,0.240357142857143,578.25,64.775,31.8892857142857,20.6428571428571,186.192857142857,107.703571428571,185.667857142857,122.807142857143
"1440",16.1666666666667,53.75,7.93831417624521,7.40191570881226,2.53716475095785,757.907279693487,22.8647509578544,-5.74521072796935,28.6099616858238,17.1444444444444,1.01800766283525,17.2816091954023,-2.24750957854406,597.95785440613,75.9463601532567,29.2030651340996,27.3295019157088,206.55938697318,98.8275862068966,204.743295019157,116.298850574713
"1441",19.8333333333333,53.75,7.28673139158576,7.56084142394822,2.49805825242718,790.090291262136,22.7398058252427,-6.98349514563107,29.7233009708738,16.7401294498382,-0.387378640776699,16.9974110032362,-3.3252427184466,612.84142394822,77.4724919093851,27.9546925566343,32.5210355987055,220.666666666667,91.7152103559871,218.873786407767,111.647249190939
"1442",23.5,53.75,6.58090909090909,8.25909090909091,2.6169696969697,816.592121212121,22.7112121212121,-8.26212121212121,30.9733333333333,16.6387878787879,-2.90878787878788,16.6566666666667,-4.24575757575758,614.042424242424,79.3787878787879,27.8454545454545,30.4242424242424,220.790909090909,97.4636363636364,220.715151515152,110.293939393939
"1443",27.1666666666667,53.75,6.18030303030303,8.09333333333333,2.46212121212121,866.766363636364,22.750303030303,-9.52727272727273,32.2775757575758,16.939696969697,-4.23151515151515,16.939696969697,-5.19060606060606,637.733333333333,84.2333333333333,29.5454545454545,31.3787878787879,235.287878787879,103.148484848485,235.287878787879,113.363636363636
"1444",30.8333333333333,53.75,5.76424242424242,8.15787878787879,2.3569696969697,915.612727272727,23.0157575757576,-10.8836363636364,33.8993939393939,17.0663636363636,-5.27242424242424,17.0663636363636,-6.24575757575758,617.987878787879,85.1484848484849,27.8727272727273,32.5848484848485,229.727272727273,98.0090909090909,229.727272727273,110.630303030303
"1445",34.5,53.75,5.03727272727273,8.20424242424243,2.28636363636364,968.459696969697,23.3354545454545,-11.8918181818182,35.2272727272727,17.1754545454545,-6.82272727272727,17.1754545454545,-7.39090909090909,612.390909090909,83.6757575757576,27.1787878787879,32.930303030303,230.515151515152,94.4666666666667,230.515151515152,107.466666666667
"1446",38.1666666666667,53.75,4.97909090909091,8.4969696969697,2.24090909090909,1033.00696969697,24.0754545454545,-13.1424242424242,37.2178787878788,17.77,-7.1430303030303,17.77,-8.41909090909091,600.012121212121,83.0212121212121,28.3212121212121,31.2090909090909,218.412121212121,95.2787878787879,218.412121212121,111.593939393939
"1447",41.8333333333333,53.75,4.94454545454545,8.58212121212121,2.15272727272727,1091.7803030303,24.8848484848485,-14.0290909090909,38.9139393939394,18.4327272727273,-2.66151515151515,18.4624242424242,-9.22,557.333333333333,79.3909090909091,27.3969696969697,29.0424242424242,188.872727272727,89.9484848484849,188.866666666667,115.115151515152
"1448",45.5,53.75,4.25090909090909,8.57121212121212,2.06484848484848,1148.64212121212,25.1918181818182,-15.2730303030303,40.4648484848485,18.58,-5.45545454545455,18.58,-10.5624242424242,549.533333333333,68.1575757575758,26.7090909090909,26.5393939393939,184.293939393939,89.9969696969697,184.293939393939,110.912121212121
"1449",49.1666666666667,53.75,4.41090909090909,8.67272727272727,2.01212121212121,1203.15575757576,25.9427272727273,-16.2390909090909,42.1818181818182,19.1781818181818,-6.46757575757576,19.2621212121212,-11.2578787878788,519.639393939394,62.6666666666667,25.8909090909091,26.2393939393939,173.193939393939,88.5575757575758,173.187878787879,105.060606060606
"1450",52.8333333333333,53.75,3.68606060606061,9.66575757575758,2.1330303030303,1234.26515151515,26.1627272727273,-18.0036363636364,44.1663636363636,18.6784848484848,-3.54909090909091,18.8151515151515,-12.5209090909091,525.669696969697,62.3121212121212,27.0272727272727,25.5878787878788,165.875757575758,88.8484848484848,165.869696969697,113.306060606061
"1451",56.5,53.75,2.21969696969697,10.9390909090909,2.30636363636364,1266.15848484848,25.6878787878788,-20.5581818181818,46.2460606060606,17.6454545454545,-9.34060606060606,17.6454545454545,-14.4775757575758,504.860606060606,63.2757575757576,24.7333333333333,27.3363636363636,172.778787878788,83.5909090909091,172.778787878788,100.672727272727
"1452",60.1666666666667,53.75,1.58181818181818,10.9163636363636,2.25848484848485,1305.86303030303,25.580303030303,-21.6230303030303,47.2033333333333,17.5215151515152,-14.0727272727273,17.5215151515152,-15.6557575757576,423.278787878788,77.8060606060606,16.3212121212121,48.4242424242424,182.633333333333,53.4515151515152,182.633333333333,61.1181818181818
"1453",63.8333333333333,53.75,2.62606060606061,9.93090909090909,2.06545454545455,1339.58454545455,26.4015151515151,-20.5257575757576,46.9272727272727,18.9436363636364,-13.4830303030303,18.9436363636364,-14.9969696969697,349.730303030303,60.169696969697,12.6818181818182,44.5242424242424,145.075757575758,43.9787878787879,145.075757575758,52.7606060606061
"1454",67.5,53.75,1.64727272727273,10.099696969697,2.09666666666667,1337.27303030303,25.6306060606061,-21.4060606060606,47.0366666666667,18.0175757575758,-14.3942424242424,18.0175757575758,-15.8227272727273,330.548484848485,60.0545454545455,12.0272727272727,48.3515151515152,143.051515151515,41.9181818181818,143.051515151515,47.9030303030303
"1455",71.1666666666667,53.75,1.65454545454545,10.2045454545455,2.11939393939394,1332.75545454545,25.7512121212121,-21.3815151515152,47.1327272727273,18.0824242424242,-14.2375757575758,18.0824242424242,-15.7024242424242,343.551515151515,62.8757575757576,11.6121212121212,51.3060606060606,153.4,41.3848484848485,153.4,47.3757575757576
"1456",74.8333333333333,53.75,1.53121212121212,10.1760606060606,2.05636363636364,1381.65272727273,26.0648484848485,-22.2551515151515,48.32,18.5112121212121,-13.6812121212121,18.5112121212121,-16.5475757575758,329.587878787879,56.7212121212121,11.6030303030303,48.0757575757576,143.027272727273,40.7727272727273,143.027272727273,47.1030303030303
"1457",78.5,53.75,1.33151515151515,10.4821212121212,2.10757575757576,1374.16757575758,26.2209090909091,-22.2739393939394,48.4948484848485,18.2521212121212,-14.7515151515152,18.2521212121212,-16.6954545454545,322.884848484848,57.0484848484848,12.0878787878788,46.5969696969697,136.318181818182,42.0484848484848,136.318181818182,47.7121212121212
"1458",82.1666666666666,53.75,1.52181818181818,11.0772727272727,2.28,1318.6103030303,25.9945454545455,-21.5760606060606,47.5706060606061,17.8775757575758,-13.7760606060606,17.8775757575758,-15.7742424242424,416.551515151515,61.8757575757576,17.5393939393939,39.1090909090909,161.172727272727,58.5424242424242,161.172727272727,64.9757575757576
"1459",85.8333333333333,53.75,1.74242424242424,11.1090909090909,2.34575757575758,1272.10575757576,25.6727272727273,-20.6881818181818,46.3609090909091,17.6809090909091,-12.6521212121212,17.6809090909091,-14.9739393939394,496.190909090909,68.8636363636364,19.430303030303,41.6878787878788,197.472727272727,63.7878787878788,197.472727272727,71.7454545454545
"1460",89.5,53.75,-0.299393939393939,11.73,2.38181818181818,1300.90181818182,23.9715151515152,-24.3512121212121,48.3227272727273,15.9418181818182,-15.1345454545455,15.9418181818182,-17.5990909090909,471.9,78.6363636363636,12.6060606060606,58.9272727272727,219.642424242424,41.5757575757576,219.642424242424,48.7757575757576
"1461",93.1666666666666,53.75,-2.06909090909091,12.3324242424242,2.33454545454545,1404.07181818182,23.2878787878788,-28.3157575757576,51.6036363636364,15.1221212121212,-18.4806060606061,15.1221212121212,-21.0569696969697,631.236363636364,111.60303030303,16.4272727272727,57.9727272727273,288.115151515152,56.7393939393939,288.115151515152,62.269696969697
"1462",96.8333333333333,53.75,-6.10636363636364,12.9654545454545,2.39242424242424,1451.60818181818,19.6878787878788,-33.3484848484849,53.0363636363636,11.4472727272727,-24.2575757575758,11.4472727272727,-25.8969696969697,545.372727272727,131.618181818182,7.74848484848485,84.330303030303,308.133333333333,29.3909090909091,308.133333333333,30.0333333333333
"1463",100.5,53.75,-3.78939393939394,13.3830303030303,2.54,1375.35636363636,21.4666666666667,-30.2060606060606,51.6727272727273,13.0163636363636,-20.0687878787879,13.0221212121212,-22.5269696969697,406.19696969697,98.1878787878788,6.43636363636364,86.3545454545455,237.436363636364,23.2030303030303,237.433333333333,27.2878787878788
"1464",104.166666666667,53.75,-2.65515151515152,12.6069696969697,2.37424242424242,1411.03757575758,23.1981818181818,-28.8984848484848,52.0966666666667,14.7490909090909,-18.5009090909091,14.7490909090909,-21.7915151515151,423.993939393939,96.7181818181818,8.73030303030303,80.0575757575758,238.554545454545,29.8212121212121,238.554545454545,37.3424242424242
"1465",107.833333333333,53.75,-3.76060606060606,12.1636363636364,2.29878787878788,1401.73878787879,21.7278787878788,-30.2169696969697,51.9448484848485,13.2778787878788,-20.060303030303,13.609696969697,-22.68,378.766666666667,85.1818181818182,6.31515151515152,77.1181818181818,206.233333333333,24.6484848484848,205.430303030303,40.3848484848485
"1466",111.5,53.75,-5.93545454545455,13.7530303030303,2.45757575757576,1457.68636363636,20.8812121212121,-33.9069696969697,54.7881818181818,12.2681818181818,-22.5663636363636,12.3015151515152,-25.3763636363636,395.478787878788,103.612121212121,4.09090909090909,98.0545454545454,252.115151515152,15.5666666666667,252.084848484848,20.0121212121212
"1467",115.166666666667,53.75,-6.27575757575758,14.9075757575758,2.42757575757576,1627.65757575758,22.5490909090909,-37.6842424242424,60.2333333333333,13.630303030303,-23.8790909090909,13.630303030303,-28.1881818181818,405.615151515152,113.436363636364,2.54242424242424,109.69696969697,280.89696969697,10.1484848484848,280.89696969697,11.2636363636364
