lat,lon,jan,feb,mar,apr,may,jun,jul,aug,sep,oct,nov,dec
-18.75,18.75,136.32,157.89,127.38,18.06,9.12,2.07,0.78,0.3,0.03,9.27,77.31,165.48
-18.75,22.5,153.75,163.68,111.9,15.45,8.31,2.28,0.99,0.69,0.06,8.19,64.08,199.89
-18.75,26.25,185.07,161.55,98.52,15.42,9.27,2.85,1.08,0.96,0.03,4.77,48.9,177.33
-18.75,30,168.06,135.51,95.13,19.29,9.54,2.7,1.08,1.17,0.06,1.23,34.71,101.91
-18.75,-63.75,34.29,34.74,51.06,60.93,16.47,5.46,7.71,8.31,11.25,18.57,27.51,32.79
-18.75,-60,9.21,25.59,105.84,108.6,12.99,1.74,1.47,0.54,0.72,11.7,13.08,5.58
-18.75,-56.25,47.43,85.08,124.41,86.7,4.38,1.38,0.39,0.18,0.48,19.77,38.7,30.66
-18.75,-52.5,113.28,165.48,132.27,64.53,3.66,0.27,0.24,0.06,0.33,21.78,72.03,76.14
-18.75,-48.75,210.12,283.29,187.92,72.84,1.74,0.06,0.12,0.06,0.18,24.33,108.72,139.17
-18.75,-45,277.59,350.7,241.2,83.25,2.19,0.15,0.09,0.06,0.39,28.08,131.55,190.14
-18.75,-41.25,326.49,414.81,289.71,83.7,4.35,0.03,0.12,0.06,0.6,34.65,156.72,257.61
-18.75,-37.5,372.45,454.95,332.13,79.86,2.85,0.06,0.18,0.06,0.87,33.06,174.96,334.77
-18.75,-33.75,301.29,345.12,257.07,50.7,2.31,1.02,0.69,0.45,1.38,18.03,136.2,299.91
-18.75,-30,179.28,203.88,186.63,42.12,7.2,4.2,5.1,5.73,6.03,6.63,55.5,186.24
-21.25,7.5,50.46,104.73,88.05,36.87,15.06,1.98,0.24,0.12,0.12,0.57,12.99,31.8
-21.25,11.25,81.33,110.52,84.87,33.6,16.53,6.51,0.54,0.24,0.09,1.92,35.97,59.67
-21.25,15,88.29,116.13,85.71,28.35,13.86,7.83,0.81,0.33,0.06,4.05,54.9,79.77
-21.25,18.75,96,112.95,91.5,21.03,12.48,6.09,1.56,0.63,0.03,6.36,54.3,106.59
-21.25,22.5,108.84,108.51,86.4,17.7,12.54,5.85,2.46,1.26,0.06,6.87,47.61,140.22
-21.25,26.25,121.32,92.19,72.54,17.22,12.75,6.93,3.69,2.13,0.27,4.8,37.11,127.17
-21.25,30,107.67,70.56,76.53,21.21,10.47,6.03,3.03,2.73,0.21,0.99,25.02,77.19
-21.25,-60,45.99,43.86,64.56,55.02,11.43,3.78,5.19,5.94,8.82,17.07,26.67,36.6
-21.25,-56.25,22.92,49.95,89.76,53.94,4.53,2.16,1.23,0.93,0.66,9.99,13.29,9.27
-21.25,-52.5,60.06,101.13,87.03,42.03,3.51,0.93,0.6,0.24,0.27,10.29,29.7,36.84
-21.25,-48.75,106.17,154.98,104.85,39.78,2.49,0.42,0.27,0.12,0.15,11.7,53.19,74.31
-21.25,-45,177.75,242.28,157.86,53.34,1.65,0.42,0.39,0.18,0.18,15.99,85.32,128.58
-21.25,-41.25,245.13,314.31,213.45,70.8,4.71,0.24,0.3,0.24,0.6,26.1,124.95,197.85
-21.25,-37.5,270.03,337.38,213.87,58.29,3.24,0.33,0.48,0.54,1.05,33.48,141.78,227.16
-21.25,-33.75,293.37,332.1,207.9,51.93,8.88,8.55,6.12,6.18,6.12,33.48,164.37,268.26
-21.25,-30,220.59,235.95,172.62,51.78,10.23,5.91,7.35,7.68,8.61,10.98,86.19,233.31
-23.75,3.75,6.84,23.94,45.12,34.02,15.87,1.98,0.42,0.24,0.48,0.09,0.27,1.59
-23.75,7.5,49.83,92.52,73.05,38.1,22.89,2.7,0.45,0.12,0.24,0.15,5.55,23.22
-23.75,11.25,62.61,79.74,64.17,38.31,28.8,8.85,0.9,0.3,0.18,0.69,16.74,41.46
-23.75,15,65.52,84.3,58.77,33.42,21.48,13.47,1.44,0.39,0.15,1.5,28.89,56.52
-23.75,18.75,76.83,89.73,65.07,27.69,17.37,15.24,1.92,0.6,0.15,3.96,36.36,76.08
-23.75,22.5,79.32,73.08,55.02,19.41,13.77,11.4,3.12,1.29,0.12,6.72,35.73,87.96
-23.75,26.25,91.41,63.39,60.15,23.85,18.63,13.56,6.63,3.39,0.87,6.75,39.15,102.78
-23.75,30,78.39,50.37,80.1,36.09,19.32,13.56,7.11,5.58,0.96,2.16,22.59,70.59
-23.75,41.25,185.55,105.57,98.79,60.3,31.86,25.98,17.07,7.38,3.36,1.98,3.96,68.34
-23.75,-56.25,14.13,41.73,72.45,35.1,6.33,2.4,4.05,1.74,1.86,6.18,7.74,3.63
-23.75,-52.5,31.38,60.03,54.39,26.22,3.33,0.93,1.14,0.51,0.27,3.69,9.09,14.46
-23.75,-48.75,66.12,95.04,63.81,25.8,3.96,1.29,1.05,0.45,0.15,5.01,21.36,42.66
-23.75,-45,144.78,196.32,113.73,40.53,3.6,1.14,1.35,0.87,0.18,9.09,52.29,103.02
-23.75,-41.25,174.03,200.58,118.53,45.33,3.24,0.78,0.87,0.81,0.45,13.23,78.03,150.33
-23.75,-37.5,215.55,228.18,134.82,46.56,4.29,1.74,1.95,1.8,1.32,25.38,106.29,179.52
-23.75,-33.75,246.48,248.97,147.84,49.95,12.39,10.17,8.37,11.34,12.12,46.65,167.7,218.43
-23.75,-30,223.23,239.16,146.37,51.36,12.09,4.71,4.89,6.27,6.54,15.03,94.74,224.22
-26.25,3.75,10.65,27.6,43.08,29.97,14.64,3.06,1.59,0.93,1.53,2.1,2.43,4.83
-26.25,7.5,39.72,74.25,59.01,49.86,27.45,5.1,1.08,0.18,0.15,0.12,1.98,16.5
-26.25,11.25,45.9,61.86,53.61,50.94,36,8.88,1.26,0.21,0.21,0.45,5.88,27.15
-26.25,15,53.97,63.96,48.12,44.22,31.05,14.73,2.22,0.33,0.24,0.69,12.84,38.94
-26.25,18.75,63.42,69.54,45.15,35.58,25.5,19.89,3.33,0.48,0.45,1.89,20.73,52.47
-26.25,22.5,73.41,63.72,45.12,32.22,24.66,20.4,5.46,1.59,0.72,5.58,31.02,64.62
-26.25,26.25,62.79,48.63,54.54,30.9,27.18,20.91,8.58,4.14,1.65,7.35,33.06,73.74
-26.25,30,61.05,57.06,107.79,69.78,54.75,43.17,19.71,11.76,2.76,4.74,21,62.46
-26.25,41.25,106.17,57.57,52.56,33.03,22.5,18.93,12.12,6.18,3.36,3.42,9.27,46.32
-26.25,-60,22.35,20.97,10.23,9.99,3.93,2.07,5.07,1.59,1.5,2.58,5.04,13.74
-26.25,-56.25,7.32,31.95,48.69,23.01,5.46,2.88,5.67,1.62,1.77,3.39,3.9,2.1
-26.25,-52.5,22.14,50.73,41.28,19.29,4.38,2.43,2.37,0.93,0.45,1.62,3.48,7.98
-26.25,-48.75,54.72,74.19,46.65,20.7,5.76,2.22,1.89,0.93,0.39,2.46,8.46,25.59
-26.25,-45,116.1,135.84,71.79,29.25,6.3,2.88,2.85,1.92,0.54,5.49,27.18,71.28
-26.25,-41.25,158.19,152.64,76.71,33.72,7.59,3.81,4.05,2.34,0.93,11.4,54.87,133.29
-26.25,-37.5,195.84,172.11,108.3,43.14,6.42,2.85,3.03,3.03,2.4,17.4,81.15,169.56
-26.25,-33.75,182.97,192.63,136.92,67.11,30.63,14.58,11.73,14.19,19.5,42.33,109.05,142.68
-26.25,-30,183.78,220.2,125.58,50.7,22.11,10.38,10.89,11.07,9.84,18.93,75.87,150.93
-28.75,3.75,10.86,14.94,26.07,17.52,11.97,6.96,8.19,4.11,5.7,6.39,7.92,9.69
-28.75,7.5,20.4,48.81,45.81,46.83,25.41,6.87,3.03,0.51,0.21,0.33,1.11,9.12
-28.75,11.25,31.11,52.14,46.95,67.05,36.84,11.91,3.15,0.63,0.15,0.51,1.95,17.91
-28.75,15,44.16,49.56,43.86,59.52,36.24,16.05,3.78,0.9,0.33,0.84,6.18,28.35
-28.75,18.75,56.13,54.45,39,49.2,34.56,22.83,7.17,1.35,1.05,1.56,12.21,37.62
-28.75,22.5,63.93,57.51,45.57,45.27,34.11,26.04,10.74,2.58,1.83,4.5,24.51,51.84
-28.75,26.25,34.44,44.49,70.74,63.72,60.18,46.89,19.62,9.84,4.59,7.41,20.34,39.18
-28.75,41.25,98.07,59.22,57.33,45.45,32.31,29.07,17.88,11.85,6.45,7.23,18.87,51.15
-28.75,127.5,17.4,27.69,49.14,44.91,52.62,44.76,39.15,18.06,22.17,8.82,2.73,4.8
-28.75,131.25,17.88,29.79,51.03,46.17,54.69,44.94,39.06,20.67,24.09,12.03,3.96,6.81
-28.75,135,20.22,49.74,50.49,58.29,66.39,50.7,36.18,23.58,27.78,17.55,4.95,12.15
-28.75,-60,0.6,5.85,10.08,12.69,7.35,3.48,9.51,2.7,1.26,1.65,0.66,0.06
-28.75,-56.25,5.25,27.42,32.97,16.32,5.58,4.65,7.38,1.74,0.78,1.71,1.23,1.59
-28.75,-52.5,21.87,54.36,38.73,17.7,4.35,3.75,3.3,1.05,0.45,1.02,1.83,6.36
-28.75,-48.75,46.77,60.93,39.3,18.9,6.63,4.08,2.61,1.44,0.6,1.44,3.78,15.66
-28.75,-45,92.91,88.41,50.04,24.51,11.28,5.58,4.95,3.15,1.41,4.08,13.26,46.11
-28.75,-41.25,164.91,121.89,74.58,35.79,16.92,9.39,10.35,6.54,3.24,13.02,45.18,124.44
-28.75,-37.5,133.8,102.27,77.67,33.27,10.92,6.15,4.77,5.7,6.15,15.96,50.97,117.93
-31.25,7.5,7.98,27.09,38.73,28.65,20.22,7.2,7.98,1.89,1.08,0.84,2.97,5.7
-31.25,11.25,19.38,42.18,39.99,59.04,32.46,14.49,6.24,1.62,0.45,0.69,1.5,13.38
-31.25,15,32.28,42.57,38.58,62.76,35.7,18.51,7.08,2.31,0.63,1.14,2.94,19.83
-31.25,18.75,47.55,46.86,37.65,56.58,35.97,25.11,11.01,3.09,1.53,1.68,8.25,30.12
-31.25,22.5,48.81,48.45,41.67,50.31,32.91,27.48,14.73,3.72,2.64,4.29,16.08,37.74
-31.25,37.5,69.36,65.88,69.66,73.56,79.56,89.01,63.24,44.7,19.89,17.07,28.89,43.32
-31.25,41.25,70.92,61.32,53.88,55.26,49.26,48.12,31.8,24.57,10.26,9.75,23.58,43.83
-31.25,127.5,15.33,20.07,37.02,35.07,42.24,35.91,33.39,16.68,18.48,12.84,4.53,4.41
-31.25,131.25,16.83,24.81,41.58,37.32,44.46,39.3,36.78,16.32,20.49,14.43,5.13,7.32
-31.25,135,20.19,37.56,38.55,39.12,54.45,40.89,35.67,18.57,24.78,21.6,9.33,12.93
-31.25,-60,1.35,8.04,9.48,10.47,11.97,9.42,22.23,9.96,5.16,5.22,1.2,0.33
-31.25,-56.25,11.79,32.73,30.36,15.6,11.22,7.14,11.49,4.26,1.89,3.09,1.38,2.85
-31.25,-52.5,24.6,46.32,30,12.66,4.98,3.54,3.72,1.32,0.42,0.81,0.69,6.3
-31.25,-48.75,39.48,51.45,35.79,19.5,8.1,6.21,5.22,2.46,1.05,1.59,2.16,13.83
-31.25,-45,81.03,69.12,50.34,26.04,16.8,8.04,8.7,4.74,2.79,3.51,7.89,34.44
-31.25,-41.25,131.7,79.62,63.24,30.66,16.83,9.66,10.11,7.53,5.37,10.41,24.42,80.43
-31.25,-37.5,78.12,60.72,68.76,40.68,24,13.08,8.19,10.8,11.07,17.94,29.94,70.14
-33.75,7.5,3.69,13.98,32.49,18.69,19.71,13.23,21.51,7.23,5.82,3.99,8.49,5.49
-33.75,11.25,10.86,29.28,37.02,37.2,27.18,18.33,13.83,4.41,2.64,1.71,4.11,8.94
-33.75,15,24.03,39.81,39.66,57.39,35.46,22.11,14.04,5.85,2.58,1.98,3.72,16.23
-33.75,18.75,46.23,49.92,41.82,63.15,40.92,29.22,20.22,8.01,3.87,2.67,8.13,27.96
-33.75,22.5,57.33,52.89,46.38,58.5,36,28.71,17.97,7.59,4.62,4.68,14.88,38.4
-33.75,37.5,57.66,51.12,73.98,74.49,83.19,97.5,81.18,62.67,41.34,29.88,39.54,47.07
-33.75,123.75,16.92,15.99,35.22,29.82,38.28,52.86,50.91,39.03,30.03,33.72,21.81,17.67
-33.75,127.5,15.6,17.91,40.08,32.79,34.53,37.2,36.93,24.99,22.65,22.17,13.05,9.12
-33.75,131.25,21.87,25.8,48.6,40.44,34.17,36.21,38.94,23.88,23.34,24.39,13.92,12.3
-33.75,135,32.58,41.19,49.14,49.62,42.36,38.1,38.67,23.43,29.31,35.04,22.68,22.44
-33.75,-60,6.63,14.55,12.54,10.71,19.83,29.94,47.67,33.24,18.81,17.46,5.52,3.69
-33.75,-56.25,21.03,33.48,25.23,10.32,12.39,8.58,12.18,6.87,3.54,4.71,2.49,6.21
-33.75,-52.5,34.2,47.28,33.33,13.98,11.37,7.11,6.99,3.96,1.92,2.76,1.92,9.69
-33.75,-48.75,44.4,50.85,34.44,20.85,12.18,8.85,9.18,5.19,2.43,3.03,2.79,15.72
-33.75,-45,77.37,62.61,52.41,28.08,18.15,9.81,13.17,8.13,4.29,5.19,7.11,31.5
-33.75,-41.25,88.71,55.89,54,27.96,13.68,6.78,7.62,7.38,7.59,8.76,12.84,43.29
-36.25,7.5,5.34,7.05,24.84,17.55,26.13,31.23,49.53,22.86,21.54,18.87,21.3,10.38
-36.25,11.25,9.27,20.82,37.56,33.9,34.26,36.72,39.54,16.62,12.93,11.46,12.42,10.53
-36.25,15,18.9,36.57,40.71,53.13,37.29,35.1,32.04,15.15,9.66,7.83,8.37,15.54
-36.25,18.75,46.8,59.25,51.6,71.28,49.38,41.61,39.72,20.28,13.17,10.05,12.42,30.66
-36.25,22.5,67.17,61.35,57.48,56.49,38.19,25.41,20.4,11.4,8.4,7.44,16.68,42.18
-36.25,120,33.36,19.71,22.98,36.57,56.73,92.67,85.92,69.54,53.43,67.68,53.07,39.54
-36.25,123.75,27.9,20.19,33.75,29.25,45.75,78.51,77.01,58.95,46.44,62.19,48.69,36.18
-36.25,127.5,23.07,19.5,40.74,24.78,34.68,45.87,46.32,37.05,32.37,42.03,35.16,27.57
-36.25,131.25,26.25,23.16,48.66,30.54,29.67,34.14,38.79,29.88,27.93,37.02,31.05,24.15
-36.25,135,46.44,44.31,57.99,47.58,39.09,39.87,46.08,36.42,40.26,59.34,48.24,39.45
-36.25,138.75,37.68,55.02,64.38,60.78,46.74,39.27,40.92,32.64,35.91,52.26,41.22,35.01
-36.25,-60,21.9,29.52,24.24,19.92,40.83,74.97,84.24,77.79,58.11,48.09,26.22,21.81
-36.25,-56.25,27.03,33.12,27.3,7.68,10.05,10.47,11.73,9.06,5.91,7.74,4.38,10.56
-36.25,-52.5,46.38,52.35,40.59,19.89,17.28,12.66,14.19,10.59,7.17,8.13,6.54,17.4
-36.25,-48.75,57.6,54.51,38.1,25.05,17.31,13.89,14.37,9.78,6.42,7.53,7.71,23.64
-36.25,-45,74.07,61.59,49.44,31.35,20.94,14.58,17.67,12.81,8.67,10.44,12.9,37.14
-36.25,-41.25,72.81,50.73,59.1,39.3,27.33,19.08,22.95,18.63,14.55,14.58,19.11,50.52
-38.75,7.5,19.32,9.54,23.58,24.45,44.04,68.13,96.96,59.73,67.02,63.12,61.23,32.85
-38.75,11.25,15.12,16.2,33.3,38.19,47.97,66.66,79.17,44.04,48.21,43.59,38.64,24.36
-38.75,15,22.86,37.71,41.22,54.06,48,60.57,63.78,34.98,35.88,31.89,28.35,25.32
-38.75,18.75,41.16,62.22,51.57,62.67,46.74,48.15,53.79,32.79,30.3,26.97,24.96,35.19
-38.75,22.5,59.79,59.52,61.32,51.9,39.72,31.11,30.63,22.29,19.65,17.76,22.53,43.5
-38.75,116.25,55.47,35.25,30.66,63.66,108.06,142.95,138.27,117.66,88.8,116.73,100.35,67.95
-38.75,120,38.64,18.39,15.63,30.51,56.88,91.65,84.48,68.43,56.43,76.11,66.51,48.33
-38.75,123.75,54.27,26.34,30,29.67,57.99,91.62,91.77,70.98,59.4,89.55,88.5,72.3
-38.75,127.5,43.26,22.47,32.79,18,33.6,49.71,50.7,42.45,39.33,63.72,68.43,60.24
-38.75,131.25,40.41,24.78,45.09,19.53,32.94,39.93,44.07,36.24,35.01,55.26,62.19,51.51
-38.75,135,56.61,43.95,60.09,33.21,44.34,51.54,63.24,50.34,50.67,83.79,84.72,65.01
-38.75,138.75,78.51,83.79,92.43,61.71,61.11,62.82,71.22,64.68,74.01,132.84,136.14,99.99
-38.75,146.25,93.99,117.96,106.26,104.73,106.02,86.43,87.06,84.87,78.3,94.68,110.37,94.59
-38.75,-60,32.94,30.36,25.77,28.29,60.12,104.76,108.27,106.23,94.89,73.26,50.88,40.11
-38.75,-56.25,40.38,40.71,31.2,12.03,12.9,16.32,20.22,18.33,15,15.99,14.37,22.11
-38.75,-52.5,63,56.52,46.17,25.92,19.14,18.75,25.65,20.82,17.97,17.01,18.6,31.8
-38.75,-48.75,72.03,54.75,47.46,33.24,23.55,20.67,26.73,19.05,18.03,18.57,22.41,39.9
-38.75,-45,69.42,52.86,50.91,40.38,29.79,28.23,31.38,21.87,18.36,21.03,23.19,46.29
-41.25,7.5,43.05,21.18,27.81,38.22,79.02,118.89,144.51,108.06,122.73,118.02,107.97,63.18
-41.25,11.25,39.42,20.73,34.95,43.38,68.7,100.86,115.14,86.4,103.53,102.21,97.83,62.64
-41.25,15,34.65,34.71,36.9,47.58,51.66,68.76,75.36,52.02,64.65,64.35,64.74,50.31
-41.25,18.75,37.59,51,42.12,50.97,51.12,61.2,64.14,48.27,51.3,46.38,42.57,42.09
-41.25,112.5,105.9,75.93,56.43,95.19,162.66,185.79,186.75,158.52,127.14,170.79,165.09,120.87
-41.25,116.25,96.51,64.65,53.01,89.22,146.31,174.93,176.55,148.41,119.97,154.38,151.56,121.47
-41.25,120,42.36,19.86,13.8,19.32,40.02,57.51,55.2,46.05,38.49,58.89,60.99,53.31
-41.25,123.75,79.29,37.32,26.76,27.9,58.98,79.11,81.03,63.72,57.03,93.18,110.61,104.49
-41.25,127.5,71.1,33.66,28.11,21.51,42.27,60.48,63.75,52.44,48.93,81.84,106.02,98.58
-41.25,131.25,69.48,39.6,44.85,24.9,45.09,61.56,66.75,55.35,54.33,84.33,111.33,98.28
-41.25,135,65.34,48.45,56.67,32.34,52.59,71.04,83.04,63.09,60.78,96.6,116.85,95.55
-41.25,138.75,116.7,112.23,112.68,67.53,80.7,95.37,108.21,95.34,101.4,172.56,211.5,173.61
-41.25,142.5,88.44,114.48,90.45,64.32,67.53,64.8,64.5,59.91,58.65,80.46,109.56,111.54
-41.25,146.25,175.77,184.77,132.72,99.99,99.03,84.33,84.06,83.88,91.56,142.08,215.1,214.47
-41.25,150,75.3,90.42,84.15,73.08,86.67,64.41,62.85,67.89,57.48,75.06,104.22,89.22
-41.25,-63.75,37.47,29.19,27.18,58.02,120.69,189.45,192.21,164.22,165.42,119.82,90.21,52.17
-41.25,-60,55.86,33.24,27.9,44.7,80.58,124.41,133.83,121.02,124.77,95.37,86.19,68.01
-41.25,-56.25,51.06,39.66,26.31,17.85,17.52,23.76,30.93,27.6,27.69,25.83,32.37,38.7
-41.25,-52.5,80.16,65.55,51.6,34.44,25.71,31.32,43.83,35.43,37.71,31.68,42.63,58.11
-41.25,-48.75,72.27,55.08,49.65,47.04,36.6,37.47,47.88,34.65,32.1,27.06,34.38,49.5
-43.75,11.25,61.56,36.21,38.91,53.85,99.81,133.32,143.85,128.61,141.75,144.39,130.26,84.87
-43.75,15,50.97,36.63,37.59,49.92,76.32,96.06,100.62,93.99,105.9,105.24,97.41,70.59
-43.75,108.75,118.83,104.04,74.07,100.8,156.96,154.26,139.86,129.12,123.93,172.41,167.55,117.66
-43.75,112.5,133.86,100.08,68.25,103.08,172.32,183.87,176.37,149.19,130.89,173.67,180.75,147.24
-43.75,116.25,116.01,82.8,55.29,82.14,120.36,136.29,142.68,112.62,96.21,120.72,137.55,140.25
-43.75,120,91.77,56.55,31.11,38.79,62.19,73.47,76.5,60.45,52.86,83.67,101.4,114.81
-43.75,123.75,116.31,68.94,38.34,43.68,72.75,86.67,90.66,68.79,61.59,97.05,128.55,140.64
-43.75,127.5,110.25,62.43,42.39,41.49,71.4,85.59,91.77,70.59,65.76,98.16,138.63,139.35
-43.75,131.25,96.72,57.87,46.53,32.43,54.12,67.53,75.51,60.21,62.97,93.9,140.04,140.1
-43.75,135,91.83,65.64,60.21,47.4,70.98,88.32,97.35,74.79,74.22,108.36,151.26,145.56
-43.75,138.75,125.7,103.44,92.73,62.37,78.03,92.31,101.52,84.18,85.32,132,191.94,186.33
-43.75,142.5,143.49,140.94,112.38,75.39,86.28,91.44,96.63,83.04,79.98,116.58,178.17,190.35
-43.75,146.25,191.16,183.15,129.42,90.63,98.46,98.76,97.68,88.89,88.86,130.41,208.29,237.99
-43.75,150,170.07,160.5,113.43,84.06,96.18,84.93,84.66,87.45,88.47,124.68,205.89,217.98
-43.75,-63.75,57.09,48.51,41.31,84.15,150,202.62,196.92,161.85,176.34,130.5,102.27,69.27
-43.75,-60,78.42,45.99,33.78,59.01,93.9,135.63,138.9,115.47,134.34,108.63,105.42,89.19
-43.75,-56.25,77.37,42.66,32.31,35.22,43.38,64.26,68.01,55.53,66.45,57.48,66.69,76.02
-43.75,-52.5,100.05,66.87,50.58,41.28,36.03,49.65,60.45,49.38,60.3,53.73,68.91,90.42
-46.25,101.25,158.16,157.68,139.08,141.57,187.05,188.22,147.84,176.82,162.36,205.11,202.89,168.51
-46.25,105,160.56,162.09,141.54,162.09,223.02,219.57,176.31,197.88,181.53,234.33,215.01,171.87
-46.25,108.75,124.38,113.46,75.99,103.92,161.43,160.38,136.2,134.28,126.63,169.86,159.03,124.8
-46.25,112.5,124.62,101.52,61.32,76.02,123.54,124.65,109.89,95.91,86.82,117.57,132.87,130.08
-46.25,116.25,138.24,108.99,64.47,78.27,112.56,116.4,106.02,86.91,79.41,101.88,125.34,149.07
-46.25,120,153.78,116.43,71.76,85.89,124.23,129.99,118.41,94.23,84,111.93,141.18,168.99
-46.25,123.75,186.12,140.49,89.73,101.7,136.95,143.25,133.83,104.73,97.92,122.97,170.73,196.11
-46.25,127.5,153.27,110.1,67.41,69.12,94.35,98.61,102.45,77.58,83.19,108.06,166.26,182.91
-46.25,131.25,110.52,73.05,44.16,31.38,46.62,49.98,58.41,43.32,52.02,78.42,132.81,151.29
-46.25,135,128.31,91.35,68.16,57.99,78.12,86.19,91.98,70.65,72.18,100.17,153.81,173.07
-46.25,138.75,119.16,91.44,74.94,55.68,71.19,75.39,79.98,61.77,60.72,84.39,136.14,153.45
-46.25,142.5,165.96,147.42,120.84,84.33,97.47,99.6,100.14,81.72,74.82,104.22,165.78,200.34
-46.25,146.25,170.82,156.27,118.86,84.3,93.33,96.33,91.47,77.25,71.43,95.19,151.08,199.5
-46.25,150,224.31,198.66,132.27,96.57,105.45,102.03,101.07,95.79,97.68,125.52,198.87,255.96
-46.25,153.75,113.52,143.82,88.26,63.33,74.31,68.46,72.18,67.68,67.2,58.29,89.94,106.59
-46.25,-63.75,74.07,73.56,67.35,113.37,177.78,196.35,190.11,174.42,177.54,136.2,113.37,90.69
-46.25,-60,101.16,63.48,45.45,72.57,110.88,142.89,135.33,120.39,138.54,116.94,117.57,111.9
-46.25,-56.25,105.42,50.37,35.49,44.28,60.27,89.79,85.68,70.14,88.83,77.16,89.31,107.22
-46.25,-52.5,102.51,66.21,53.25,58.47,61.74,81.06,78.96,63.72,74.19,60.72,68.76,84
-48.75,101.25,201.9,214.5,205.44,206.79,245.1,237.24,183.45,218.97,207,236.73,234.27,218.01
-48.75,105,185.76,177.06,168.87,176.16,220.44,214.68,171.03,193.59,180.78,208.26,204.33,207.63
-48.75,108.75,138,114.12,74.49,81.6,116.67,115.23,92.94,97.92,88.98,120.18,132.9,144.78
-48.75,112.5,129.21,108.27,60.84,59.7,87.72,86.64,67.71,65.7,59.94,89.25,112.23,129.93
-48.75,116.25,168,149.55,101.37,107.43,147.06,141.78,110.37,101.94,93.87,111.75,139.08,162.93
-48.75,120,223.65,197.37,152.49,156.72,197.58,187.95,148.14,134.04,127.17,137.58,180.93,207.84
-48.75,123.75,193.89,155.64,106.38,108.54,132.48,132.57,113.91,95.01,95.73,106.68,162,190.02
-48.75,127.5,171.24,129.78,73.44,69.75,81.39,82.29,83.07,68.79,79.11,95.07,159.12,195.06
-48.75,131.25,125.52,92.64,44.79,34.38,43.53,44.37,49.35,38.52,45.78,64.5,114.9,152.61
-48.75,135,149.85,114.39,68.76,61.2,74.1,78.18,78.57,60.42,60.63,73.32,121.71,163.08
-48.75,138.75,136.11,107.34,74.22,64.08,76.83,76.35,72.78,56.4,53.73,63.69,108.57,143.01
-48.75,142.5,165.24,147.81,116.07,87.48,95.37,94.35,86.49,71.31,66.09,81.72,130.98,173.79
-48.75,146.25,168.57,148.59,118.89,86.13,89.19,90,82.74,66.72,63.09,76.05,119.94,176.25
-48.75,150,199.68,164.58,124.23,90.72,87.45,80.94,76.47,63.36,66.06,75.72,125.46,197.31
-48.75,153.75,246.6,207.78,132.48,89.82,88.38,80.85,86.13,80.79,88.74,94.53,145.29,222
-48.75,-172.5,145.77,194.91,197.01,220.98,223.29,183.69,172.74,161.64,157.62,131.85,142.5,129.33
-48.75,-63.75,128.46,143.52,140.7,194.07,242.91,228.54,221.04,231.78,210.18,181.38,163.05,148.62
-48.75,-60,109.44,66.66,46.38,69.51,94.74,112.77,105.93,105.6,114.45,98.58,110.52,118.98
-48.75,-56.25,95.61,53.43,39.63,53.13,63.57,79.35,69.06,62.34,73.89,57.81,68.43,79.32
-51.25,101.25,197.94,216,223.59,229.44,244.38,217.32,176.7,199.02,191.16,190.5,189.72,203.67
-51.25,105,178.11,164.34,171.75,174,189.75,174.48,147.39,151.8,145.02,138.21,151.86,192.39
-51.25,108.75,167.16,136.02,98.04,90.57,110.64,107.64,88.98,90.18,86.97,103.53,133.62,173.82
-51.25,112.5,158.37,134.31,78.45,67.59,88.23,87.99,67.44,68.97,65.22,90.45,124.44,148.65
-51.25,116.25,174.39,158.07,113.4,107.67,133.89,125.22,96.87,96.48,88.26,98.52,136.35,156.66
-51.25,120,215.31,190.77,158.97,151.47,172.35,157.56,123.39,122.13,119.31,117.9,168.42,190.32
-51.25,123.75,166.5,137.55,100.14,89.97,93.9,91.26,76.41,73.62,76.95,78.93,131.16,155.4
-51.25,127.5,159.18,130.32,74.67,64.41,69,71.04,66.99,63.36,65.88,74.76,124.65,160.23
-51.25,131.25,136.86,112.86,57.03,45.24,54.39,56.85,54.45,46.44,46.89,58.5,97.23,139.74
-51.25,135,152.82,126.81,71.07,66.51,77.67,79.29,69.63,56.94,56.49,60.39,95.76,139.35
-51.25,138.75,142.92,119.7,72.09,73.35,80.22,76.44,62.49,53.91,51.57,54.36,89.25,127.62
-51.25,142.5,142.11,127.35,90.15,82.71,81.81,79.32,64.8,57.15,54,58.17,90.33,129.27
-51.25,146.25,166.8,143.04,117.78,99.27,91.65,85.41,72.21,57.36,60.45,62.22,98.07,154.11
-51.25,150,209.67,175.92,147.87,125.04,102.57,84.03,71.1,56.25,69.75,70.02,116.97,188.1
-51.25,153.75,298.98,253.26,176.1,125.04,101.37,88.17,87.72,84.69,105.96,118.41,181.59,265.83
-51.25,-172.5,174.39,216.45,211.83,227.46,211.2,172.32,160.44,155.91,145.02,136.92,154.53,154.02
-51.25,-63.75,190.62,229.77,238.77,291,306.3,264.36,240.21,254.73,217.65,203.49,194.91,195.3
-51.25,-60,98.91,56.04,30.09,45.48,49.62,55.62,52.62,57.03,60.75,58.47,79.89,104.19
-51.25,-56.25,127.95,89.82,63.6,80.88,83.16,87.3,77.91,81.21,81.6,72.36,89.01,104.37
